fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-11T02:05:00.000-0300,15228.3,1300.2,6803.9,1009.1,3274.9,2840.2
2024-08-11T02:10:00.000-0300,15213.8,1319.6,6758.4,1006.8,3272.5,2856.5
2024-08-11T02:15:00.000-0300,15161.8,1206.0,6762.0,1007.8,3291.2,2894.8
2024-08-11T02:20:00.000-0300,15048.9,1181.8,6696.6,1006.8,3304.4,2859.3
2024-08-11T02:25:00.000-0300,15058.2,1197.0,6678.6,1012.3,3319.5,2850.8
2024-08-11T02:30:00.000-0300,14994.7,1157.0,6674.6,1009.5,3333.5,2820.1
2024-08-11T02:35:00.000-0300,14917.5,1189.2,6641.3,1010.2,3341.8,2735.0
2024-08-11T02:40:00.000-0300,14847.0,1197.6,6664.8,1009.5,3330.9,2644.2
2024-08-11T02:45:00.000-0300,14799.5,1228.6,6674.5,1011.3,3331.1,2554.0
2024-08-11T02:50:00.000-0300,14690.2,1187.2,6678.5,1013.1,3301.1,2510.3
2024-08-11T02:55:00.000-0300,14616.1,1187.2,6688.8,1008.9,3298.0,2433.2
2024-08-11T03:00:00.000-0300,14621.9,1177.5,6698.2,1004.3,3298.1,2443.8
2024-08-11T03:05:00.000-0300,14605.6,1147.5,6667.1,1007.4,3282.9,2500.7
2024-08-11T03:10:00.000-0300,14535.2,1200.5,6687.4,1009.8,3288.4,2349.1
2024-08-11T03:15:00.000-0300,14445.7,1180.1,6666.6,1006.2,3304.3,2288.5
2024-08-11T03:20:00.000-0300,14475.7,1164.7,6683.4,1008.5,3301.0,2318.1
2024-08-11T03:25:00.000-0300,14471.4,1151.3,6682.1,1007.5,3305.0,2325.5
2024-08-11T03:30:00.000-0300,14594.1,1178.2,6698.3,1006.3,3317.3,2394.0
2024-08-11T03:35:00.000-0300,14480.4,1143.9,6679.8,1003.8,3320.4,2332.5
2024-08-11T03:40:00.000-0300,14407.4,1173.7,6678.1,1006.9,3302.7,2246.0
2024-08-11T03:45:00.000-0300,14457.5,1178.1,6674.9,1011.5,3317.6,2275.4
2024-08-11T03:50:00.000-0300,14466.1,1189.3,6682.7,1010.3,3312.4,2271.4
2024-08-11T03:55:00.000-0300,14350.5,1204.7,6688.0,1014.5,3303.1,2140.2
2024-08-11T04:00:00.000-0300,14399.6,1144.8,6675.9,1007.6,3302.7,2268.6
2024-08-11T04:05:00.000-0300,14344.5,1163.8,6690.3,1012.0,3290.3,2188.1
2024-08-11T04:10:00.000-0300,14319.3,1164.1,6684.1,1011.5,3288.4,2171.2
2024-08-11T04:15:00.000-0300,14325.0,1247.3,6648.4,1015.6,3282.5,2131.2
2024-08-11T04:20:00.000-0300,14351.9,1349.2,6594.9,1016.4,3267.0,2124.4
2024-08-11T04:25:00.000-0300,14258.3,1338.4,6590.1,1017.6,3264.6,2047.6
2024-08-11T04:30:00.000-0300,14182.5,1474.7,6586.1,1015.3,3245.3,1861.1
2024-08-11T04:35:00.000-0300,14167.8,1480.4,6651.3,1012.1,3241.2,1782.8
2024-08-11T04:40:00.000-0300,14229.3,1500.9,6678.3,1011.7,3211.6,1826.8
2024-08-11T04:45:00.000-0300,14221.5,1491.0,6682.8,1012.9,3191.8,1843.0
2024-08-11T04:50:00.000-0300,14173.8,1494.4,6709.7,1009.3,3168.0,1792.4
2024-08-11T04:55:00.000-0300,14203.0,1478.7,6672.1,1004.8,3128.7,1918.7
2024-08-11T05:00:00.000-0300,14206.5,1478.5,6672.3,1006.6,3148.3,1900.8
2024-08-11T05:05:00.000-0300,14154.9,1477.9,6686.5,1006.1,3162.6,1821.8
2024-08-11T05:10:00.000-0300,14186.9,1478.4,6695.3,1010.3,3164.5,1838.4
2024-08-11T05:15:00.000-0300,14140.9,1476.0,6682.8,1007.6,3144.2,1830.3
2024-08-11T05:20:00.000-0300,14093.6,1472.3,6680.7,1008.1,3108.4,1824.1
2024-08-11T05:25:00.000-0300,14069.7,1474.0,6682.5,1011.4,3097.7,1804.1
2024-08-11T05:30:00.000-0300,14124.3,1476.8,6695.0,1013.9,3079.5,1859.1
2024-08-11T05:35:00.000-0300,14058.5,1471.5,6684.6,1013.4,3079.5,1809.5
2024-08-11T05:40:00.000-0300,14157.6,1482.0,6679.1,1014.2,3087.5,1894.8
2024-08-11T05:45:00.000-0300,14146.5,1477.5,6691.6,1014.6,3085.9,1876.9
2024-08-11T05:50:00.000-0300,14151.5,1484.2,6667.1,1015.6,3089.4,1895.2
2024-08-11T05:55:00.000-0300,14162.5,1467.4,6690.1,1017.1,3096.7,1891.2
2024-08-11T06:00:00.000-0300,14093.9,1462.0,6681.6,1015.0,3111.1,1824.2
2024-08-11T06:05:00.000-0300,14079.7,1463.8,6657.9,1016.8,3116.6,1824.6
2024-08-11T06:10:00.000-0300,14179.3,1462.9,6757.8,1014.5,3131.0,1813.1
2024-08-11T06:15:00.000-0300,14225.8,1463.6,6774.5,1012.4,3143.8,1831.5
2024-08-11T06:20:00.000-0300,14161.2,1457.3,6758.3,1012.8,3120.8,1812.0
2024-08-11T06:25:00.000-0300,14205.4,1456.5,6811.2,1011.4,3112.4,1813.9
2024-08-11T06:30:00.000-0300,14225.6,1460.8,6813.7,1011.4,3111.4,1828.3
2024-08-11T06:35:00.000-0300,14262.9,1458.6,6828.4,1011.1,3105.1,1859.7
2024-08-11T06:40:00.000-0300,14269.6,1458.3,6834.6,1016.1,3080.2,1880.4
2024-08-11T06:45:00.000-0300,14299.5,1458.3,6842.3,1015.1,3075.0,1908.8
2024-08-11T06:50:00.000-0300,14226.9,1450.7,6841.4,1010.0,3081.9,1842.9
2024-08-11T06:55:00.000-0300,14335.8,1442.5,6857.9,1015.4,3080.0,1940.0
2024-08-11T07:00:00.000-0300,14343.2,1440.3,6873.1,1012.1,3077.6,1940.1
2024-08-11T07:05:00.000-0300,14336.6,1442.4,6870.9,1016.1,3085.5,1921.7
2024-08-11T07:10:00.000-0300,14400.9,1445.5,6903.0,1016.0,3092.9,1943.5
2024-08-11T07:15:00.000-0300,14436.5,1450.8,6903.2,1012.7,3094.4,1975.4
2024-08-11T07:20:00.000-0300,14465.5,1451.3,6915.4,1011.9,3076.9,2010.0
2024-08-11T07:25:00.000-0300,14411.3,1448.3,6889.7,1019.5,3072.2,1981.6
2024-08-11T07:30:00.000-0300,14284.6,1443.9,6893.1,1015.4,3063.3,1868.9
2024-08-11T07:35:00.000-0300,14223.8,1444.2,6905.9,1012.1,3051.0,1810.6
2024-08-11T07:40:00.000-0300,14154.1,1433.6,6847.9,1013.2,3044.0,1815.4
2024-08-11T07:45:00.000-0300,14078.2,1438.9,6876.9,1013.0,3027.1,1722.3
2024-08-11T07:50:00.000-0300,14019.3,1501.7,6933.6,1012.8,2999.8,1571.4
2024-08-11T07:55:00.000-0300,13949.1,1505.9,6948.7,1014.4,2966.2,1513.9
2024-08-11T08:00:00.000-0300,13993.2,1494.8,6940.9,1010.8,2955.2,1591.5
2024-08-11T08:05:00.000-0300,13917.7,1485.4,6836.4,1012.7,2942.9,1640.3
2024-08-11T08:10:00.000-0300,13989.9,1488.1,6732.8,1010.5,2950.9,1807.6
2024-08-11T08:15:00.000-0300,14064.3,1490.1,6697.5,1011.1,2951.7,1913.9
2024-08-11T08:20:00.000-0300,14129.4,1597.2,6650.1,1011.3,3006.0,1864.8
2024-08-11T08:25:00.000-0300,14196.6,1707.9,6600.2,1018.7,3039.5,1830.3
2024-08-11T08:30:00.000-0300,14186.9,1706.1,6612.6,1015.3,3093.3,1759.6
2024-08-11T08:35:00.000-0300,14189.3,1645.1,6623.4,1009.0,3117.1,1794.7
2024-08-11T08:40:00.000-0300,14327.0,1650.1,6627.2,1013.2,3162.8,1873.7
2024-08-11T08:45:00.000-0300,14392.5,1645.3,6625.4,1014.8,3250.8,1856.2
2024-08-11T08:50:00.000-0300,14407.9,1643.8,6613.0,1011.1,3340.8,1799.2
2024-08-11T08:55:00.000-0300,14517.2,1641.7,6623.3,1015.2,3374.9,1862.1
2024-08-11T09:00:00.000-0300,14619.8,1648.2,6615.7,1014.3,3431.5,1910.1
2024-08-11T09:05:00.000-0300,14670.6,1638.4,6628.6,1013.1,3499.5,1891.0
2024-08-11T09:10:00.000-0300,14779.3,1642.3,6644.3,1013.9,3563.3,1915.5
2024-08-11T09:15:00.000-0300,14841.4,1635.7,6635.6,1016.5,3621.4,1932.2
2024-08-11T09:20:00.000-0300,14858.5,1628.1,6658.0,1014.4,3643.3,1914.7
2024-08-11T09:25:00.000-0300,14885.7,1621.4,6728.6,1011.3,3682.8,1841.6
2024-08-11T09:30:00.000-0300,15016.9,1626.8,6803.5,1014.4,3716.1,1856.1
2024-08-11T09:35:00.000-0300,15091.0,1550.0,6817.4,1009.6,3740.2,1973.8
2024-08-11T09:40:00.000-0300,15036.8,1540.1,6812.3,1011.9,3768.2,1904.3
2024-08-11T09:45:00.000-0300,15223.7,1684.0,6840.1,1014.4,3801.3,1883.9
2024-08-11T09:50:00.000-0300,15262.8,1734.5,6807.3,1015.1,3819.9,1886.0
2024-08-11T09:55:00.000-0300,15312.1,1845.8,6796.7,1011.9,3782.1,1875.6
2024-08-11T10:00:00.000-0300,15403.8,1921.2,6832.1,1010.1,3775.8,1864.6
2024-08-11T10:05:00.000-0300,15341.7,1802.3,6815.5,1013.0,3728.6,1982.3
2024-08-11T10:10:00.000-0300,15397.1,1828.3,6821.9,1012.0,3715.6,2019.3
2024-08-11T10:15:00.000-0300,15506.4,1900.2,6834.9,1011.1,3716.9,2043.3
2024-08-11T10:20:00.000-0300,15445.7,1862.2,6798.9,1012.6,3735.5,2036.5
2024-08-11T10:25:00.000-0300,15498.8,1868.6,6861.1,1008.5,3696.8,2063.8
2024-08-11T10:30:00.000-0300,15520.1,2044.2,6750.6,1011.0,3662.7,2051.6
2024-08-11T10:35:00.000-0300,15533.4,1994.3,6777.6,1013.7,3683.5,2064.3
2024-08-11T10:40:00.000-0300,15633.8,2035.1,6789.0,1013.4,3706.6,2089.7
2024-08-11T10:45:00.000-0300,15643.1,1993.0,6812.9,1008.3,3736.8,2092.1
2024-08-11T10:50:00.000-0300,15667.4,1986.5,6829.7,1015.3,3730.9,2105.0
2024-08-11T10:55:00.000-0300,15707.0,2036.4,6818.3,1012.3,3722.0,2118.0
2024-08-11T11:00:00.000-0300,15701.5,1945.3,6848.7,1010.6,3769.7,2127.2
2024-08-11T11:05:00.000-0300,15608.8,1866.7,6840.1,1010.3,3772.4,2119.3
2024-08-11T11:10:00.000-0300,15696.0,1946.1,6819.3,1009.3,3795.6,2125.7
2024-08-11T11:15:00.000-0300,15688.2,2057.2,6811.2,1005.1,3787.0,2027.7
2024-08-11T11:20:00.000-0300,15699.3,2296.4,6805.0,1008.9,3762.0,1827.0
2024-08-11T11:25:00.000-0300,15768.4,2377.6,6775.5,1013.6,3758.2,1843.5
2024-08-11T11:30:00.000-0300,15803.2,2440.6,6721.6,1011.5,3787.4,1842.1
2024-08-11T11:35:00.000-0300,15775.1,2478.7,6677.2,1009.0,3770.8,1839.4
2024-08-11T11:40:00.000-0300,15766.0,2400.4,6735.1,1011.0,3778.8,1840.7
2024-08-11T11:45:00.000-0300,15705.0,2388.7,6726.4,1014.8,3734.4,1840.7
2024-08-11T11:50:00.000-0300,15721.7,2445.0,6722.2,1007.0,3706.8,1840.7
2024-08-11T11:55:00.000-0300,15705.3,2406.9,6723.0,1014.6,3720.1,1840.7
2024-08-11T12:00:00.000-0300,15755.3,2479.1,6740.4,1011.8,3683.3,1840.7
2024-08-11T12:05:00.000-0300,15721.8,2454.5,6724.0,1010.5,3696.2,1836.6
2024-08-11T12:10:00.000-0300,15726.4,2454.5,6732.2,1006.8,3696.3,1836.6
2024-08-11T12:15:00.000-0300,15682.6,2452.3,6728.6,1008.5,3656.6,1836.6
2024-08-11T12:20:00.000-0300,15711.2,2515.1,6750.1,1006.4,3598.9,1840.7
2024-08-11T12:25:00.000-0300,15669.3,2523.7,6712.1,1008.0,3584.8,1840.7
2024-08-11T12:30:00.000-0300,15597.9,2503.4,6717.2,1009.1,3527.2,1841.0
2024-08-11T12:35:00.000-0300,15527.6,2477.1,6724.8,1012.3,3474.0,1839.4
2024-08-11T12:40:00.000-0300,15583.7,2554.3,6710.1,1015.0,3464.9,1839.4
2024-08-11T12:45:00.000-0300,15514.0,2549.0,6684.6,1011.7,3429.3,1839.4
2024-08-11T12:50:00.000-0300,15574.5,2596.1,6732.0,1009.9,3401.2,1835.3
2024-08-11T12:55:00.000-0300,15614.4,2649.1,6748.8,1013.9,3367.3,1835.3
2024-08-11T13:00:00.000-0300,15649.3,2719.5,6735.9,1007.8,3352.2,1833.9
2024-08-11T13:05:00.000-0300,15598.9,2653.3,6718.8,1010.8,3380.7,1835.3
2024-08-11T13:10:00.000-0300,15552.7,2631.4,6702.0,1013.4,3370.6,1835.3
2024-08-11T13:15:00.000-0300,15505.4,2588.8,6707.6,1012.4,3362.7,1833.9
2024-08-11T13:20:00.000-0300,15483.0,2537.7,6745.6,1006.9,3358.9,1833.9
2024-08-11T13:25:00.000-0300,15394.9,2514.1,6693.9,1008.6,3343.0,1835.3
2024-08-11T13:30:00.000-0300,15433.5,2579.2,6732.9,1010.7,3275.4,1835.3
2024-08-11T13:35:00.000-0300,15411.7,2563.3,6715.2,1011.4,3294.8,1827.0
2024-08-11T13:40:00.000-0300,15341.8,2476.2,6679.5,1010.6,3348.5,1827.0
2024-08-11T13:45:00.000-0300,15308.4,2357.4,6708.1,1017.0,3398.8,1827.1
2024-08-11T13:50:00.000-0300,15231.0,2361.9,6703.4,1014.5,3325.5,1825.7
2024-08-11T13:55:00.000-0300,15204.8,2372.4,6681.1,1015.3,3309.0,1827.0
2024-08-11T14:00:00.000-0300,15171.8,2374.4,6625.3,1014.3,3330.7,1827.1
2024-08-11T14:05:00.000-0300,15040.9,2205.4,6652.9,1012.9,3344.0,1825.7
2024-08-11T14:10:00.000-0300,15060.3,2137.8,6757.3,1010.9,3328.6,1825.7
2024-08-11T14:15:00.000-0300,15080.8,2163.9,6672.3,1012.7,3406.2,1825.7
2024-08-11T14:20:00.000-0300,14941.0,2083.1,6663.0,1010.5,3358.7,1825.7
2024-08-11T14:25:00.000-0300,14995.1,2094.1,6652.5,1008.3,3415.9,1824.3
2024-08-11T14:30:00.000-0300,15023.7,2127.6,6716.2,1014.9,3339.3,1825.7
2024-08-11T14:35:00.000-0300,14942.5,2090.8,6698.6,1012.5,3314.9,1825.7
2024-08-11T14:40:00.000-0300,14870.5,2084.6,6627.0,1015.1,3318.1,1825.7
2024-08-11T14:45:00.000-0300,14919.6,1982.2,6723.3,1016.2,3372.2,1825.7
2024-08-11T14:50:00.000-0300,14810.5,1924.2,6572.6,1012.1,3475.9,1825.7
2024-08-11T14:55:00.000-0300,14801.1,1953.1,6634.1,1008.5,3437.1,1768.3
2024-08-11T15:00:00.000-0300,14744.6,1988.6,6666.0,1011.2,3398.1,1680.7
2024-08-11T15:05:00.000-0300,14754.0,2055.7,6699.7,1009.2,3319.6,1669.8
2024-08-11T15:10:00.000-0300,14755.6,2052.1,6685.8,1008.3,3339.6,1669.8
2024-08-11T15:15:00.000-0300,14748.3,1984.2,6732.1,1008.3,3353.9,1669.8
2024-08-11T15:20:00.000-0300,14771.1,2045.6,6696.5,1009.5,3349.7,1669.8
2024-08-11T15:25:00.000-0300,14731.6,2001.6,6673.1,1010.7,3376.4,1669.8
2024-08-11T15:30:00.000-0300,14738.3,2102.6,6684.2,1010.3,3285.0,1656.2
2024-08-11T15:35:00.000-0300,14723.9,2069.9,6638.8,1014.4,3320.1,1680.7
2024-08-11T15:40:00.000-0300,14654.1,1927.6,6635.3,1011.5,3282.7,1797.0
2024-08-11T15:45:00.000-0300,14598.6,1855.6,6632.9,1007.6,3305.5,1797.0
2024-08-11T15:50:00.000-0300,14646.6,1912.2,6656.0,1013.5,3269.3,1795.6
2024-08-11T15:55:00.000-0300,14638.2,1889.4,6641.7,1013.9,3296.2,1797.0
2024-08-11T16:00:00.000-0300,14714.5,1961.0,6684.7,1009.8,3262.0,1797.0
2024-08-11T16:05:00.000-0300,14697.7,1998.6,6663.0,1009.9,3229.2,1797.0
2024-08-11T16:10:00.000-0300,14664.5,2004.0,6635.2,1010.7,3219.0,1795.6
2024-08-11T16:15:00.000-0300,14770.4,2089.0,6669.8,1011.6,3203.0,1797.0
2024-08-11T16:20:00.000-0300,14733.4,2026.3,6648.9,1010.7,3250.5,1797.0
2024-08-11T16:25:00.000-0300,14796.7,2096.4,6656.9,1012.2,3234.2,1797.0
2024-08-11T16:30:00.000-0300,14735.2,2076.1,6612.2,1012.5,3237.4,1797.0
2024-08-11T16:35:00.000-0300,14756.5,2027.5,6682.4,1012.2,3237.4,1797.0
2024-08-11T16:40:00.000-0300,14727.1,2012.0,6664.8,1008.9,3244.4,1797.0
2024-08-11T16:45:00.000-0300,14755.3,2023.2,6668.7,1011.6,3256.2,1795.6
2024-08-11T16:50:00.000-0300,14769.8,2171.7,6683.1,1015.5,3102.5,1797.0
2024-08-11T16:55:00.000-0300,14879.4,2224.6,6660.0,1009.7,3188.1,1797.0
2024-08-11T17:00:00.000-0300,14825.6,2216.7,6646.2,1013.2,3152.5,1797.0
2024-08-11T17:05:00.000-0300,14868.3,2290.3,6633.9,1012.3,3132.1,1799.7
2024-08-11T17:10:00.000-0300,14962.1,2377.0,6656.0,1014.4,3115.0,1799.7
2024-08-11T17:15:00.000-0300,14964.3,2457.0,6668.6,1012.0,3028.3,1798.4
2024-08-11T17:20:00.000-0300,14924.0,2591.3,6662.2,1010.5,2861.6,1798.4
2024-08-11T17:25:00.000-0300,15076.6,2689.7,6692.2,1008.1,2888.3,1798.3
2024-08-11T17:30:00.000-0300,15112.5,2848.1,6618.3,1012.6,2833.8,1799.7
2024-08-11T17:35:00.000-0300,15124.7,2836.2,6560.6,1008.4,2896.6,1822.9
2024-08-11T17:40:00.000-0300,15269.6,2958.4,6640.0,1010.6,2839.0,1821.6
2024-08-11T17:45:00.000-0300,15348.4,3070.6,6688.5,1010.3,2756.1,1822.9
2024-08-11T17:50:00.000-0300,15189.1,2996.4,6684.0,1014.4,2671.3,1823.0
2024-08-11T17:55:00.000-0300,15233.9,3091.4,6727.6,1009.9,2582.0,1823.0
2024-08-11T18:00:00.000-0300,15326.6,3196.1,6783.0,1011.5,2511.7,1824.3
2024-08-11T18:05:00.000-0300,15502.3,3473.5,6768.6,1010.3,2428.3,1821.6
2024-08-11T18:10:00.000-0300,15592.3,3649.2,6758.5,1008.1,2353.5,1823.0
2024-08-11T18:15:00.000-0300,15661.9,3670.9,6878.5,1010.4,2279.2,1822.9
2024-08-11T18:20:00.000-0300,15863.9,3787.7,7054.9,1012.6,2184.4,1824.3
2024-08-11T18:25:00.000-0300,16123.8,4092.8,7059.8,1016.0,2132.3,1822.9
2024-08-11T18:30:00.000-0300,16247.1,4211.0,7130.5,1010.3,2072.4,1822.9
2024-08-11T18:35:00.000-0300,16566.9,4301.8,7416.8,1011.9,2008.0,1828.4
2024-08-11T18:40:00.000-0300,16807.9,4346.8,7662.1,1012.3,1958.3,1828.4
2024-08-11T18:45:00.000-0300,16997.7,4403.7,7889.6,1011.2,1866.2,1827.0
2024-08-11T18:50:00.000-0300,17216.7,4413.1,8143.1,1015.1,1817.0,1828.4
2024-08-11T18:55:00.000-0300,17439.6,4557.1,8248.8,1010.0,1795.3,1828.4
2024-08-11T19:00:00.000-0300,17714.5,4749.3,8323.7,1014.2,1798.9,1828.4
2024-08-11T19:05:00.000-0300,18043.1,5036.2,8379.7,1006.8,1792.0,1828.4
2024-08-11T19:10:00.000-0300,18222.1,5169.2,8438.5,1006.7,1779.3,1828.4
2024-08-11T19:15:00.000-0300,18428.3,5171.7,8616.4,1010.8,1776.0,1853.4
2024-08-11T19:20:00.000-0300,18520.2,4925.1,8764.2,1012.9,1770.9,2047.1
2024-08-11T19:25:00.000-0300,18662.6,4890.7,8845.8,1015.4,1751.5,2159.2
2024-08-11T19:30:00.000-0300,18760.1,4870.0,8843.7,1016.8,1750.2,2279.4
2024-08-11T19:35:00.000-0300,18816.6,4872.3,8823.1,1013.2,1763.2,2344.8
2024-08-11T19:40:00.000-0300,18919.6,4896.7,8909.3,1009.1,1777.9,2326.6
2024-08-11T19:45:00.000-0300,19045.2,4929.6,8998.6,1012.9,1785.2,2318.9
2024-08-11T19:50:00.000-0300,19110.9,5003.0,8990.1,1013.8,1746.8,2357.2
2024-08-11T19:55:00.000-0300,19096.0,5162.8,8894.1,1011.7,1702.0,2325.4
2024-08-11T20:00:00.000-0300,19302.4,5472.3,8877.3,1009.4,1656.6,2286.8
2024-08-11T20:05:00.000-0300,19413.1,5601.2,8886.4,1008.7,1622.6,2294.2
2024-08-11T20:10:00.000-0300,19491.5,5690.1,8884.4,1010.8,1592.8,2313.4
2024-08-11T20:15:00.000-0300,19589.1,5675.7,8950.4,1012.0,1572.1,2378.9
2024-08-11T20:20:00.000-0300,19553.0,5472.4,8960.2,1009.9,1569.4,2541.1
2024-08-11T20:25:00.000-0300,19679.7,5574.3,8971.6,1010.0,1590.7,2533.1
2024-08-11T20:30:00.000-0300,19789.5,5548.6,8984.4,1013.8,1615.2,2627.5
2024-08-11T20:35:00.000-0300,19746.7,5416.3,8943.5,1012.1,1615.4,2759.4
2024-08-11T20:40:00.000-0300,19867.5,5468.5,8989.7,1013.8,1596.6,2798.9
2024-08-11T20:45:00.000-0300,19957.9,5639.8,8924.1,1011.7,1583.1,2799.2
2024-08-11T20:50:00.000-0300,19993.7,5714.8,8917.0,1007.2,1571.1,2783.6
2024-08-11T20:55:00.000-0300,19996.4,5675.9,8910.8,1008.1,1596.5,2805.1
2024-08-11T21:00:00.000-0300,20018.0,5547.9,9019.4,1012.5,1615.7,2822.5
2024-08-11T21:05:00.000-0300,20042.8,5509.3,9067.1,1009.9,1631.0,2825.5
2024-08-11T21:10:00.000-0300,20024.4,5425.0,9146.4,1010.9,1613.9,2828.2
2024-08-11T21:15:00.000-0300,20064.5,5434.5,9172.0,1010.7,1621.0,2826.3
2024-08-11T21:20:00.000-0300,20027.1,5408.2,9173.5,1005.5,1610.3,2829.6
2024-08-11T21:25:00.000-0300,20040.2,5434.0,9178.1,1007.5,1597.3,2823.3
2024-08-11T21:30:00.000-0300,19989.9,5407.5,9161.0,1006.7,1582.1,2832.6
2024-08-11T21:35:00.000-0300,20053.9,5541.9,9086.2,1009.3,1591.2,2825.3
2024-08-11T21:40:00.000-0300,19977.8,5465.9,9074.6,1003.9,1597.6,2835.8
2024-08-11T21:45:00.000-0300,19960.3,5380.3,9124.8,1009.3,1602.2,2843.7
2024-08-11T21:50:00.000-0300,19925.9,5314.2,9138.6,1006.4,1632.5,2834.2
2024-08-11T21:55:00.000-0300,19915.5,5240.0,9164.8,1008.8,1665.0,2836.9
2024-08-11T22:00:00.000-0300,19864.5,5149.8,9171.1,1006.6,1702.4,2834.6
2024-08-11T22:05:00.000-0300,19842.6,5114.8,9160.1,1009.7,1724.6,2833.4
2024-08-11T22:10:00.000-0300,19787.4,5056.4,9140.2,1008.7,1743.0,2839.1
2024-08-11T22:15:00.000-0300,19736.1,5051.1,9080.2,1011.4,1751.9,2841.5
2024-08-11T22:20:00.000-0300,19673.5,5063.3,8988.4,1009.6,1774.9,2837.3
2024-08-11T22:25:00.000-0300,19601.4,5063.7,8959.4,1007.5,1772.7,2798.1
2024-08-11T22:30:00.000-0300,19450.3,4923.5,8916.7,1010.7,1788.6,2810.8
2024-08-11T22:35:00.000-0300,19407.9,4935.7,8833.4,1013.3,1794.1,2831.4
2024-08-11T22:40:00.000-0300,19301.5,4879.6,8791.0,1006.2,1797.5,2827.2
2024-08-11T22:45:00.000-0300,19238.2,4707.4,8867.2,1007.9,1808.1,2847.6
2024-08-11T22:50:00.000-0300,19047.8,4374.9,8920.3,1007.9,1802.7,2942.0
2024-08-11T22:55:00.000-0300,18924.2,4354.2,8836.7,1005.9,1776.5,2950.9
2024-08-11T23:00:00.000-0300,18937.1,4542.4,8663.5,1013.0,1770.6,2947.6
2024-08-11T23:05:00.000-0300,18863.8,4528.2,8545.4,1010.5,1752.5,3027.2
2024-08-11T23:10:00.000-0300,18780.4,4483.7,8515.9,1007.6,1730.1,3043.1
2024-08-11T23:15:00.000-0300,18698.7,4429.1,8452.7,1014.0,1730.4,3072.5
2024-08-11T23:20:00.000-0300,18604.1,4352.5,8354.2,1010.4,1737.7,3149.3
2024-08-11T23:25:00.000-0300,18324.7,4199.6,8234.1,1007.7,1729.5,3153.8
2024-08-11T23:30:00.000-0300,18246.6,4081.2,8284.8,1011.5,1701.4,3167.7
2024-08-11T23:35:00.000-0300,18096.6,3987.2,8239.7,1008.2,1687.4,3174.1
2024-08-11T23:40:00.000-0300,18070.3,3965.3,8217.1,1006.8,1693.8,3187.3
2024-08-11T23:45:00.000-0300,17945.3,3844.8,8185.7,1005.6,1697.1,3212.1
2024-08-11T23:50:00.000-0300,17800.9,3777.4,8118.3,1013.2,1675.6,3216.4
2024-08-11T23:55:00.000-0300,17610.0,3615.3,8101.8,1005.9,1652.9,3234.1
