fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-17T03:30:00.000-0300,14662.6,2573.2,7691.3,1021.5,1779.4,1597.2
2024-08-17T03:35:00.000-0300,14643.8,2574.8,7644.5,1020.1,1811.5,1592.9
2024-08-17T03:40:00.000-0300,14646.2,2580.5,7655.6,1019.7,1806.6,1583.8
2024-08-17T03:45:00.000-0300,14655.9,2571.7,7722.7,1018.9,1767.0,1575.6
2024-08-17T03:50:00.000-0300,14665.3,2564.6,7745.9,1020.3,1723.1,1611.4
2024-08-17T03:55:00.000-0300,14621.2,2512.1,7742.6,1019.9,1735.8,1610.8
2024-08-17T04:00:00.000-0300,14630.9,2528.2,7745.6,1021.6,1712.4,1623.1
2024-08-17T04:05:00.000-0300,14570.5,2373.4,7721.9,1021.9,1692.5,1760.8
2024-08-17T04:10:00.000-0300,14609.5,2355.4,7678.3,1022.2,1707.7,1845.9
2024-08-17T04:15:00.000-0300,14715.8,2320.8,7738.1,1020.0,1711.3,1925.6
2024-08-17T04:20:00.000-0300,14701.9,2259.5,7752.9,1021.3,1727.1,1941.1
2024-08-17T04:25:00.000-0300,14659.3,2255.1,7765.5,1016.5,1674.1,1948.1
2024-08-17T04:30:00.000-0300,14701.1,2351.2,7754.6,1018.4,1629.3,1947.6
2024-08-17T04:35:00.000-0300,14706.4,2367.7,7805.3,1019.7,1573.0,1940.7
2024-08-17T04:40:00.000-0300,14652.7,2354.4,7773.5,1017.3,1546.7,1960.8
2024-08-17T04:45:00.000-0300,14658.2,2410.4,7737.7,1016.9,1517.2,1976.0
2024-08-17T04:50:00.000-0300,14643.6,2383.0,7755.0,1019.3,1509.2,1977.1
2024-08-17T04:55:00.000-0300,14648.8,2396.6,7748.3,1020.6,1496.0,1987.3
2024-08-17T05:00:00.000-0300,14536.3,2257.9,7760.8,1020.3,1496.8,2000.5
2024-08-17T05:05:00.000-0300,14534.6,2275.8,7760.0,1019.5,1498.8,1980.5
2024-08-17T05:10:00.000-0300,14615.6,2296.3,7750.8,1023.6,1535.3,2009.6
2024-08-17T05:15:00.000-0300,14590.6,2251.3,7757.3,1021.2,1545.8,2015.0
2024-08-17T05:20:00.000-0300,14609.7,2281.5,7695.3,1022.2,1624.3,1986.4
2024-08-17T05:25:00.000-0300,14534.1,2192.3,7714.2,1025.3,1634.0,1968.3
2024-08-17T05:30:00.000-0300,14503.8,1961.7,7816.9,1022.3,1677.6,2025.3
2024-08-17T05:35:00.000-0300,14497.8,1966.4,7823.9,1017.3,1665.9,2024.3
2024-08-17T05:40:00.000-0300,14332.0,1968.1,7756.7,1020.7,1639.4,1947.1
2024-08-17T05:45:00.000-0300,14268.6,1975.9,7762.6,1023.2,1662.0,1844.9
2024-08-17T05:50:00.000-0300,14230.5,1984.7,7766.8,1017.3,1636.8,1824.9
2024-08-17T05:55:00.000-0300,14258.3,1977.6,7779.8,1017.4,1623.8,1859.7
2024-08-17T06:00:00.000-0300,14235.2,1958.4,7755.4,1017.6,1606.2,1897.6
2024-08-17T06:05:00.000-0300,14284.4,1966.7,7766.1,1017.1,1606.1,1928.4
2024-08-17T06:10:00.000-0300,14314.1,1935.7,7762.3,1015.8,1598.0,2002.3
2024-08-17T06:15:00.000-0300,14340.4,1942.8,7798.9,1023.5,1601.3,1973.9
2024-08-17T06:20:00.000-0300,14349.4,2124.4,7769.1,1020.7,1618.2,1817.0
2024-08-17T06:25:00.000-0300,14268.1,2203.3,7757.0,1017.1,1603.7,1687.0
2024-08-17T06:30:00.000-0300,14303.8,2431.5,7745.3,1019.5,1586.0,1521.5
2024-08-17T06:35:00.000-0300,14388.0,2502.3,7762.0,1022.5,1567.2,1534.0
2024-08-17T06:40:00.000-0300,14395.8,2578.7,7738.8,1017.2,1549.6,1511.5
2024-08-17T06:45:00.000-0300,14398.8,2482.1,7855.6,1018.7,1540.0,1502.4
2024-08-17T06:50:00.000-0300,14527.3,2510.8,7961.6,1022.3,1562.7,1469.9
2024-08-17T06:55:00.000-0300,14481.7,2493.5,7963.1,1024.5,1580.6,1420.0
2024-08-17T07:00:00.000-0300,14561.5,2522.0,8017.3,1020.9,1574.5,1426.8
2024-08-17T07:05:00.000-0300,14612.4,2491.0,8069.4,1021.7,1551.2,1479.1
2024-08-17T07:10:00.000-0300,14658.5,2522.4,8079.4,1015.1,1557.6,1484.0
2024-08-17T07:15:00.000-0300,14631.1,2492.5,8083.6,1015.2,1538.5,1501.3
2024-08-17T07:20:00.000-0300,14639.9,2479.7,8130.1,1018.2,1509.3,1502.6
2024-08-17T07:25:00.000-0300,14695.7,2524.3,8173.8,1019.7,1503.3,1474.6
2024-08-17T07:30:00.000-0300,14469.7,2299.7,8189.5,1017.8,1489.9,1472.8
2024-08-17T07:35:00.000-0300,14497.8,2327.4,8234.2,1021.2,1423.2,1491.8
2024-08-17T07:40:00.000-0300,14437.9,2340.4,8205.2,1025.8,1406.6,1459.9
2024-08-17T07:45:00.000-0300,14345.6,2321.9,8191.8,1021.8,1400.4,1409.7
2024-08-17T07:50:00.000-0300,14323.4,2330.2,8162.8,1016.1,1392.6,1421.7
2024-08-17T07:55:00.000-0300,14231.5,2324.8,8119.9,1022.5,1387.8,1376.5
2024-08-17T08:00:00.000-0300,14168.2,2308.3,8086.2,1020.8,1406.4,1346.5
2024-08-17T08:05:00.000-0300,14279.7,2328.0,8132.7,1016.7,1430.4,1371.9
2024-08-17T08:10:00.000-0300,14319.2,2330.0,8164.2,1024.1,1444.1,1356.8
2024-08-17T08:15:00.000-0300,14394.3,2338.8,8199.1,1024.1,1469.5,1362.8
2024-08-17T08:20:00.000-0300,14428.6,2318.4,8176.9,1020.4,1508.8,1404.1
2024-08-17T08:25:00.000-0300,14476.6,2353.9,8192.1,1018.6,1537.9,1374.1
2024-08-17T08:30:00.000-0300,14545.5,2370.6,8204.5,1022.4,1583.1,1364.9
2024-08-17T08:35:00.000-0300,14883.2,2625.0,8195.5,1020.7,1657.4,1384.6
2024-08-17T08:40:00.000-0300,14916.2,2597.8,8215.0,1018.8,1702.3,1382.3
2024-08-17T08:45:00.000-0300,14990.2,2621.6,8215.9,1018.2,1749.8,1384.7
2024-08-17T08:50:00.000-0300,15092.6,2654.4,8222.0,1022.8,1802.5,1390.9
2024-08-17T08:55:00.000-0300,15130.1,2462.6,8417.4,1023.6,1854.3,1372.2
2024-08-17T09:00:00.000-0300,15235.3,2432.6,8555.0,1016.4,1893.1,1338.2
2024-08-17T09:05:00.000-0300,15388.7,2533.9,8603.7,1020.2,1918.6,1312.3
2024-08-17T09:10:00.000-0300,15501.3,2606.8,8614.4,1024.9,1962.5,1292.7
2024-08-17T09:15:00.000-0300,15564.5,2636.6,8642.6,1019.6,1990.8,1274.9
2024-08-17T09:20:00.000-0300,15632.0,2616.4,8692.5,1017.9,2037.3,1267.9
2024-08-17T09:25:00.000-0300,15744.6,2688.4,8743.2,1015.9,2048.5,1248.6
2024-08-17T09:30:00.000-0300,15839.5,2699.0,8797.0,1017.4,2072.8,1253.3
2024-08-17T09:35:00.000-0300,15852.8,2635.0,8841.0,1019.9,2103.1,1253.8
2024-08-17T09:40:00.000-0300,15821.7,2625.4,8814.8,1023.0,2102.9,1255.6
2024-08-17T09:45:00.000-0300,15776.7,2501.2,8888.5,1020.2,2141.6,1225.2
2024-08-17T09:50:00.000-0300,15839.9,2506.5,8920.4,1020.2,2151.3,1241.5
2024-08-17T09:55:00.000-0300,15856.0,2495.5,8978.2,1025.5,2129.1,1227.7
2024-08-17T10:00:00.000-0300,15914.7,2528.5,9026.9,1018.6,2121.4,1219.3
2024-08-17T10:05:00.000-0300,16003.9,2570.7,9057.3,1021.5,2114.5,1239.9
2024-08-17T10:10:00.000-0300,16039.0,2600.2,9065.3,1021.4,2106.2,1245.9
2024-08-17T10:15:00.000-0300,16066.1,2620.0,9074.5,1022.9,2106.7,1242.0
2024-08-17T10:20:00.000-0300,16116.1,2668.9,9067.9,1022.2,2094.7,1262.4
2024-08-17T10:25:00.000-0300,16143.1,2742.1,9061.4,1020.0,2067.9,1251.7
2024-08-17T10:30:00.000-0300,16173.4,2803.9,9106.8,1017.5,1997.1,1248.1
2024-08-17T10:35:00.000-0300,16183.3,2837.3,9072.2,1021.0,2000.2,1252.6
2024-08-17T10:40:00.000-0300,16187.7,2850.2,9072.4,1024.1,1987.9,1253.1
2024-08-17T10:45:00.000-0300,16196.6,2837.9,9093.0,1018.0,1987.7,1260.0
2024-08-17T10:50:00.000-0300,16204.6,2852.2,9044.2,1022.1,2012.6,1273.5
2024-08-17T10:55:00.000-0300,16225.0,2838.6,9063.2,1017.4,1999.1,1306.7
2024-08-17T11:00:00.000-0300,16215.3,2864.0,9070.9,1016.7,1999.6,1264.1
2024-08-17T11:05:00.000-0300,16217.2,2854.9,9070.1,1016.9,1996.7,1278.6
2024-08-17T11:10:00.000-0300,16182.3,2817.5,9032.1,1020.6,2012.9,1299.2
2024-08-17T11:15:00.000-0300,16186.8,2815.0,9040.6,1017.8,2027.5,1285.9
2024-08-17T11:20:00.000-0300,16217.4,2829.3,9047.1,1021.4,2035.8,1283.8
2024-08-17T11:25:00.000-0300,16224.3,2815.6,9051.4,1020.1,2033.2,1304.0
2024-08-17T11:30:00.000-0300,16216.8,2803.3,9051.8,1018.8,2035.0,1307.9
2024-08-17T11:35:00.000-0300,16213.7,2812.5,8991.8,1014.7,2067.7,1327.0
2024-08-17T11:40:00.000-0300,16207.9,2799.7,8970.8,1017.8,2082.8,1336.8
2024-08-17T11:45:00.000-0300,16186.3,2744.0,9018.1,1018.7,2063.1,1342.4
2024-08-17T11:50:00.000-0300,16211.0,2738.1,9021.6,1015.2,2058.1,1378.0
2024-08-17T11:55:00.000-0300,16224.5,2739.0,9022.3,1019.1,2056.8,1387.3
2024-08-17T12:00:00.000-0300,16245.1,2764.8,9039.3,1014.0,2020.8,1406.2
2024-08-17T12:05:00.000-0300,16205.8,2719.6,9029.2,1015.8,2026.0,1415.2
2024-08-17T12:10:00.000-0300,16134.7,2668.6,9005.3,1019.3,2032.5,1409.0
2024-08-17T12:15:00.000-0300,16151.6,2630.5,9015.0,1016.7,2054.7,1434.7
2024-08-17T12:20:00.000-0300,16195.9,2641.7,8995.0,1020.2,2090.2,1448.8
2024-08-17T12:25:00.000-0300,16179.9,2625.9,8973.5,1019.5,2101.7,1459.3
2024-08-17T12:30:00.000-0300,16152.5,2620.9,8976.1,1023.0,2063.6,1468.9
2024-08-17T12:35:00.000-0300,16157.0,2682.0,8914.1,1018.6,2048.3,1494.0
2024-08-17T12:40:00.000-0300,16102.9,2690.8,8838.8,1019.9,2060.0,1493.4
2024-08-17T12:45:00.000-0300,16119.5,2755.3,8810.5,1016.5,2027.2,1510.0
2024-08-17T12:50:00.000-0300,16107.3,2785.9,8764.6,1016.1,2044.1,1496.6
2024-08-17T12:55:00.000-0300,16083.1,2776.8,8726.8,1016.2,2031.9,1531.4
2024-08-17T13:00:00.000-0300,16050.2,2744.4,8702.6,1015.3,2037.8,1550.1
2024-08-17T13:05:00.000-0300,15993.6,2689.1,8700.7,1017.7,2026.2,1559.9
2024-08-17T13:10:00.000-0300,15966.4,2650.1,8680.4,1018.3,2047.2,1570.4
2024-08-17T13:15:00.000-0300,15965.2,2645.9,8649.7,1011.3,2088.3,1570.0
2024-08-17T13:20:00.000-0300,15948.9,2644.8,8626.8,1012.1,2085.8,1579.4
2024-08-17T13:25:00.000-0300,15898.2,2634.1,8613.5,1013.4,2098.4,1538.8
2024-08-17T13:30:00.000-0300,15834.5,2618.9,8570.5,1011.9,2105.2,1528.0
2024-08-17T13:35:00.000-0300,15773.7,2463.7,8632.3,1018.1,2080.8,1578.8
2024-08-17T13:40:00.000-0300,15773.5,2465.4,8621.1,1020.6,2076.9,1589.5
2024-08-17T13:45:00.000-0300,15720.9,2454.8,8600.4,1022.3,2074.3,1569.1
2024-08-17T13:50:00.000-0300,15681.5,2478.4,8514.0,1017.0,2097.2,1574.9
2024-08-17T13:55:00.000-0300,15620.3,2493.7,8383.0,1020.1,2091.0,1632.5
2024-08-17T14:00:00.000-0300,15582.4,2466.7,8341.4,1018.0,2088.0,1668.3
2024-08-17T14:05:00.000-0300,15548.1,2503.8,8281.0,1019.8,2083.4,1660.1
2024-08-17T14:10:00.000-0300,15515.6,2519.3,8246.7,1019.2,2073.8,1656.6
2024-08-17T14:15:00.000-0300,15503.1,2507.8,8257.5,1015.9,2077.8,1644.1
2024-08-17T14:20:00.000-0300,15446.4,2485.1,8253.8,1011.3,2035.2,1661.0
2024-08-17T14:25:00.000-0300,15376.4,2465.9,8201.4,1013.0,2053.1,1643.0
2024-08-17T14:30:00.000-0300,15329.6,2460.5,8180.0,1017.6,2065.2,1606.3
2024-08-17T14:35:00.000-0300,15291.7,2474.1,8179.1,1018.2,2033.4,1586.9
2024-08-17T14:40:00.000-0300,15234.0,2339.0,8242.4,1012.8,2073.3,1566.5
2024-08-17T14:45:00.000-0300,15215.0,2299.6,8243.7,1017.7,2043.2,1610.8
2024-08-17T14:50:00.000-0300,15179.7,2324.5,8160.0,1019.9,2056.6,1618.7
2024-08-17T14:55:00.000-0300,15137.0,2273.8,8205.1,1013.7,2016.4,1628.0
2024-08-17T15:00:00.000-0300,15086.5,2297.8,8158.7,1019.1,2021.1,1589.8
2024-08-17T15:05:00.000-0300,15087.0,2312.6,8124.7,1019.0,2055.7,1575.0
2024-08-17T15:10:00.000-0300,14993.6,2341.5,8192.4,1019.7,2024.8,1415.2
2024-08-17T15:15:00.000-0300,14963.3,2337.2,8164.9,1017.7,2048.8,1394.7
2024-08-17T15:20:00.000-0300,14946.4,2328.9,8175.2,1014.3,2032.3,1395.7
2024-08-17T15:25:00.000-0300,14935.0,2374.2,8101.9,1015.7,2062.3,1380.9
2024-08-17T15:30:00.000-0300,14960.5,2401.3,8128.8,1019.3,2041.4,1369.7
2024-08-17T15:35:00.000-0300,15142.7,2397.5,8249.6,1020.4,2042.8,1432.4
2024-08-17T15:40:00.000-0300,15107.7,2488.5,8239.0,1017.7,1925.2,1437.3
2024-08-17T15:45:00.000-0300,15091.5,2385.9,8243.4,1015.8,2024.3,1422.1
2024-08-17T15:50:00.000-0300,15089.6,2405.2,8235.1,1019.8,2000.6,1428.9
2024-08-17T15:55:00.000-0300,15055.6,2347.5,8261.2,1013.8,1993.6,1439.5
2024-08-17T16:00:00.000-0300,15059.9,2471.4,8165.4,1017.3,1993.4,1412.4
2024-08-17T16:05:00.000-0300,15013.5,2454.4,8172.6,1020.4,1999.1,1367.0
2024-08-17T16:10:00.000-0300,15021.5,2415.8,8219.2,1021.1,1979.0,1386.4
2024-08-17T16:15:00.000-0300,14967.2,2407.4,8186.7,1017.6,1975.9,1379.6
2024-08-17T16:20:00.000-0300,14962.6,2391.9,8168.3,1016.3,2030.1,1356.0
2024-08-17T16:25:00.000-0300,14967.1,2430.4,8147.2,1020.7,2017.8,1351.0
2024-08-17T16:30:00.000-0300,14952.6,2454.4,8088.6,1017.6,2009.9,1382.1
2024-08-17T16:35:00.000-0300,14991.8,2400.0,8094.6,1016.7,2012.4,1468.1
2024-08-17T16:40:00.000-0300,14957.1,2401.2,8095.8,1021.8,1975.6,1462.7
2024-08-17T16:45:00.000-0300,14937.0,2376.7,8058.1,1016.8,1992.2,1493.2
2024-08-17T16:50:00.000-0300,14929.6,2424.2,8018.7,1020.3,2009.2,1457.2
2024-08-17T16:55:00.000-0300,14976.6,2435.4,8073.0,1015.4,1998.2,1454.6
2024-08-17T17:00:00.000-0300,14972.8,2424.6,8078.9,1020.2,1964.8,1484.3
2024-08-17T17:05:00.000-0300,14978.9,2454.4,8076.9,1024.2,1931.2,1492.2
2024-08-17T17:10:00.000-0300,15076.8,2577.3,8112.9,1014.2,1906.1,1466.3
2024-08-17T17:15:00.000-0300,15045.6,2542.9,8117.4,1016.3,1874.9,1494.1
2024-08-17T17:20:00.000-0300,15099.1,2617.6,8067.9,1016.7,1904.6,1492.3
2024-08-17T17:25:00.000-0300,15125.0,2659.2,8088.6,1015.2,1877.2,1484.8
2024-08-17T17:30:00.000-0300,15153.7,2854.5,8110.2,1017.9,1872.4,1298.7
2024-08-17T17:35:00.000-0300,15212.1,2994.5,8344.9,1020.4,1855.4,996.9
2024-08-17T17:40:00.000-0300,15211.1,3033.4,8496.0,1020.6,1848.1,813.0
2024-08-17T17:45:00.000-0300,15221.6,3043.8,8662.6,1022.0,1793.4,699.8
2024-08-17T17:50:00.000-0300,15465.1,3353.1,8739.0,1019.5,1759.8,593.7
2024-08-17T17:55:00.000-0300,15412.6,3407.5,8784.3,1020.2,1705.8,494.8
2024-08-17T18:00:00.000-0300,15279.4,3319.5,8826.6,1021.8,1647.8,463.7
2024-08-17T18:05:00.000-0300,15402.8,3510.9,8875.9,1019.3,1594.7,402.0
2024-08-17T18:10:00.000-0300,15496.2,3687.6,8864.9,1021.8,1540.7,381.2
2024-08-17T18:15:00.000-0300,15613.9,3883.9,8867.9,1015.5,1493.6,353.0
2024-08-17T18:20:00.000-0300,15741.6,4055.8,8889.5,1022.8,1460.2,313.3
2024-08-17T18:25:00.000-0300,15925.0,4179.5,8998.8,1017.3,1441.5,287.9
2024-08-17T18:30:00.000-0300,16128.2,4253.7,9198.6,1016.6,1393.6,265.7
2024-08-17T18:35:00.000-0300,16353.8,4316.4,9392.5,1022.6,1381.5,240.8
2024-08-17T18:40:00.000-0300,16486.6,4350.9,9539.0,1014.5,1358.7,223.5
2024-08-17T18:45:00.000-0300,16537.8,4344.8,9615.1,1010.8,1352.6,214.5
2024-08-17T18:50:00.000-0300,16737.6,4482.6,9682.7,1016.0,1354.1,202.2
2024-08-17T18:55:00.000-0300,16899.7,4620.5,9722.2,1010.7,1354.0,192.3
2024-08-17T19:00:00.000-0300,17119.6,4753.4,9771.2,1015.9,1370.3,208.8
2024-08-17T19:05:00.000-0300,17293.7,4939.3,9773.7,1013.1,1378.7,188.9
2024-08-17T19:10:00.000-0300,17518.0,5138.0,9804.3,1008.0,1373.5,194.2
2024-08-17T19:15:00.000-0300,17604.3,5137.5,9804.4,1011.7,1357.7,293.0
2024-08-17T19:20:00.000-0300,17690.0,5057.5,9829.8,1016.1,1373.5,413.1
2024-08-17T19:25:00.000-0300,17747.6,5008.6,9845.0,1013.9,1364.8,515.3
2024-08-17T19:30:00.000-0300,17861.4,4936.2,9871.4,1017.2,1412.3,624.3
2024-08-17T19:35:00.000-0300,17980.5,4883.2,9853.4,1018.5,1435.4,790.0
2024-08-17T19:40:00.000-0300,18023.7,4847.6,9768.9,1016.7,1477.3,913.2
2024-08-17T19:45:00.000-0300,18096.3,4871.1,9732.2,1017.5,1479.8,995.7
2024-08-17T19:50:00.000-0300,18076.2,4804.7,9725.6,1015.6,1518.3,1012.0
2024-08-17T19:55:00.000-0300,18119.0,4784.0,9733.8,1013.5,1549.8,1037.9
2024-08-17T20:00:00.000-0300,18119.4,4768.7,9731.1,1014.7,1560.7,1044.2
2024-08-17T20:05:00.000-0300,18176.3,4695.0,9801.3,1015.3,1536.9,1127.8
2024-08-17T20:10:00.000-0300,18184.7,4732.6,9790.5,1013.8,1508.7,1139.1
2024-08-17T20:15:00.000-0300,18238.8,4749.6,9809.1,1018.3,1503.1,1158.7
2024-08-17T20:20:00.000-0300,18279.3,4777.3,9830.6,1017.0,1508.5,1145.9
2024-08-17T20:25:00.000-0300,18342.4,4835.3,9828.5,1015.7,1517.2,1145.7
2024-08-17T20:30:00.000-0300,18366.5,4785.7,9864.9,1021.9,1532.5,1161.5
2024-08-17T20:35:00.000-0300,18319.5,4712.7,9847.4,1018.3,1579.5,1161.6
2024-08-17T20:40:00.000-0300,18362.6,4741.3,9828.7,1016.0,1621.4,1155.2
2024-08-17T20:45:00.000-0300,18365.2,4751.4,9802.9,1018.7,1624.5,1167.7
2024-08-17T20:50:00.000-0300,18389.2,4789.2,9832.0,1017.7,1574.1,1176.2
2024-08-17T20:55:00.000-0300,18394.1,4860.8,9820.4,1017.4,1525.6,1169.9
2024-08-17T21:00:00.000-0300,18400.7,4926.5,9817.1,1017.6,1467.1,1172.4
2024-08-17T21:05:00.000-0300,18316.1,4917.2,9790.1,1013.5,1419.5,1175.8
2024-08-17T21:10:00.000-0300,18330.6,4981.0,9773.5,1018.5,1384.3,1173.3
2024-08-17T21:15:00.000-0300,18291.7,4975.0,9775.0,1017.0,1330.3,1194.4
2024-08-17T21:20:00.000-0300,18252.3,4966.3,9767.5,1018.2,1304.3,1196.0
2024-08-17T21:25:00.000-0300,18267.7,4982.9,9780.1,1017.0,1281.8,1205.9
2024-08-17T21:30:00.000-0300,18189.0,5002.7,9751.6,1015.3,1212.4,1207.0
2024-08-17T21:35:00.000-0300,18176.2,5014.7,9692.2,1020.9,1221.1,1227.3
2024-08-17T21:40:00.000-0300,18104.6,5026.3,9582.3,1015.6,1222.8,1257.6
2024-08-17T21:45:00.000-0300,18080.1,5144.7,9485.5,1017.1,1182.9,1249.9
2024-08-17T21:50:00.000-0300,18003.0,5091.4,9433.6,1016.6,1199.9,1261.5
2024-08-17T21:55:00.000-0300,17950.3,4980.4,9416.3,1014.9,1247.8,1290.9
2024-08-17T22:00:00.000-0300,17867.8,4836.7,9436.6,1015.6,1285.3,1293.6
2024-08-17T22:05:00.000-0300,17816.4,4733.1,9436.6,1020.7,1306.4,1319.6
2024-08-17T22:10:00.000-0300,17757.3,4690.4,9433.6,1011.6,1313.6,1308.1
2024-08-17T22:15:00.000-0300,17625.8,4536.5,9435.2,1019.1,1319.7,1315.3
2024-08-17T22:20:00.000-0300,17596.9,4493.1,9444.3,1018.7,1327.3,1313.5
2024-08-17T22:25:00.000-0300,17633.1,4534.0,9423.2,1018.0,1317.1,1340.8
2024-08-17T22:30:00.000-0300,17619.3,4565.1,9387.8,1022.1,1297.2,1347.1
2024-08-17T22:35:00.000-0300,17407.9,4243.2,9344.2,1017.3,1291.3,1511.9
2024-08-17T22:40:00.000-0300,17409.1,4157.9,9400.4,1016.0,1291.8,1543.0
2024-08-17T22:45:00.000-0300,17312.3,4100.0,9373.3,1023.4,1266.8,1548.8
2024-08-17T22:50:00.000-0300,17275.8,4089.1,9369.8,1012.3,1248.2,1556.4
2024-08-17T22:55:00.000-0300,17237.5,4069.8,9365.3,1012.0,1236.5,1553.9
2024-08-17T23:00:00.000-0300,17178.3,4061.3,9319.0,1013.0,1219.3,1565.7
2024-08-17T23:05:00.000-0300,17126.2,4081.0,9258.7,1015.5,1190.5,1580.5
2024-08-17T23:10:00.000-0300,17095.5,4206.9,9113.1,1016.8,1173.8,1584.9
2024-08-17T23:15:00.000-0300,16989.4,4199.1,9020.8,1021.9,1159.3,1588.3
2024-08-17T23:20:00.000-0300,16817.5,4172.3,8894.7,1024.1,1126.1,1600.3
2024-08-17T23:25:00.000-0300,16748.4,4231.0,8785.4,1024.3,1099.0,1608.7
2024-08-17T23:30:00.000-0300,16755.6,4333.8,8737.3,1021.9,1063.8,1598.8
2024-08-17T23:35:00.000-0300,16730.2,4352.4,8695.7,1021.0,1067.7,1593.4
2024-08-17T23:40:00.000-0300,16642.2,4357.4,8603.7,1020.5,1067.4,1593.2
2024-08-17T23:45:00.000-0300,16571.4,4267.3,8642.4,1021.2,1035.7,1604.8
2024-08-17T23:50:00.000-0300,16452.4,4184.5,8601.0,1023.0,1042.4,1601.5
