fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-18T01:40:00.000-0300,14642.4,3060.4,7345.1,1020.3,1232.3,1984.3
2024-08-18T01:45:00.000-0300,14520.2,2944.7,7346.3,1022.0,1225.1,1982.1
2024-08-18T01:50:00.000-0300,14457.5,2888.1,7358.1,1022.7,1209.0,1979.6
2024-08-18T01:55:00.000-0300,14360.6,2828.7,7286.9,1019.5,1237.9,1987.6
2024-08-18T02:00:00.000-0300,14208.2,2735.5,7265.9,1019.5,1215.5,1971.8
2024-08-18T02:05:00.000-0300,14200.3,2737.2,7307.9,1019.4,1178.1,1957.7
2024-08-18T02:10:00.000-0300,14176.2,2693.6,7322.2,1019.6,1171.5,1969.3
2024-08-18T02:15:00.000-0300,14335.7,2824.4,7360.2,1021.9,1155.8,1973.4
2024-08-18T02:20:00.000-0300,14265.5,2808.7,7339.5,1020.7,1124.6,1972.0
2024-08-18T02:25:00.000-0300,14165.2,2777.3,7293.2,1017.0,1133.3,1944.4
2024-08-18T02:30:00.000-0300,14139.8,2773.3,7279.6,1017.3,1128.7,1940.9
2024-08-18T02:35:00.000-0300,14072.5,2632.2,7343.0,1017.5,1145.4,1934.4
2024-08-18T02:40:00.000-0300,14065.6,2645.5,7318.5,1012.6,1150.7,1938.3
2024-08-18T02:45:00.000-0300,13989.9,2601.7,7276.2,1013.5,1165.5,1933.0
2024-08-18T02:50:00.000-0300,13934.2,2519.8,7310.8,1012.0,1157.7,1933.9
2024-08-18T02:55:00.000-0300,13812.4,2447.7,7296.1,1016.1,1143.7,1908.8
2024-08-18T03:00:00.000-0300,13840.7,2420.6,7336.1,1021.2,1148.4,1914.4
2024-08-18T03:05:00.000-0300,13862.2,2427.8,7356.7,1021.7,1138.5,1917.5
2024-08-18T03:10:00.000-0300,13708.2,2218.8,7416.8,1017.8,1151.4,1903.4
2024-08-18T03:15:00.000-0300,13727.3,2278.9,7373.3,1013.8,1164.1,1897.2
2024-08-18T03:20:00.000-0300,13714.8,2331.2,7352.4,1008.7,1137.6,1884.9
2024-08-18T03:25:00.000-0300,13668.0,2306.4,7348.5,1018.1,1133.2,1861.8
2024-08-18T03:30:00.000-0300,13598.9,2279.2,7321.9,1014.2,1146.3,1837.3
2024-08-18T03:35:00.000-0300,13625.5,2279.2,7358.0,1015.6,1156.4,1816.3
2024-08-18T03:40:00.000-0300,13643.7,2319.5,7345.9,1014.1,1162.6,1801.6
2024-08-18T03:45:00.000-0300,13609.8,2318.0,7340.2,1017.1,1156.3,1778.2
2024-08-18T03:50:00.000-0300,13554.4,2256.8,7359.2,1012.3,1162.1,1764.0
2024-08-18T03:55:00.000-0300,13438.8,2201.8,7327.1,1013.2,1163.3,1733.4
2024-08-18T04:00:00.000-0300,13477.7,2238.8,7352.3,1015.3,1151.6,1719.7
2024-08-18T04:05:00.000-0300,13552.7,2312.5,7381.4,1013.9,1143.2,1701.7
2024-08-18T04:10:00.000-0300,13510.8,2325.5,7339.0,1020.6,1138.2,1687.5
2024-08-18T04:15:00.000-0300,13458.5,2261.4,7352.8,1021.5,1150.1,1672.7
2024-08-18T04:20:00.000-0300,13431.2,2278.7,7329.7,1017.7,1140.1,1665.0
2024-08-18T04:25:00.000-0300,13365.2,2242.1,7327.9,1021.1,1110.3,1663.8
2024-08-18T04:30:00.000-0300,13321.8,2163.0,7322.1,1014.4,1137.0,1685.3
2024-08-18T04:35:00.000-0300,13314.5,2131.4,7331.9,1020.7,1148.8,1681.7
2024-08-18T04:40:00.000-0300,13409.2,2224.0,7334.5,1014.0,1143.1,1693.6
2024-08-18T04:45:00.000-0300,13338.0,2158.9,7345.3,1016.7,1123.0,1694.1
2024-08-18T04:50:00.000-0300,13320.3,2143.0,7339.7,1015.0,1123.9,1698.7
2024-08-18T04:55:00.000-0300,13344.8,2128.1,7333.1,1020.9,1154.1,1708.6
2024-08-18T05:00:00.000-0300,13233.9,1986.6,7328.3,1018.9,1176.8,1723.3
2024-08-18T05:05:00.000-0300,13366.4,2089.5,7332.1,1015.1,1192.1,1737.6
2024-08-18T05:10:00.000-0300,13308.0,2045.2,7324.1,1018.4,1194.6,1725.7
2024-08-18T05:15:00.000-0300,13307.4,2054.4,7332.6,1014.8,1180.4,1725.2
2024-08-18T05:20:00.000-0300,13284.2,2067.6,7333.6,1016.2,1141.3,1725.5
2024-08-18T05:25:00.000-0300,13279.2,2067.5,7339.6,1021.6,1130.5,1720.0
2024-08-18T05:30:00.000-0300,13185.0,2010.8,7321.8,1019.0,1112.4,1721.0
2024-08-18T05:35:00.000-0300,13164.9,1957.9,7335.4,1020.3,1125.3,1726.0
2024-08-18T05:40:00.000-0300,13233.5,2013.8,7329.5,1021.5,1144.0,1724.7
2024-08-18T05:45:00.000-0300,13204.6,1967.1,7320.9,1018.8,1173.4,1724.4
2024-08-18T05:50:00.000-0300,13248.7,1957.7,7354.1,1010.4,1201.5,1725.0
2024-08-18T05:55:00.000-0300,13241.0,1928.6,7325.7,1013.2,1229.9,1743.6
2024-08-18T06:00:00.000-0300,13258.1,1986.3,7294.5,1011.2,1228.4,1737.7
2024-08-18T06:05:00.000-0300,13234.7,2015.1,7216.0,1013.9,1239.7,1750.0
2024-08-18T06:10:00.000-0300,13254.0,2028.2,7234.3,1011.1,1243.3,1737.1
2024-08-18T06:15:00.000-0300,13228.0,1926.8,7244.5,1015.2,1299.4,1742.1
2024-08-18T06:20:00.000-0300,13299.5,1977.2,7257.0,1014.9,1305.3,1745.1
2024-08-18T06:25:00.000-0300,13346.2,2020.3,7243.7,1018.2,1321.7,1742.3
2024-08-18T06:30:00.000-0300,13484.6,2149.9,7264.5,1015.4,1333.0,1721.8
2024-08-18T06:35:00.000-0300,13571.9,2281.2,7249.4,1011.7,1309.9,1719.7
2024-08-18T06:40:00.000-0300,13616.4,2319.4,7251.3,1011.0,1317.9,1716.8
2024-08-18T06:45:00.000-0300,13594.0,2300.1,7261.1,1013.2,1310.3,1709.3
2024-08-18T06:50:00.000-0300,13572.6,2321.9,7233.0,1010.7,1299.6,1707.4
2024-08-18T06:55:00.000-0300,13524.4,2136.9,7380.5,1012.6,1291.4,1703.0
2024-08-18T07:00:00.000-0300,13582.6,1995.7,7590.3,1010.6,1280.8,1705.2
2024-08-18T07:05:00.000-0300,13580.3,1922.0,7644.2,1011.8,1298.0,1704.3
2024-08-18T07:10:00.000-0300,13605.1,1803.7,7779.9,1010.2,1321.9,1689.4
2024-08-18T07:15:00.000-0300,13696.9,1801.4,7948.7,1015.7,1359.7,1571.4
2024-08-18T07:20:00.000-0300,13687.5,1892.8,8011.4,1015.3,1364.4,1403.6
2024-08-18T07:25:00.000-0300,13699.4,2024.3,8066.8,1010.3,1370.5,1227.5
2024-08-18T07:30:00.000-0300,13715.8,2084.7,8094.8,1008.1,1361.9,1166.3
2024-08-18T07:35:00.000-0300,13479.5,1862.6,8080.3,1010.6,1372.1,1153.9
2024-08-18T07:40:00.000-0300,13393.3,1715.3,8118.8,1012.2,1380.6,1166.4
2024-08-18T07:45:00.000-0300,13232.1,1545.0,8099.9,1009.8,1409.7,1167.7
2024-08-18T07:50:00.000-0300,13164.1,1288.7,8265.3,1014.0,1422.5,1173.6
2024-08-18T07:55:00.000-0300,13167.2,1296.1,8258.3,1014.6,1421.2,1177.0
2024-08-18T08:00:00.000-0300,13091.4,1191.1,8286.7,1015.5,1408.7,1189.4
2024-08-18T08:05:00.000-0300,13122.2,1228.9,8287.9,1016.8,1403.3,1185.3
2024-08-18T08:10:00.000-0300,13105.6,1263.5,8270.7,1017.0,1389.9,1164.5
2024-08-18T08:15:00.000-0300,13199.8,1347.6,8297.7,1012.2,1375.2,1167.1
2024-08-18T08:20:00.000-0300,13234.2,1389.1,8274.1,1015.7,1406.0,1149.3
2024-08-18T08:25:00.000-0300,13263.6,1376.6,8275.8,1013.9,1433.2,1164.1
2024-08-18T08:30:00.000-0300,13130.6,1234.0,8274.0,1008.4,1452.9,1161.3
2024-08-18T08:35:00.000-0300,13180.7,1249.7,8283.5,1010.7,1493.9,1142.9
2024-08-18T08:40:00.000-0300,13250.6,1341.1,8279.3,1011.9,1499.0,1119.3
2024-08-18T08:45:00.000-0300,13205.9,1280.2,8260.8,1011.4,1552.1,1101.4
2024-08-18T08:50:00.000-0300,13346.1,1363.9,8296.9,1010.2,1579.0,1096.1
2024-08-18T08:55:00.000-0300,13420.9,1439.0,8254.9,1016.9,1623.0,1087.1
2024-08-18T09:00:00.000-0300,13464.1,1530.3,8179.2,1013.8,1680.8,1060.0
2024-08-18T09:05:00.000-0300,13623.4,1526.5,8263.8,1012.4,1762.2,1058.5
2024-08-18T09:10:00.000-0300,13669.1,1554.5,8268.5,1011.2,1797.0,1037.9
2024-08-18T09:15:00.000-0300,13802.8,1612.9,8286.9,1016.7,1855.0,1031.3
2024-08-18T09:20:00.000-0300,13875.3,1653.7,8283.0,1017.9,1901.4,1019.3
2024-08-18T09:25:00.000-0300,13872.8,1742.0,8277.5,1017.0,1855.7,980.6
2024-08-18T09:30:00.000-0300,13910.7,1787.7,8267.7,1014.8,1876.6,963.9
2024-08-18T09:35:00.000-0300,14104.4,1986.0,8283.2,1013.9,1866.4,954.9
2024-08-18T09:40:00.000-0300,14200.1,2082.5,8363.6,1021.7,1823.3,909.0
2024-08-18T09:45:00.000-0300,14299.0,2298.9,8262.4,1017.8,1815.5,904.4
2024-08-18T09:50:00.000-0300,14422.5,2486.3,8198.9,1022.3,1817.9,897.1
2024-08-18T09:55:00.000-0300,14425.5,2530.5,8177.2,1025.4,1817.0,875.4
2024-08-18T10:00:00.000-0300,14485.8,2456.6,8299.6,1022.0,1843.3,864.3
2024-08-18T10:05:00.000-0300,14570.1,2514.3,8323.4,1019.0,1843.9,869.5
2024-08-18T10:10:00.000-0300,14570.6,2546.4,8303.9,1018.8,1834.6,866.9
2024-08-18T10:15:00.000-0300,14643.1,2641.9,8333.7,1017.4,1808.8,841.3
2024-08-18T10:20:00.000-0300,14654.8,2689.7,8324.8,1025.4,1795.2,819.7
2024-08-18T10:25:00.000-0300,14812.3,2813.2,8323.8,1019.2,1804.0,852.1
2024-08-18T10:30:00.000-0300,14866.5,2832.8,8354.0,1016.8,1803.6,859.3
2024-08-18T10:35:00.000-0300,14942.3,2872.6,8377.2,1022.2,1824.4,845.9
2024-08-18T10:40:00.000-0300,14984.4,2865.2,8420.0,1021.1,1849.9,828.2
2024-08-18T10:45:00.000-0300,15021.9,2888.9,8430.8,1022.0,1898.1,782.1
2024-08-18T10:50:00.000-0300,15036.7,2863.8,8434.5,1024.5,1916.9,797.0
2024-08-18T10:55:00.000-0300,14990.1,2843.6,8376.2,1022.1,1939.0,809.2
2024-08-18T11:00:00.000-0300,14993.6,2822.7,8382.5,1024.2,1975.0,789.2
2024-08-18T11:05:00.000-0300,15063.3,2846.7,8378.5,1022.6,2030.5,785.0
2024-08-18T11:10:00.000-0300,15182.2,2895.9,8427.4,1019.7,2058.2,781.0
2024-08-18T11:15:00.000-0300,15093.4,2770.8,8444.5,1022.5,2069.2,786.4
2024-08-18T11:20:00.000-0300,15195.8,2846.5,8450.7,1016.6,2110.1,771.9
2024-08-18T11:25:00.000-0300,15156.0,2805.1,8476.1,1023.4,2085.9,765.5
2024-08-18T11:30:00.000-0300,15230.8,2762.6,8551.3,1020.1,2140.1,756.7
2024-08-18T11:35:00.000-0300,15299.8,2799.3,8594.1,1022.3,2145.2,738.9
2024-08-18T11:40:00.000-0300,15341.4,2856.5,8602.4,1023.3,2142.0,717.2
2024-08-18T11:45:00.000-0300,15384.9,2982.4,8577.2,1025.2,2097.7,702.4
2024-08-18T11:50:00.000-0300,15396.7,3073.7,8519.4,1022.3,2101.7,679.6
2024-08-18T11:55:00.000-0300,15374.4,2999.8,8581.4,1013.3,2105.8,674.1
2024-08-18T12:00:00.000-0300,15351.0,2978.6,8582.2,1021.3,2109.6,659.3
2024-08-18T12:05:00.000-0300,15368.0,2936.3,8587.0,1021.2,2163.2,660.3
2024-08-18T12:10:00.000-0300,15374.3,2927.5,8574.7,1016.4,2146.1,709.6
2024-08-18T12:15:00.000-0300,15338.0,2734.9,8584.8,1019.3,2153.5,845.5
2024-08-18T12:20:00.000-0300,15408.7,2677.7,8581.9,1023.0,2167.9,958.2
2024-08-18T12:25:00.000-0300,15448.9,2595.4,8587.7,1023.9,2184.6,1057.3
2024-08-18T12:30:00.000-0300,15449.9,2583.8,8605.6,1021.5,2187.1,1051.9
2024-08-18T12:35:00.000-0300,15468.5,2595.2,8616.3,1022.1,2180.7,1054.2
2024-08-18T12:40:00.000-0300,15442.5,2590.7,8585.7,1024.8,2174.9,1066.4
2024-08-18T12:45:00.000-0300,15437.2,2539.6,8563.1,1024.3,2256.2,1054.0
2024-08-18T12:50:00.000-0300,15339.9,2484.5,8565.1,1021.0,2213.4,1055.9
2024-08-18T12:55:00.000-0300,15323.9,2425.9,8591.8,1021.2,2235.0,1050.0
2024-08-18T13:00:00.000-0300,15308.7,2380.1,8617.3,1020.2,2244.0,1047.1
2024-08-18T13:05:00.000-0300,15387.0,2430.3,8596.4,1020.5,2283.7,1056.1
2024-08-18T13:10:00.000-0300,15311.8,2349.4,8533.5,1021.0,2352.6,1055.3
2024-08-18T13:15:00.000-0300,15317.9,2401.3,8583.9,1024.9,2247.5,1060.3
2024-08-18T13:20:00.000-0300,15246.0,2298.5,8566.4,1019.3,2297.5,1064.3
2024-08-18T13:25:00.000-0300,15247.2,2286.7,8562.6,1023.5,2316.0,1058.4
2024-08-18T13:30:00.000-0300,15250.6,2249.5,8547.2,1026.2,2372.5,1055.2
2024-08-18T13:35:00.000-0300,15184.1,2225.4,8537.3,1023.8,2346.5,1051.1
2024-08-18T13:40:00.000-0300,15097.2,2133.8,8532.5,1026.7,2348.6,1055.6
2024-08-18T13:45:00.000-0300,15033.5,2077.8,8540.4,1020.3,2347.6,1047.4
2024-08-18T13:50:00.000-0300,15035.0,1937.2,8608.6,1023.7,2392.0,1073.5
2024-08-18T13:55:00.000-0300,14952.2,1834.3,8560.8,1016.8,2451.4,1088.9
2024-08-18T14:00:00.000-0300,14983.3,1866.3,8570.2,1022.1,2409.7,1115.0
2024-08-18T14:05:00.000-0300,15039.1,1878.2,8558.0,1019.9,2456.7,1126.3
2024-08-18T14:10:00.000-0300,14854.2,1769.9,8462.0,1025.2,2457.5,1139.6
2024-08-18T14:15:00.000-0300,14867.7,1695.9,8456.1,1019.0,2550.8,1145.9
2024-08-18T14:20:00.000-0300,14919.9,1760.9,8382.5,1014.9,2618.9,1142.7
2024-08-18T14:25:00.000-0300,14955.9,1900.9,8280.3,1020.5,2629.4,1124.8
2024-08-18T14:30:00.000-0300,14848.2,1853.9,8184.9,1021.3,2665.8,1122.3
2024-08-18T14:35:00.000-0300,14852.9,1871.5,8123.3,1024.0,2708.6,1125.5
2024-08-18T14:40:00.000-0300,14843.9,1873.6,8109.3,1019.9,2712.2,1128.9
2024-08-18T14:45:00.000-0300,14784.1,1800.4,8086.2,1022.3,2739.3,1135.9
2024-08-18T14:50:00.000-0300,14780.3,1810.9,8064.7,1023.8,2758.2,1122.7
2024-08-18T14:55:00.000-0300,14725.6,1765.1,8088.7,1022.1,2722.8,1126.9
2024-08-18T15:00:00.000-0300,14703.1,1763.1,8085.4,1018.5,2713.0,1123.1
2024-08-18T15:05:00.000-0300,14652.3,1710.4,8039.4,1020.8,2768.6,1113.1
2024-08-18T15:10:00.000-0300,14638.2,1655.7,8021.8,1022.4,2813.5,1124.8
2024-08-18T15:15:00.000-0300,14652.5,1673.2,8078.7,1016.8,2749.4,1134.4
2024-08-18T15:20:00.000-0300,14706.2,1662.0,8053.4,1020.9,2832.4,1137.5
2024-08-18T15:25:00.000-0300,14727.3,1599.0,8059.6,1021.5,2899.6,1147.6
2024-08-18T15:30:00.000-0300,14787.4,1604.8,8048.6,1025.2,2958.2,1150.6
2024-08-18T15:35:00.000-0300,14696.7,1529.3,8017.1,1022.7,2977.9,1149.7
2024-08-18T15:40:00.000-0300,14667.4,1405.6,8061.8,1017.4,3032.3,1150.3
2024-08-18T15:45:00.000-0300,14651.9,1489.1,8033.7,1019.6,2951.3,1158.2
2024-08-18T15:50:00.000-0300,14733.7,1619.4,8043.3,1015.9,2902.1,1153.0
2024-08-18T15:55:00.000-0300,14658.2,1609.9,7978.6,1016.1,2902.1,1151.5
2024-08-18T16:00:00.000-0300,14611.0,1405.9,7997.9,1018.2,3032.0,1157.0
2024-08-18T16:05:00.000-0300,14614.9,1453.6,7946.2,1020.2,3038.6,1156.3
2024-08-18T16:10:00.000-0300,14638.0,1361.5,8024.7,1013.2,3076.5,1162.1
2024-08-18T16:15:00.000-0300,14677.3,1386.6,8091.3,1012.1,3023.9,1163.4
2024-08-18T16:20:00.000-0300,14640.7,1372.9,8030.8,1016.1,3025.5,1195.4
2024-08-18T16:25:00.000-0300,14638.4,1343.7,8019.0,1024.4,3030.4,1220.9
2024-08-18T16:30:00.000-0300,14807.9,1469.4,8044.3,1023.2,3077.5,1193.5
2024-08-18T16:35:00.000-0300,14761.5,1442.1,8003.2,1025.4,3107.2,1183.6
2024-08-18T16:40:00.000-0300,14881.9,1533.8,8053.6,1017.9,3108.9,1167.7
2024-08-18T16:45:00.000-0300,14841.9,1510.2,8006.5,1021.8,3136.9,1166.5
2024-08-18T16:50:00.000-0300,14864.5,1591.8,8049.7,1025.7,3048.4,1148.9
2024-08-18T16:55:00.000-0300,14871.4,1674.1,8027.8,1025.7,3009.3,1134.5
2024-08-18T17:00:00.000-0300,14908.3,1743.3,8021.1,1014.9,3007.5,1121.5
2024-08-18T17:05:00.000-0300,14953.1,1798.8,8014.7,1022.6,3011.2,1105.8
2024-08-18T17:10:00.000-0300,14954.4,1791.0,8074.3,1016.2,2970.1,1102.8
2024-08-18T17:15:00.000-0300,15012.2,1768.9,8151.2,1021.7,2969.3,1101.1
2024-08-18T17:20:00.000-0300,15047.9,1795.8,8137.9,1017.4,3020.0,1076.8
2024-08-18T17:25:00.000-0300,15040.9,1632.2,8289.8,1016.8,3024.6,1077.5
2024-08-18T17:30:00.000-0300,15042.6,1581.8,8370.5,1012.8,2983.6,1093.9
2024-08-18T17:35:00.000-0300,15112.4,1574.9,8397.8,1015.8,3014.9,1109.0
2024-08-18T17:40:00.000-0300,15089.7,1561.2,8380.8,1021.1,3029.8,1096.8
2024-08-18T17:45:00.000-0300,15139.8,1672.6,8472.6,1019.0,2962.0,1013.6
2024-08-18T17:50:00.000-0300,14998.1,1859.4,8396.0,1020.2,2892.6,829.9
2024-08-18T17:55:00.000-0300,15056.2,2207.6,8418.0,1022.4,2790.4,617.8
2024-08-18T18:00:00.000-0300,15201.1,2559.3,8465.4,1010.5,2702.2,463.7
2024-08-18T18:05:00.000-0300,15238.8,2755.4,8419.3,1015.6,2651.5,397.0
2024-08-18T18:10:00.000-0300,15339.6,2874.7,8431.0,1015.5,2637.6,380.8
2024-08-18T18:15:00.000-0300,15512.3,2928.0,8605.1,1017.9,2588.0,373.3
2024-08-18T18:20:00.000-0300,15569.6,2868.5,8778.6,1015.1,2549.1,358.3
2024-08-18T18:25:00.000-0300,15816.4,3051.1,8893.0,1013.3,2500.4,358.6
2024-08-18T18:30:00.000-0300,15951.5,3233.9,8903.8,1015.5,2455.1,343.2
2024-08-18T18:35:00.000-0300,16114.0,3472.5,8870.4,1016.2,2430.5,324.4
2024-08-18T18:40:00.000-0300,16339.0,3732.2,8860.8,1013.8,2411.4,320.8
2024-08-18T18:45:00.000-0300,16526.2,3916.2,8870.4,1020.4,2396.2,323.0
2024-08-18T18:50:00.000-0300,16719.0,4153.5,8864.1,1013.7,2377.1,310.6
2024-08-18T18:55:00.000-0300,16877.6,4305.7,8876.8,1018.9,2365.9,310.3
2024-08-18T19:00:00.000-0300,16983.6,4447.1,8873.2,1020.5,2335.0,307.8
2024-08-18T19:05:00.000-0300,17253.8,4742.5,8869.1,1018.3,2354.0,269.9
2024-08-18T19:10:00.000-0300,17390.3,4791.9,8906.2,1022.9,2385.8,283.5
2024-08-18T19:15:00.000-0300,17534.5,4868.4,8988.7,1025.9,2378.7,272.8
2024-08-18T19:20:00.000-0300,17691.8,4931.8,9082.7,1023.4,2377.7,276.2
2024-08-18T19:25:00.000-0300,17728.7,4945.9,9100.3,1017.2,2388.6,276.7
2024-08-18T19:30:00.000-0300,17943.5,5125.2,9136.9,1019.1,2370.0,292.3
2024-08-18T19:35:00.000-0300,18006.3,5145.3,9148.2,1012.8,2391.2,308.8
2024-08-18T19:40:00.000-0300,17945.9,5099.7,9144.4,1018.1,2378.3,305.4
2024-08-18T19:45:00.000-0300,18153.8,5240.3,9228.1,1018.6,2361.3,305.5
2024-08-18T19:50:00.000-0300,18172.5,5210.3,9306.2,1017.5,2357.5,281.0
2024-08-18T19:55:00.000-0300,18268.0,5253.6,9337.8,1021.8,2364.0,290.8
2024-08-18T20:00:00.000-0300,18386.1,5315.7,9375.4,1023.0,2390.5,281.5
2024-08-18T20:05:00.000-0300,18352.4,5336.3,9370.7,1015.9,2352.8,276.7
2024-08-18T20:10:00.000-0300,18336.8,5327.4,9410.9,1021.2,2306.9,270.4
2024-08-18T20:15:00.000-0300,18484.3,5351.6,9542.5,1019.1,2309.9,261.2
2024-08-18T20:20:00.000-0300,18477.6,5332.9,9596.8,1022.0,2280.7,245.2
2024-08-18T20:25:00.000-0300,18531.8,5458.2,9596.7,1019.5,2234.8,222.6
2024-08-18T20:30:00.000-0300,18606.9,5559.2,9611.8,1012.3,2239.8,183.8
2024-08-18T20:35:00.000-0300,18678.3,5705.3,9572.7,1012.2,2217.3,170.8
2024-08-18T20:40:00.000-0300,18633.8,5696.4,9589.1,1010.9,2184.9,152.5
2024-08-18T20:45:00.000-0300,18654.4,5740.6,9587.4,1010.8,2175.5,140.1
2024-08-18T20:50:00.000-0300,18666.2,5742.4,9613.9,1009.2,2157.2,143.5
2024-08-18T20:55:00.000-0300,18745.8,5843.7,9602.6,1010.1,2163.0,126.4
2024-08-18T21:00:00.000-0300,18789.8,5919.2,9585.1,1007.7,2149.0,128.8
2024-08-18T21:05:00.000-0300,18775.9,5673.3,9608.2,1012.2,2172.3,309.9
2024-08-18T21:10:00.000-0300,18691.9,5479.4,9598.4,1015.9,2158.0,440.2
2024-08-18T21:15:00.000-0300,18686.5,5416.0,9618.4,1014.7,2150.0,487.4
2024-08-18T21:20:00.000-0300,18651.4,5296.1,9666.1,1015.5,2173.3,500.4
2024-08-18T21:25:00.000-0300,18547.6,5242.8,9606.9,1015.2,2186.6,496.1
2024-08-18T21:30:00.000-0300,18575.7,5193.2,9632.6,1015.2,2215.3,519.4
2024-08-18T21:35:00.000-0300,18531.9,4993.7,9621.2,1013.5,2241.0,662.5
2024-08-18T21:40:00.000-0300,18533.9,4871.7,9558.6,1010.6,2236.4,856.6
2024-08-18T21:45:00.000-0300,18455.3,4788.4,9570.8,1013.0,2238.1,845.0
2024-08-18T21:50:00.000-0300,18405.6,4731.3,9581.3,1011.3,2235.1,846.6
2024-08-18T21:55:00.000-0300,18350.5,4735.5,9519.9,1006.8,2233.4,854.9
2024-08-18T22:00:00.000-0300,18293.0,4795.9,9372.3,1011.5,2233.4,879.9
2024-08-18T22:05:00.000-0300,18302.4,4907.5,9279.7,1009.4,2224.9,880.9
2024-08-18T22:10:00.000-0300,18216.9,4866.8,9273.9,1010.5,2197.8,867.9
2024-08-18T22:15:00.000-0300,18074.4,4755.5,9235.2,1014.3,2204.8,864.6
2024-08-18T22:20:00.000-0300,18043.9,4742.2,9236.1,1013.5,2185.8,866.3
2024-08-18T22:25:00.000-0300,17886.0,4618.6,9209.9,1011.3,2160.8,885.4
2024-08-18T22:30:00.000-0300,17911.4,4626.4,9233.2,1010.7,2154.1,887.0
2024-08-18T22:35:00.000-0300,17867.7,4598.1,9208.9,1013.4,2149.3,898.0
2024-08-18T22:40:00.000-0300,17737.4,4442.8,9234.8,1011.5,2133.5,914.8
2024-08-18T22:45:00.000-0300,17685.9,4413.8,9233.0,1011.6,2132.0,895.5
2024-08-18T22:50:00.000-0300,17600.0,4409.0,9186.9,1013.8,2096.1,894.2
2024-08-18T22:55:00.000-0300,17447.9,4265.5,9177.3,1009.8,2091.4,903.9
2024-08-18T23:00:00.000-0300,17397.5,4240.7,9143.6,1010.2,2093.9,909.1
2024-08-18T23:05:00.000-0300,17193.9,4146.4,9047.8,1016.9,2075.9,906.9
2024-08-18T23:10:00.000-0300,17096.3,4020.0,9090.7,1010.7,2066.3,908.6
2024-08-18T23:15:00.000-0300,17042.1,3942.4,9093.1,1015.8,2063.3,927.5
2024-08-18T23:20:00.000-0300,16906.9,3774.7,9087.2,1013.9,2090.1,941.0
2024-08-18T23:25:00.000-0300,16739.9,3612.0,9077.1,1015.4,2080.4,955.0
2024-08-18T23:30:00.000-0300,16743.3,3570.4,9092.7,1017.2,2057.8,1005.2
