fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-08T03:20:00.000-0300,15112.6,1940.5,8014.1,1021.7,2627.0,1509.3
2024-08-08T03:25:00.000-0300,15127.9,2022.5,8018.0,1021.2,2635.3,1430.9
2024-08-08T03:30:00.000-0300,15195.0,2010.6,8040.1,1025.7,2634.0,1484.6
2024-08-08T03:35:00.000-0300,15189.0,1608.7,8043.7,1021.8,2629.1,1885.7
2024-08-08T03:40:00.000-0300,15093.7,1559.3,7990.7,1019.0,2642.9,1881.8
2024-08-08T03:45:00.000-0300,15132.2,1646.4,8022.3,1016.9,2629.0,1817.6
2024-08-08T03:50:00.000-0300,15064.8,1593.8,8027.3,1021.3,2592.6,1829.8
2024-08-08T03:55:00.000-0300,15053.6,1643.4,8051.5,1024.0,2585.2,1749.5
2024-08-08T04:00:00.000-0300,15120.2,1597.0,8028.0,1015.7,2601.6,1877.9
2024-08-08T04:05:00.000-0300,15087.7,1581.7,8029.5,1018.8,2600.2,1857.5
2024-08-08T04:10:00.000-0300,15102.1,1561.5,8013.8,1016.1,2620.1,1890.6
2024-08-08T04:15:00.000-0300,15101.0,1565.3,8013.0,1019.9,2610.0,1892.8
2024-08-08T04:20:00.000-0300,15095.5,1568.9,8035.4,1023.6,2593.6,1874.0
2024-08-08T04:25:00.000-0300,15151.5,1598.8,8056.2,1017.3,2598.4,1880.8
2024-08-08T04:30:00.000-0300,15134.1,1594.5,8061.7,1022.1,2627.5,1828.3
2024-08-08T04:35:00.000-0300,15073.9,1600.9,8017.2,1018.9,2658.0,1778.9
2024-08-08T04:40:00.000-0300,15102.1,1627.3,8056.3,1016.0,2657.0,1745.5
2024-08-08T04:45:00.000-0300,15180.2,1570.0,8037.4,1015.6,2675.1,1882.1
2024-08-08T04:50:00.000-0300,15165.2,1603.7,8030.9,1011.0,2651.9,1867.7
2024-08-08T04:55:00.000-0300,15138.6,1607.9,8020.9,1014.1,2661.8,1833.9
2024-08-08T05:00:00.000-0300,15161.4,1607.2,8039.4,1016.3,2650.0,1848.5
2024-08-08T05:05:00.000-0300,15206.7,1597.5,8093.3,1020.3,2634.5,1861.1
2024-08-08T05:10:00.000-0300,15302.9,2136.2,8002.5,1019.3,2640.5,1504.4
2024-08-08T05:15:00.000-0300,15276.4,2186.0,8032.7,1017.6,2624.7,1415.4
2024-08-08T05:20:00.000-0300,15384.1,2196.1,8117.7,1023.2,2636.6,1410.5
2024-08-08T05:25:00.000-0300,15298.1,2129.1,8030.8,1023.2,2670.9,1444.1
2024-08-08T05:30:00.000-0300,15309.2,2203.9,8043.2,1018.7,2651.2,1392.2
2024-08-08T05:35:00.000-0300,15481.0,2176.7,8079.0,1012.3,2638.9,1574.1
2024-08-08T05:40:00.000-0300,15377.4,2365.8,7985.5,1014.9,2651.7,1359.5
2024-08-08T05:45:00.000-0300,15408.2,2433.9,7937.4,1020.4,2657.1,1359.4
2024-08-08T05:50:00.000-0300,15457.4,2403.8,7995.2,1015.8,2683.1,1359.5
2024-08-08T05:55:00.000-0300,15505.5,2366.7,8046.3,1015.4,2717.6,1359.5
2024-08-08T06:00:00.000-0300,15666.3,2447.6,8124.3,1021.5,2713.4,1359.5
2024-08-08T06:05:00.000-0300,15910.0,2544.0,8154.3,1016.9,2702.7,1492.1
2024-08-08T06:10:00.000-0300,16085.1,2701.0,8014.3,1015.9,2675.9,1678.0
2024-08-08T06:15:00.000-0300,16207.5,2675.5,8148.1,1017.0,2649.2,1717.7
2024-08-08T06:20:00.000-0300,16382.0,2769.3,8234.7,1015.2,2647.8,1715.0
2024-08-08T06:25:00.000-0300,16546.6,2745.2,8250.0,1013.5,2632.9,1905.0
2024-08-08T06:30:00.000-0300,16658.3,2679.4,8192.1,1013.3,2651.0,2122.5
2024-08-08T06:35:00.000-0300,16803.2,2858.6,8216.8,1014.7,2661.0,2052.1
2024-08-08T06:40:00.000-0300,17053.5,2822.6,8118.5,1012.3,2667.0,2433.1
2024-08-08T06:45:00.000-0300,17129.2,2860.7,8272.6,1021.0,2693.6,2281.3
2024-08-08T06:50:00.000-0300,17328.2,2968.9,8343.1,1016.5,2676.5,2323.2
2024-08-08T06:55:00.000-0300,17449.2,3331.5,8322.4,1015.1,2663.9,2116.3
2024-08-08T07:00:00.000-0300,17446.0,3308.5,8435.2,1014.1,2640.6,2047.6
2024-08-08T07:05:00.000-0300,17666.2,3381.0,8484.6,1017.6,2662.0,2121.0
2024-08-08T07:10:00.000-0300,17908.8,3499.6,8561.2,1013.8,2650.7,2183.5
2024-08-08T07:15:00.000-0300,18164.9,3742.2,8598.3,1011.8,2637.0,2175.6
2024-08-08T07:20:00.000-0300,18789.9,3872.1,8651.3,1013.9,2645.5,2607.1
2024-08-08T07:25:00.000-0300,18495.4,3864.6,8671.4,1016.1,2642.3,2301.0
2024-08-08T07:30:00.000-0300,18560.1,3795.5,8719.0,1016.6,2566.8,2462.2
2024-08-08T07:35:00.000-0300,18523.8,3498.6,8727.6,1017.7,2560.6,2719.3
2024-08-08T07:40:00.000-0300,18509.7,3452.4,8762.9,1019.1,2555.1,2720.2
2024-08-08T07:45:00.000-0300,18506.7,3431.6,8790.4,1018.0,2536.8,2729.9
2024-08-08T07:50:00.000-0300,18459.0,3406.2,8789.2,1017.1,2504.8,2741.7
2024-08-08T07:55:00.000-0300,18441.4,3446.9,8766.9,1016.5,2507.7,2703.4
2024-08-08T08:00:00.000-0300,18445.2,3426.8,8786.6,1020.5,2484.5,2726.8
2024-08-08T08:05:00.000-0300,18494.3,3470.0,8813.6,1012.9,2493.9,2703.9
2024-08-08T08:10:00.000-0300,18674.0,3643.6,8828.3,1015.9,2495.9,2690.3
2024-08-08T08:15:00.000-0300,18774.2,3769.8,8824.2,1018.4,2509.1,2652.7
2024-08-08T08:20:00.000-0300,18826.4,3773.8,8844.9,1014.7,2523.7,2669.3
2024-08-08T08:25:00.000-0300,18803.5,3723.1,8854.4,1014.2,2520.2,2691.6
2024-08-08T08:30:00.000-0300,18857.8,3788.5,8860.1,1013.4,2539.1,2656.7
2024-08-08T08:35:00.000-0300,18998.3,3952.0,8851.0,1015.8,2557.4,2622.1
2024-08-08T08:40:00.000-0300,19114.8,4051.4,8853.2,1013.6,2580.7,2615.9
2024-08-08T08:45:00.000-0300,19190.5,4100.1,8860.2,1021.0,2601.6,2607.6
2024-08-08T08:50:00.000-0300,19245.8,4187.7,8832.1,1013.5,2597.5,2615.0
2024-08-08T08:55:00.000-0300,19311.2,4225.7,8818.3,1012.5,2680.9,2573.8
2024-08-08T09:00:00.000-0300,19370.0,4241.6,8838.1,1017.4,2746.0,2526.9
2024-08-08T09:05:00.000-0300,19489.5,4281.4,8838.9,1018.6,2804.1,2546.5
2024-08-08T09:10:00.000-0300,19686.9,4491.7,8817.6,1014.0,2850.8,2512.8
2024-08-08T09:15:00.000-0300,19849.7,4728.7,8776.7,1016.3,2825.0,2503.0
2024-08-08T09:20:00.000-0300,19903.1,4779.1,8719.7,1015.1,2910.0,2479.2
2024-08-08T09:25:00.000-0300,19930.6,4866.7,8666.3,1013.3,2930.6,2453.7
2024-08-08T09:30:00.000-0300,19977.6,4849.3,8685.3,1015.8,2947.8,2479.4
2024-08-08T09:35:00.000-0300,20066.6,4889.9,8677.6,1016.8,3029.6,2452.7
2024-08-08T09:40:00.000-0300,20193.6,5003.7,8649.4,1017.5,3048.3,2474.7
2024-08-08T09:45:00.000-0300,20203.5,5083.5,8603.4,1017.1,3060.5,2439.0
2024-08-08T09:50:00.000-0300,20359.4,5251.2,8588.1,1020.5,3128.9,2370.7
2024-08-08T09:55:00.000-0300,20409.3,5339.0,8611.2,1017.8,3123.4,2317.9
2024-08-08T10:00:00.000-0300,20482.8,5372.3,8599.1,1015.6,3172.0,2323.8
2024-08-08T10:05:00.000-0300,20502.9,5346.7,8599.9,1019.4,3198.0,2338.9
2024-08-08T10:10:00.000-0300,20566.9,5352.3,8612.4,1019.5,3203.6,2379.1
2024-08-08T10:15:00.000-0300,20703.1,5466.8,8611.2,1010.3,3260.0,2354.8
2024-08-08T10:20:00.000-0300,20821.6,5650.2,8581.5,1016.5,3251.1,2322.3
2024-08-08T10:25:00.000-0300,20858.7,5636.5,8609.9,1013.7,3284.0,2314.6
2024-08-08T10:30:00.000-0300,20809.0,5549.6,8560.7,1012.2,3357.4,2329.1
2024-08-08T10:35:00.000-0300,20863.5,5569.7,8575.9,1013.7,3378.4,2325.8
2024-08-08T10:40:00.000-0300,20792.2,5560.6,8539.7,1012.4,3355.9,2323.6
2024-08-08T10:45:00.000-0300,20857.0,5673.9,8577.0,1015.0,3295.6,2295.5
2024-08-08T10:50:00.000-0300,20867.7,5647.6,8585.0,1018.5,3317.5,2299.1
2024-08-08T10:55:00.000-0300,20877.5,5562.3,8605.1,1019.4,3386.2,2304.5
2024-08-08T11:00:00.000-0300,20882.2,5501.3,8656.3,1019.6,3405.1,2299.9
2024-08-08T11:05:00.000-0300,20913.1,5608.6,8644.4,1017.9,3363.5,2278.7
2024-08-08T11:10:00.000-0300,20969.8,5656.2,8656.0,1019.7,3352.9,2285.0
2024-08-08T11:15:00.000-0300,20967.3,5814.2,8622.6,1013.2,3262.5,2254.8
2024-08-08T11:20:00.000-0300,21098.5,5932.6,8610.5,1018.7,3293.0,2243.7
2024-08-08T11:25:00.000-0300,21089.2,5833.5,8639.3,1015.4,3329.2,2271.8
2024-08-08T11:30:00.000-0300,21111.4,5672.9,8731.2,1013.6,3427.7,2266.0
2024-08-08T11:35:00.000-0300,21233.1,5697.2,8789.4,1018.6,3458.0,2269.9
2024-08-08T11:40:00.000-0300,21107.6,5554.8,8792.9,1012.7,3465.9,2281.3
2024-08-08T11:45:00.000-0300,21200.9,5717.0,8796.6,1015.7,3399.4,2272.2
2024-08-08T11:50:00.000-0300,21198.7,5718.4,8784.6,1013.0,3382.3,2300.4
2024-08-08T11:55:00.000-0300,21208.1,5756.6,8792.5,1016.0,3376.0,2267.0
2024-08-08T12:00:00.000-0300,21092.7,5657.6,8785.9,1018.1,3338.0,2293.1
2024-08-08T12:05:00.000-0300,21053.7,5583.8,8790.8,1019.1,3340.2,2319.8
2024-08-08T12:10:00.000-0300,20983.3,5521.3,8815.7,1021.1,3285.5,2339.7
2024-08-08T12:15:00.000-0300,20990.9,5542.1,8818.4,1014.5,3235.1,2380.8
2024-08-08T12:20:00.000-0300,21065.7,5712.4,8800.4,1017.9,3170.7,2364.3
2024-08-08T12:25:00.000-0300,21085.2,5778.5,8771.6,1018.4,3152.9,2363.8
2024-08-08T12:30:00.000-0300,20981.0,5668.2,8726.4,1013.5,3196.9,2376.0
2024-08-08T12:35:00.000-0300,21018.4,5701.0,8737.7,1011.2,3188.1,2380.4
2024-08-08T12:40:00.000-0300,21031.5,5755.9,8706.1,1014.2,3203.8,2351.5
2024-08-08T12:45:00.000-0300,20943.9,5580.0,8735.5,1011.8,3197.1,2419.5
2024-08-08T12:50:00.000-0300,20974.5,5601.1,8744.1,1014.8,3175.7,2438.8
2024-08-08T12:55:00.000-0300,20806.0,5495.1,8724.3,1013.7,3139.0,2433.9
2024-08-08T13:00:00.000-0300,20762.7,5502.7,8705.3,1016.8,3124.6,2413.3
2024-08-08T13:05:00.000-0300,20744.8,5449.0,8727.0,1012.4,3152.8,2403.6
2024-08-08T13:10:00.000-0300,20772.0,5405.1,8773.9,1014.6,3181.1,2397.3
2024-08-08T13:15:00.000-0300,20808.7,5489.3,8683.6,1013.7,3194.1,2428.0
2024-08-08T13:20:00.000-0300,20805.8,5640.4,8582.9,1014.1,3133.0,2435.4
2024-08-08T13:25:00.000-0300,20753.5,5649.0,8546.1,1013.6,3085.8,2459.0
2024-08-08T13:30:00.000-0300,20800.9,5794.9,8528.5,1016.6,3063.9,2397.0
2024-08-08T13:35:00.000-0300,20778.1,5828.7,8504.0,1015.0,3028.7,2401.7
2024-08-08T13:40:00.000-0300,20755.7,5823.1,8477.2,1012.1,3031.1,2412.2
2024-08-08T13:45:00.000-0300,20615.4,5636.1,8453.2,1014.7,3075.8,2435.6
2024-08-08T13:50:00.000-0300,20601.9,5587.2,8434.4,1017.3,3113.9,2449.1
2024-08-08T13:55:00.000-0300,20601.7,5658.5,8387.5,1018.9,3135.5,2401.3
2024-08-08T14:00:00.000-0300,20514.0,5613.2,8328.2,1012.4,3160.8,2399.4
2024-08-08T14:05:00.000-0300,20509.4,5497.1,8365.0,1014.0,3218.9,2414.4
2024-08-08T14:10:00.000-0300,20443.1,5464.1,8348.8,1020.5,3218.0,2391.7
2024-08-08T14:15:00.000-0300,20364.7,5441.6,8366.6,1015.8,3165.5,2375.2
2024-08-08T14:20:00.000-0300,20473.1,5413.1,8358.8,1022.8,3259.8,2418.6
2024-08-08T14:25:00.000-0300,20473.3,5441.4,8352.5,1012.0,3253.1,2414.3
2024-08-08T14:30:00.000-0300,20341.6,5309.5,8364.6,1017.7,3253.9,2395.9
2024-08-08T14:35:00.000-0300,20318.2,5264.3,8375.9,1016.7,3286.1,2375.2
2024-08-08T14:40:00.000-0300,20331.1,5242.0,8385.9,1016.7,3313.2,2373.3
2024-08-08T14:45:00.000-0300,20373.9,5329.6,8374.2,1018.3,3272.6,2379.2
2024-08-08T14:50:00.000-0300,20370.9,5315.4,8388.0,1015.0,3255.5,2397.0
2024-08-08T14:55:00.000-0300,20290.5,5331.4,8384.1,1014.4,3207.7,2352.9
2024-08-08T15:00:00.000-0300,20275.9,5492.2,8354.8,1015.0,3170.3,2243.6
2024-08-08T15:05:00.000-0300,20235.8,5507.6,8329.2,1018.7,3178.9,2201.4
2024-08-08T15:10:00.000-0300,20164.8,5422.8,8472.8,1019.7,3180.5,2069.0
2024-08-08T15:15:00.000-0300,20177.5,5590.3,8547.5,1013.9,3160.2,1865.6
2024-08-08T15:20:00.000-0300,20060.2,5607.3,8563.7,1012.6,3145.2,1731.4
2024-08-08T15:25:00.000-0300,20064.3,5840.8,8597.2,1018.5,3082.9,1524.9
2024-08-08T15:30:00.000-0300,20068.5,5970.0,8574.2,1017.5,3104.2,1402.6
2024-08-08T15:35:00.000-0300,20000.7,5846.9,8658.3,1016.0,3088.3,1391.2
2024-08-08T15:40:00.000-0300,20075.5,5871.7,8830.4,1015.8,3097.4,1260.2
2024-08-08T15:45:00.000-0300,20075.3,6037.7,8827.5,1015.9,3113.0,1081.2
2024-08-08T15:50:00.000-0300,19959.9,5961.8,8923.2,1016.6,3140.1,918.2
2024-08-08T15:55:00.000-0300,19851.0,5802.4,9152.4,1014.6,3152.7,728.9
2024-08-08T16:00:00.000-0300,19825.5,5724.9,9394.7,1014.8,3154.6,536.5
2024-08-08T16:05:00.000-0300,19756.7,5734.0,9460.8,1021.8,3147.4,392.7
2024-08-08T16:10:00.000-0300,19892.3,5992.6,9493.2,1017.2,3132.2,257.1
2024-08-08T16:15:00.000-0300,19893.6,6144.9,9518.3,1021.8,3050.1,158.5
2024-08-08T16:20:00.000-0300,19854.2,6208.3,9534.6,1020.8,3018.4,72.1
2024-08-08T16:25:00.000-0300,19927.4,6330.8,9572.4,1019.7,2991.7,12.8
2024-08-08T16:30:00.000-0300,19851.1,6227.7,9608.4,1012.3,2990.0,12.7
2024-08-08T16:35:00.000-0300,19872.3,6123.9,9728.9,1016.8,2990.0,12.7
2024-08-08T16:40:00.000-0300,19857.4,5938.3,9907.0,1018.9,2980.3,12.9
2024-08-08T16:45:00.000-0300,19831.8,5696.5,10113.4,1020.5,2988.7,12.7
2024-08-08T16:50:00.000-0300,19822.9,5586.0,10218.8,1018.7,2986.6,12.8
2024-08-08T16:55:00.000-0300,19784.5,5494.6,10297.0,1021.1,2959.0,12.8
2024-08-08T17:00:00.000-0300,19752.0,5414.5,10356.4,1019.5,2948.9,12.7
2024-08-08T17:05:00.000-0300,19776.2,5213.3,10607.2,1019.2,2923.8,12.7
2024-08-08T17:10:00.000-0300,19704.4,5095.7,10697.6,1021.3,2877.1,12.7
2024-08-08T17:15:00.000-0300,19780.9,5009.5,10901.7,1020.4,2836.6,12.7
2024-08-08T17:20:00.000-0300,19750.5,4983.2,10951.5,1016.5,2786.6,12.7
2024-08-08T17:25:00.000-0300,19856.6,5058.2,11054.9,1022.1,2708.7,12.7
2024-08-08T17:30:00.000-0300,19961.4,5222.0,11103.3,1017.0,2606.4,12.7
2024-08-08T17:35:00.000-0300,19899.0,5205.3,11171.1,1015.4,2494.5,12.7
2024-08-08T17:40:00.000-0300,19966.3,5233.3,11238.9,1018.9,2462.4,12.8
2024-08-08T17:45:00.000-0300,19971.5,5243.0,11287.3,1013.7,2414.8,12.7
2024-08-08T17:50:00.000-0300,20046.5,5370.2,11277.6,1017.2,2368.8,12.7
2024-08-08T17:55:00.000-0300,20044.9,5466.5,11305.8,1013.8,2246.1,12.7
2024-08-08T18:00:00.000-0300,20169.1,5657.4,11331.1,1016.9,2151.0,12.7
2024-08-08T18:05:00.000-0300,20323.7,5843.1,11339.0,1015.4,2113.5,12.7
2024-08-08T18:10:00.000-0300,20411.1,5572.9,11320.6,1019.6,2068.8,429.2
2024-08-08T18:15:00.000-0300,20571.3,5691.2,11422.3,1019.4,2036.7,401.7
2024-08-08T18:20:00.000-0300,20770.8,5884.1,11492.7,1017.7,1988.0,388.3
2024-08-08T18:25:00.000-0300,20829.2,5625.2,11902.2,1017.7,1910.7,373.4
2024-08-08T18:30:00.000-0300,21001.9,5578.3,12196.8,1021.7,1849.0,356.1
2024-08-08T18:35:00.000-0300,21161.6,5636.9,12417.7,1015.8,1755.1,336.1
2024-08-08T18:40:00.000-0300,21262.6,5612.8,12641.6,1014.9,1674.2,319.1
2024-08-08T18:45:00.000-0300,21483.3,5607.8,12911.0,1017.0,1625.5,322.0
2024-08-08T18:50:00.000-0300,21658.0,5567.8,13100.1,1015.1,1645.7,329.3
2024-08-08T18:55:00.000-0300,21713.8,5523.1,13181.8,1019.5,1664.7,324.7
2024-08-08T19:00:00.000-0300,21864.4,5428.9,13436.6,1019.0,1658.7,321.2
2024-08-08T19:05:00.000-0300,22144.2,5598.9,13550.5,1015.9,1667.1,311.8
2024-08-08T19:10:00.000-0300,22367.9,5768.8,13623.2,1013.0,1675.3,287.6
2024-08-08T19:15:00.000-0300,22404.0,5764.8,13660.7,1015.6,1669.8,293.1
2024-08-08T19:20:00.000-0300,22719.3,6063.2,13672.8,1013.4,1688.8,281.1
2024-08-08T19:25:00.000-0300,22740.3,6075.4,13697.8,1011.6,1681.7,273.8
2024-08-08T19:30:00.000-0300,22747.8,5984.9,13801.7,1013.6,1670.3,277.3
2024-08-08T19:35:00.000-0300,22950.1,6149.0,13867.2,1015.3,1657.8,260.8
2024-08-08T19:40:00.000-0300,23005.8,6187.1,13898.2,1017.0,1658.8,244.7
2024-08-08T19:45:00.000-0300,23069.7,6232.4,13919.8,1022.4,1673.8,221.3
2024-08-08T19:50:00.000-0300,23179.6,6330.7,13929.8,1022.5,1684.5,212.1
2024-08-08T19:55:00.000-0300,23107.9,6163.9,14010.3,1016.6,1709.8,207.3
2024-08-08T20:00:00.000-0300,23094.0,6075.2,14065.2,1020.0,1730.0,203.6
2024-08-08T20:05:00.000-0300,23079.3,6034.9,14077.7,1013.4,1751.8,201.5
2024-08-08T20:10:00.000-0300,23091.7,5983.8,14143.7,1013.0,1754.8,196.4
2024-08-08T20:15:00.000-0300,23081.9,5966.7,14174.3,1017.9,1746.3,176.7
2024-08-08T20:20:00.000-0300,23106.1,5926.3,14232.1,1020.7,1747.1,179.9
2024-08-08T20:25:00.000-0300,23182.8,5894.1,14363.7,1013.7,1728.6,182.7
2024-08-08T20:30:00.000-0300,23264.8,5978.1,14387.5,1015.3,1730.5,153.4
2024-08-08T20:35:00.000-0300,23325.9,5975.4,14449.4,1017.7,1738.8,144.6
2024-08-08T20:40:00.000-0300,23367.1,6005.8,14441.6,1009.0,1773.4,137.3
2024-08-08T20:45:00.000-0300,23390.8,6023.0,14450.7,1012.2,1788.0,116.9
2024-08-08T20:50:00.000-0300,23437.0,6095.7,14439.4,1010.8,1782.0,109.1
2024-08-08T20:55:00.000-0300,23336.6,5980.5,14435.9,1016.4,1784.3,119.5
2024-08-08T21:00:00.000-0300,23358.1,6046.2,14422.5,1009.6,1771.4,108.4
2024-08-08T21:05:00.000-0300,23532.4,6271.3,14415.7,1009.3,1747.4,88.7
2024-08-08T21:10:00.000-0300,23444.0,6240.3,14391.3,1009.3,1737.2,65.9
2024-08-08T21:15:00.000-0300,23510.0,6315.6,14356.4,1015.4,1746.1,76.5
2024-08-08T21:20:00.000-0300,23263.7,6132.1,14300.3,1016.6,1731.9,82.8
2024-08-08T21:25:00.000-0300,23318.4,6137.2,14341.9,1018.3,1730.9,90.1
2024-08-08T21:30:00.000-0300,23334.5,6140.3,14339.2,1015.0,1735.1,104.9
2024-08-08T21:35:00.000-0300,23328.2,6156.2,14304.8,1013.4,1737.9,115.9
2024-08-08T21:40:00.000-0300,23291.8,6082.8,14314.4,1015.7,1754.9,124.0
2024-08-08T21:45:00.000-0300,23104.8,5996.5,14215.8,1011.2,1738.9,142.4
2024-08-08T21:50:00.000-0300,22971.2,5920.9,14151.8,1011.6,1747.2,139.7
2024-08-08T21:55:00.000-0300,22974.5,5956.4,14094.9,1011.9,1776.7,134.6
2024-08-08T22:00:00.000-0300,22826.9,5846.1,14047.4,1011.6,1779.7,142.1
2024-08-08T22:05:00.000-0300,22807.8,5805.2,13932.5,1009.7,1802.2,258.2
2024-08-08T22:10:00.000-0300,22646.3,5696.9,13713.5,1015.7,1826.4,393.8
2024-08-08T22:15:00.000-0300,22755.3,5895.1,13481.9,1016.6,1810.3,551.4
2024-08-08T22:20:00.000-0300,22571.6,5753.5,13288.6,1014.1,1772.6,742.8
2024-08-08T22:25:00.000-0300,22565.7,5679.7,13187.7,1014.3,1769.5,914.5
2024-08-08T22:30:00.000-0300,22548.1,5808.6,12978.5,1017.6,1744.5,998.9
2024-08-08T22:35:00.000-0300,22528.3,6044.0,12714.7,1012.7,1730.6,1026.3
2024-08-08T22:40:00.000-0300,22307.7,5927.6,12625.3,1009.9,1704.1,1040.8
2024-08-08T22:45:00.000-0300,22037.4,5843.9,12451.4,1015.0,1682.6,1044.5
2024-08-08T22:50:00.000-0300,22106.7,5983.3,12342.6,1016.8,1677.0,1087.0
2024-08-08T22:55:00.000-0300,22052.5,6018.9,12245.2,1016.3,1647.2,1124.9
2024-08-08T23:00:00.000-0300,21992.2,6007.1,12189.3,1017.5,1655.9,1122.4
2024-08-08T23:05:00.000-0300,21624.6,5613.1,12201.2,1015.0,1654.2,1141.1
2024-08-08T23:10:00.000-0300,21655.5,5641.7,12182.3,1010.2,1664.1,1157.2
2024-08-08T23:15:00.000-0300,21481.0,5475.7,12139.9,1012.1,1678.2,1175.1
2024-08-08T23:20:00.000-0300,21442.0,5366.7,12114.1,1007.3,1702.3,1251.6
2024-08-08T23:25:00.000-0300,21198.4,5294.3,11900.6,1009.5,1722.1,1271.9
