fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-12T05:45:00.000-0300,15081.7,1652.8,7329.7,990.9,2033.8,3074.5
2024-08-12T05:50:00.000-0300,15332.3,1821.9,7385.3,995.3,2055.1,3074.7
2024-08-12T05:55:00.000-0300,15420.3,1902.5,7381.1,984.5,2078.1,3074.1
2024-08-12T06:00:00.000-0300,15430.0,1848.6,7315.7,990.4,2162.3,3113.0
2024-08-12T06:05:00.000-0300,15756.5,2018.1,7421.6,990.2,2202.0,3124.6
2024-08-12T06:10:00.000-0300,16033.3,2332.9,7357.5,991.3,2258.7,3092.9
2024-08-12T06:15:00.000-0300,16176.3,2335.4,7450.5,990.4,2323.8,3076.2
2024-08-12T06:20:00.000-0300,16496.2,2594.0,7525.0,986.1,2320.1,3071.0
2024-08-12T06:25:00.000-0300,16628.5,2652.9,7626.1,986.5,2294.8,3068.2
2024-08-12T06:30:00.000-0300,16746.6,2648.5,7762.1,988.3,2280.5,3067.2
2024-08-12T06:35:00.000-0300,17049.1,2730.5,7975.6,987.5,2305.3,3050.2
2024-08-12T06:40:00.000-0300,17225.1,2750.4,8186.7,991.7,2269.6,3026.7
2024-08-12T06:45:00.000-0300,17379.4,2777.9,8293.8,981.6,2303.3,3022.8
2024-08-12T06:50:00.000-0300,17409.3,2783.7,8341.1,991.0,2281.3,3012.2
2024-08-12T06:55:00.000-0300,17643.7,2925.7,8435.4,989.7,2295.2,2997.7
2024-08-12T07:00:00.000-0300,17793.7,3008.3,8481.2,985.6,2333.1,2985.5
2024-08-12T07:05:00.000-0300,18222.2,3356.4,8539.0,983.3,2391.2,2952.3
2024-08-12T07:10:00.000-0300,18428.4,3513.1,8583.8,987.2,2429.0,2915.3
2024-08-12T07:15:00.000-0300,18745.6,3683.6,8728.5,985.8,2449.9,2897.8
2024-08-12T07:20:00.000-0300,18800.3,3774.9,8699.0,987.6,2452.6,2886.2
2024-08-12T07:25:00.000-0300,18729.9,3547.2,8833.7,986.1,2480.7,2882.2
2024-08-12T07:30:00.000-0300,18790.9,3420.7,8989.0,987.3,2493.6,2900.3
2024-08-12T07:35:00.000-0300,18765.2,3376.0,9059.3,982.0,2450.5,2897.4
2024-08-12T07:40:00.000-0300,18719.1,3338.9,9062.4,988.6,2436.6,2892.6
2024-08-12T07:45:00.000-0300,18636.4,3349.6,9003.0,987.8,2434.1,2861.9
2024-08-12T07:50:00.000-0300,18491.1,3087.3,9104.6,989.4,2441.7,2868.1
2024-08-12T07:55:00.000-0300,18515.0,3001.2,9168.5,990.6,2519.2,2835.5
2024-08-12T08:00:00.000-0300,18738.1,3113.4,9259.8,991.8,2569.6,2803.5
2024-08-12T08:05:00.000-0300,18897.3,3290.8,9265.8,986.0,2587.5,2767.2
2024-08-12T08:10:00.000-0300,19150.8,3584.3,9265.6,991.2,2576.2,2733.5
2024-08-12T08:15:00.000-0300,19045.1,3533.2,9186.3,986.8,2661.1,2677.7
2024-08-12T08:20:00.000-0300,19140.7,3552.0,9260.7,988.7,2716.8,2622.5
2024-08-12T08:25:00.000-0300,19207.1,3712.5,9220.2,990.2,2696.6,2587.6
2024-08-12T08:30:00.000-0300,19220.5,3741.1,9250.3,986.9,2684.0,2558.2
2024-08-12T08:35:00.000-0300,19467.0,3916.5,9275.2,993.5,2744.1,2537.7
2024-08-12T08:40:00.000-0300,19446.6,3838.8,9260.4,990.9,2846.4,2510.1
2024-08-12T08:45:00.000-0300,19477.4,3829.3,9262.5,987.5,2931.2,2466.9
2024-08-12T08:50:00.000-0300,19717.3,4108.1,9188.9,990.6,2973.6,2456.1
2024-08-12T08:55:00.000-0300,19801.6,4435.9,8963.2,985.0,2975.4,2442.1
2024-08-12T09:00:00.000-0300,19991.0,4694.0,8853.8,985.2,3053.7,2404.3
2024-08-12T09:05:00.000-0300,19987.5,4670.2,8806.6,987.8,3133.9,2389.0
2024-08-12T09:10:00.000-0300,20061.5,4699.2,8806.1,987.0,3207.4,2361.8
2024-08-12T09:15:00.000-0300,20323.0,4995.8,8698.1,990.6,3293.2,2345.3
2024-08-12T09:20:00.000-0300,20433.5,5251.3,8510.2,991.6,3337.7,2342.7
2024-08-12T09:25:00.000-0300,20460.6,5310.7,8426.6,993.4,3374.6,2355.3
2024-08-12T09:30:00.000-0300,20378.5,5198.0,8358.5,989.2,3421.7,2411.1
2024-08-12T09:35:00.000-0300,20362.5,5184.3,8285.4,990.7,3490.9,2411.2
2024-08-12T09:40:00.000-0300,20527.4,5307.6,8274.4,988.6,3535.8,2421.0
2024-08-12T09:45:00.000-0300,20745.4,5553.6,8229.8,985.4,3556.6,2420.0
2024-08-12T09:50:00.000-0300,20526.1,5368.2,8158.2,989.6,3565.2,2444.9
2024-08-12T09:55:00.000-0300,20581.7,5538.7,8055.9,987.9,3547.0,2452.2
2024-08-12T10:00:00.000-0300,20645.3,5590.1,8099.9,990.5,3511.1,2453.7
2024-08-12T10:05:00.000-0300,20667.0,5567.0,8154.9,987.1,3491.9,2466.1
2024-08-12T10:10:00.000-0300,20698.1,5609.3,8195.6,993.3,3433.2,2466.7
2024-08-12T10:15:00.000-0300,20742.4,5574.0,8282.0,989.5,3426.7,2470.2
2024-08-12T10:20:00.000-0300,20781.6,5612.9,8351.6,991.0,3370.7,2455.4
2024-08-12T10:25:00.000-0300,20747.3,5473.7,8477.9,996.9,3311.3,2487.5
2024-08-12T10:30:00.000-0300,20541.7,5171.8,8598.4,995.1,3297.2,2479.2
2024-08-12T10:35:00.000-0300,20592.7,5044.1,8658.9,989.8,3253.8,2646.1
2024-08-12T10:40:00.000-0300,20633.8,5045.2,8680.5,990.9,3251.0,2666.2
2024-08-12T10:45:00.000-0300,20512.0,4950.8,8696.6,986.2,3189.7,2688.7
2024-08-12T10:50:00.000-0300,20630.0,5062.8,8708.5,986.5,3199.0,2673.2
2024-08-12T10:55:00.000-0300,20772.8,5175.3,8720.7,987.9,3232.3,2656.6
2024-08-12T11:00:00.000-0300,20643.5,5118.2,8705.1,991.3,3178.4,2650.5
2024-08-12T11:05:00.000-0300,20711.1,5177.0,8667.8,993.5,3223.0,2649.8
2024-08-12T11:10:00.000-0300,20697.7,5183.9,8685.5,989.5,3212.6,2626.2
2024-08-12T11:15:00.000-0300,20482.5,5008.7,8696.0,993.8,3186.1,2597.9
2024-08-12T11:20:00.000-0300,20568.4,5125.7,8712.2,995.1,3167.2,2568.2
2024-08-12T11:25:00.000-0300,20600.4,5133.5,8725.9,995.8,3151.6,2593.6
2024-08-12T11:30:00.000-0300,20506.9,5027.6,8748.2,997.1,3152.4,2581.6
2024-08-12T11:35:00.000-0300,20367.1,4862.2,8739.0,999.0,3187.3,2579.6
2024-08-12T11:40:00.000-0300,20301.3,4759.7,8798.0,994.8,3166.3,2582.5
2024-08-12T11:45:00.000-0300,20541.5,4988.1,8820.0,993.4,3179.7,2560.3
2024-08-12T11:50:00.000-0300,20485.9,5001.6,8765.1,992.0,3188.3,2538.9
2024-08-12T11:55:00.000-0300,20373.0,4828.7,8779.3,1003.3,3243.1,2518.6
2024-08-12T12:00:00.000-0300,20281.7,4686.6,8789.5,1014.6,3241.1,2549.9
2024-08-12T12:05:00.000-0300,20245.2,4620.8,8829.3,1020.0,3244.1,2531.0
2024-08-12T12:10:00.000-0300,20116.8,4470.9,8830.2,1015.7,3256.8,2543.2
2024-08-12T12:15:00.000-0300,20034.1,4335.6,8879.0,1016.8,3269.2,2533.5
2024-08-12T12:20:00.000-0300,19908.4,4175.5,8919.9,1022.5,3287.5,2503.0
2024-08-12T12:25:00.000-0300,19878.0,4266.4,8802.2,1024.6,3289.5,2495.3
2024-08-12T12:30:00.000-0300,19829.0,4441.8,8569.6,1017.5,3286.6,2513.5
2024-08-12T12:35:00.000-0300,19747.7,4661.5,8301.3,1017.3,3272.6,2495.0
2024-08-12T12:40:00.000-0300,19630.1,4594.6,8245.2,1023.1,3272.8,2494.4
2024-08-12T12:45:00.000-0300,19746.6,4710.1,8250.5,1021.4,3292.5,2472.1
2024-08-12T12:50:00.000-0300,19649.6,4659.5,8202.5,1018.7,3293.7,2475.2
2024-08-12T12:55:00.000-0300,19593.9,4624.1,8182.4,1024.0,3279.0,2484.4
2024-08-12T13:00:00.000-0300,19522.4,4572.4,8153.7,1016.6,3274.4,2505.3
2024-08-12T13:05:00.000-0300,19343.3,4400.6,8142.4,1023.8,3287.6,2488.9
2024-08-12T13:10:00.000-0300,19518.8,4596.0,8120.7,1015.7,3317.0,2469.4
2024-08-12T13:15:00.000-0300,19469.2,4550.0,8126.5,1015.9,3317.0,2459.8
2024-08-12T13:20:00.000-0300,19277.3,4448.4,8036.6,1023.2,3300.2,2468.9
2024-08-12T13:25:00.000-0300,19212.6,4347.7,8080.5,1019.6,3304.1,2460.7
2024-08-12T13:30:00.000-0300,19101.5,4314.0,8005.8,1016.8,3296.1,2468.8
2024-08-12T13:35:00.000-0300,19111.7,4322.7,7994.3,1020.9,3305.0,2468.8
2024-08-12T13:40:00.000-0300,18941.7,4181.0,7998.7,1016.5,3291.1,2454.4
2024-08-12T13:45:00.000-0300,18999.4,4214.6,7980.7,1013.5,3310.3,2480.3
2024-08-12T13:50:00.000-0300,18973.1,4193.7,7959.2,1017.2,3311.0,2492.0
2024-08-12T13:55:00.000-0300,18753.4,3932.4,7964.1,1020.2,3330.0,2506.7
2024-08-12T14:00:00.000-0300,18770.1,3978.5,7966.7,1016.7,3333.6,2474.6
2024-08-12T14:05:00.000-0300,18709.4,3958.3,7969.5,1014.1,3302.5,2465.0
2024-08-12T14:10:00.000-0300,18712.6,3960.7,7921.1,1015.0,3348.5,2467.3
2024-08-12T14:15:00.000-0300,18650.0,3978.3,7837.2,1016.0,3326.4,2492.1
2024-08-12T14:20:00.000-0300,18584.2,3874.5,7883.5,1020.1,3337.3,2468.8
2024-08-12T14:25:00.000-0300,18513.8,3789.8,7853.2,1021.0,3355.2,2494.6
2024-08-12T14:30:00.000-0300,18483.5,3745.3,7869.4,1019.8,3366.5,2482.5
2024-08-12T14:35:00.000-0300,18430.5,3713.1,7805.4,1021.0,3384.1,2506.9
2024-08-12T14:40:00.000-0300,18281.8,3561.1,7764.4,1021.6,3395.4,2539.3
2024-08-12T14:45:00.000-0300,18388.5,3579.1,7812.2,1020.5,3436.2,2540.5
2024-08-12T14:50:00.000-0300,18361.9,3560.1,7804.0,1014.5,3478.4,2504.9
2024-08-12T14:55:00.000-0300,18203.7,3449.9,7706.6,1017.7,3509.7,2519.8
2024-08-12T15:00:00.000-0300,18130.8,3391.8,7760.1,1021.6,3500.5,2456.8
2024-08-12T15:05:00.000-0300,18014.4,3282.4,7747.8,1015.8,3526.2,2442.2
2024-08-12T15:10:00.000-0300,18065.2,3359.6,7797.2,1016.9,3529.7,2361.8
2024-08-12T15:15:00.000-0300,17997.5,3442.2,7759.4,1012.3,3549.6,2234.0
2024-08-12T15:20:00.000-0300,18119.2,3647.8,7874.8,1013.8,3546.9,2035.9
2024-08-12T15:25:00.000-0300,18014.3,3727.9,7890.8,1016.0,3566.9,1812.7
2024-08-12T15:30:00.000-0300,17987.7,3969.7,7886.7,1016.0,3575.5,1539.8
2024-08-12T15:35:00.000-0300,17960.5,4094.0,7888.0,1022.5,3558.7,1397.3
2024-08-12T15:40:00.000-0300,17965.7,4275.9,7849.0,1018.8,3531.1,1290.9
2024-08-12T15:45:00.000-0300,18012.7,4508.1,7819.6,1017.5,3529.4,1138.1
2024-08-12T15:50:00.000-0300,17913.4,4618.2,7831.7,1015.6,3477.2,970.7
2024-08-12T15:55:00.000-0300,17884.0,4774.7,7832.5,1018.1,3479.3,779.4
2024-08-12T16:00:00.000-0300,17790.8,4943.6,7828.2,1022.1,3409.0,587.9
2024-08-12T16:05:00.000-0300,17716.6,4965.7,7781.4,1018.3,3405.7,545.5
2024-08-12T16:10:00.000-0300,17829.6,5042.3,7809.6,1017.1,3405.1,555.5
2024-08-12T16:15:00.000-0300,17672.3,4958.0,7782.2,1019.0,3372.3,540.8
2024-08-12T16:20:00.000-0300,17813.1,5119.9,7817.7,1016.6,3342.9,516.0
2024-08-12T16:25:00.000-0300,17791.5,5163.0,7807.5,1018.1,3318.0,484.9
2024-08-12T16:30:00.000-0300,17735.0,5070.2,7855.8,1023.3,3324.0,461.7
2024-08-12T16:35:00.000-0300,17780.9,5099.5,7934.6,1017.5,3276.2,453.1
2024-08-12T16:40:00.000-0300,17818.6,5020.1,8077.3,1021.0,3266.9,433.3
2024-08-12T16:45:00.000-0300,17633.0,4880.7,8070.7,1014.8,3261.8,405.0
2024-08-12T16:50:00.000-0300,17741.8,4944.7,8109.1,1019.5,3268.1,400.4
2024-08-12T16:55:00.000-0300,17643.4,4833.2,8115.5,1021.0,3289.8,383.9
2024-08-12T17:00:00.000-0300,17496.3,4485.5,8339.3,1018.5,3286.2,366.8
2024-08-12T17:05:00.000-0300,17579.0,4411.8,8511.8,1023.1,3284.5,347.8
2024-08-12T17:10:00.000-0300,17563.5,4319.0,8662.7,1021.5,3248.7,311.6
2024-08-12T17:15:00.000-0300,17642.3,4245.6,8831.9,1019.5,3264.6,280.7
2024-08-12T17:20:00.000-0300,17687.9,4247.2,8897.9,1017.4,3275.1,250.3
2024-08-12T17:25:00.000-0300,17713.6,4276.7,8891.3,1015.6,3295.6,234.4
2024-08-12T17:30:00.000-0300,17783.6,4317.6,8962.8,1020.3,3274.1,208.8
2024-08-12T17:35:00.000-0300,17862.1,4404.0,8998.1,1020.6,3251.5,187.9
2024-08-12T17:40:00.000-0300,17820.0,4429.6,9020.7,1015.1,3177.2,177.4
2024-08-12T17:45:00.000-0300,17766.6,4428.7,9015.5,1015.0,3140.0,167.4
2024-08-12T17:50:00.000-0300,17806.5,4479.7,9081.9,1023.3,3088.3,133.3
2024-08-12T17:55:00.000-0300,17880.4,4532.4,9209.6,1020.0,3008.4,110.0
2024-08-12T18:00:00.000-0300,17947.4,4574.0,9351.8,1020.4,2896.7,104.5
2024-08-12T18:05:00.000-0300,18126.4,4720.5,9438.7,1018.1,2860.2,88.9
2024-08-12T18:10:00.000-0300,18119.5,4752.2,9474.2,1021.8,2806.8,64.5
2024-08-12T18:15:00.000-0300,18282.9,4912.9,9588.6,1021.6,2747.0,12.8
2024-08-12T18:20:00.000-0300,18348.1,4908.5,9723.1,1019.4,2684.3,12.8
2024-08-12T18:25:00.000-0300,18519.2,4845.5,10009.8,1016.2,2634.9,12.8
2024-08-12T18:30:00.000-0300,18737.7,4818.4,10260.9,1021.6,2624.0,12.8
2024-08-12T18:35:00.000-0300,18995.4,4753.6,10632.2,1017.3,2579.5,12.8
2024-08-12T18:40:00.000-0300,19268.4,4765.8,10943.0,1018.0,2528.8,12.8
2024-08-12T18:45:00.000-0300,19477.3,4716.7,11185.8,1021.8,2540.2,12.8
2024-08-12T18:50:00.000-0300,19650.9,4751.0,11357.6,1020.9,2508.6,12.8
2024-08-12T18:55:00.000-0300,19890.8,4834.7,11527.9,1019.6,2495.8,12.8
2024-08-12T19:00:00.000-0300,20063.0,4881.1,11641.5,1022.0,2505.6,12.8
2024-08-12T19:05:00.000-0300,20307.1,4923.9,11757.2,1016.3,2596.9,12.8
2024-08-12T19:10:00.000-0300,20492.6,4996.6,11820.8,1017.1,2645.4,12.7
2024-08-12T19:15:00.000-0300,20702.7,5020.9,11970.9,1016.1,2682.0,12.8
2024-08-12T19:20:00.000-0300,20838.5,5048.3,12048.8,1018.1,2710.5,12.8
2024-08-12T19:25:00.000-0300,21054.6,5263.7,12016.2,1013.1,2748.9,12.7
2024-08-12T19:30:00.000-0300,21027.7,5141.5,12077.4,1017.8,2778.3,12.7
2024-08-12T19:35:00.000-0300,21257.6,5280.6,12134.0,1017.3,2812.9,12.8
2024-08-12T19:40:00.000-0300,21298.7,5295.0,12156.6,1017.8,2816.5,12.8
2024-08-12T19:45:00.000-0300,21285.6,5207.8,12210.4,1017.3,2837.3,12.8
2024-08-12T19:50:00.000-0300,21486.7,5223.6,12371.7,1016.5,2862.1,12.8
2024-08-12T19:55:00.000-0300,21517.3,5182.5,12425.4,1013.0,2883.6,12.8
2024-08-12T20:00:00.000-0300,21619.5,5232.7,12440.4,1021.7,2911.9,12.8
2024-08-12T20:05:00.000-0300,21583.0,5211.2,12437.0,1018.8,2903.2,12.8
2024-08-12T20:10:00.000-0300,21886.7,5493.2,12457.9,1020.8,2902.0,12.8
2024-08-12T20:15:00.000-0300,21848.0,5542.3,12380.7,1023.4,2888.8,12.8
2024-08-12T20:20:00.000-0300,22051.3,5705.0,12425.0,1021.6,2886.9,12.8
2024-08-12T20:25:00.000-0300,22190.8,5822.2,12439.2,1022.4,2894.2,12.8
2024-08-12T20:30:00.000-0300,22137.0,5762.5,12414.1,1021.4,2926.2,12.8
2024-08-12T20:35:00.000-0300,22111.7,5678.4,12466.5,1018.2,2935.8,12.8
2024-08-12T20:40:00.000-0300,22205.1,5788.3,12453.5,1014.9,2935.6,12.8
2024-08-12T20:45:00.000-0300,22182.4,5801.1,12417.2,1018.8,2932.5,12.8
2024-08-12T20:50:00.000-0300,22313.2,5901.0,12453.2,1014.5,2931.7,12.8
2024-08-12T20:55:00.000-0300,22226.5,5805.6,12427.9,1016.1,2964.1,12.8
2024-08-12T21:00:00.000-0300,22234.4,5813.7,12402.5,1014.8,2990.6,12.8
2024-08-12T21:05:00.000-0300,22234.2,5798.7,12400.0,1017.2,3005.5,12.8
2024-08-12T21:10:00.000-0300,22385.6,5911.2,12423.6,1017.4,3020.6,12.8
2024-08-12T21:15:00.000-0300,22342.4,5922.9,12377.3,1020.2,3009.2,12.8
2024-08-12T21:20:00.000-0300,22363.8,5955.8,12389.2,1021.0,2985.1,12.7
2024-08-12T21:25:00.000-0300,22351.6,5952.1,12379.1,1021.8,2985.8,12.8
2024-08-12T21:30:00.000-0300,22277.6,5878.1,12379.4,1021.4,2985.9,12.8
2024-08-12T21:35:00.000-0300,22193.5,5819.4,12371.2,1020.9,2969.2,12.8
2024-08-12T21:40:00.000-0300,22098.3,5709.8,12383.4,1023.0,2969.3,12.8
2024-08-12T21:45:00.000-0300,22067.2,5712.9,12388.1,1020.1,2933.3,12.8
2024-08-12T21:50:00.000-0300,22081.3,5783.3,12349.6,1017.2,2918.4,12.8
2024-08-12T21:55:00.000-0300,21961.0,5660.5,12365.1,1016.9,2905.7,12.8
2024-08-12T22:00:00.000-0300,21937.6,5617.3,12401.7,1014.7,2891.1,12.8
2024-08-12T22:05:00.000-0300,21662.4,5337.5,12233.5,1021.7,2876.5,193.2
2024-08-12T22:10:00.000-0300,21639.4,5344.4,12056.3,1016.7,2879.8,342.2
2024-08-12T22:15:00.000-0300,21768.4,5498.3,11913.3,1014.9,2852.0,489.9
2024-08-12T22:20:00.000-0300,21641.5,5466.4,11634.4,1022.3,2861.5,656.9
2024-08-12T22:25:00.000-0300,21536.4,5509.7,11365.7,1016.9,2841.1,803.0
2024-08-12T22:30:00.000-0300,21465.5,5487.5,11174.3,1016.3,2840.8,946.6
2024-08-12T22:35:00.000-0300,21327.6,5329.9,11061.7,1015.5,2829.0,1091.5
2024-08-12T22:40:00.000-0300,21280.3,5290.2,10923.8,1021.7,2826.0,1218.6
2024-08-12T22:45:00.000-0300,21189.6,5280.8,10834.6,1020.8,2834.8,1218.6
2024-08-12T22:50:00.000-0300,21053.3,5114.2,10851.8,1026.9,2841.8,1218.6
2024-08-12T22:55:00.000-0300,20942.4,4875.5,10973.3,1020.2,2854.8,1218.6
2024-08-12T23:00:00.000-0300,20948.4,4923.8,10888.3,1026.9,2890.5,1218.9
2024-08-12T23:05:00.000-0300,20695.0,4640.0,10875.9,1024.4,2885.5,1269.2
2024-08-12T23:10:00.000-0300,20555.6,4551.7,10826.7,1022.7,2883.9,1270.6
2024-08-12T23:15:00.000-0300,20454.5,4547.7,10727.7,1021.0,2888.9,1269.2
2024-08-12T23:20:00.000-0300,20341.0,4683.1,10460.6,1021.7,2906.4,1269.2
2024-08-12T23:25:00.000-0300,20255.6,4675.5,10336.1,1029.1,2944.3,1270.6
2024-08-12T23:30:00.000-0300,20199.5,4707.9,10265.1,1023.7,2947.3,1255.5
2024-08-12T23:35:00.000-0300,20008.3,4614.1,10152.8,1023.6,2969.1,1248.7
2024-08-12T23:40:00.000-0300,19831.6,4496.8,10044.9,1026.1,3015.1,1248.7
2024-08-12T23:45:00.000-0300,19762.4,4474.8,9921.1,1027.0,3089.4,1250.1
2024-08-12T23:50:00.000-0300,19500.0,4345.6,9751.6,1019.9,3134.2,1248.7
