fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-07T04:10:00.000-0300,13732.8,1368.6,7448.6,1017.9,3066.0,831.7
2024-08-07T04:15:00.000-0300,13639.5,1336.2,7420.0,1022.1,3030.9,830.3
2024-08-07T04:20:00.000-0300,13670.7,1334.8,7442.7,1020.5,3041.0,831.7
2024-08-07T04:25:00.000-0300,13735.1,1445.9,7428.8,1016.4,3012.3,831.7
2024-08-07T04:30:00.000-0300,13744.9,1456.8,7429.3,1020.7,3006.4,831.7
2024-08-07T04:35:00.000-0300,13708.8,1432.0,7391.3,1020.2,2973.4,891.9
2024-08-07T04:40:00.000-0300,13628.8,1229.2,7379.7,1022.6,2968.7,1028.6
2024-08-07T04:45:00.000-0300,13696.9,1264.0,7420.1,1020.8,2962.0,1030.0
2024-08-07T04:50:00.000-0300,13662.2,1274.4,7399.9,1021.9,2936.0,1030.0
2024-08-07T04:55:00.000-0300,13650.3,1272.4,7384.9,1019.5,2943.5,1030.0
2024-08-07T05:00:00.000-0300,13751.9,1312.6,7466.8,1017.1,2925.5,1029.9
2024-08-07T05:05:00.000-0300,13842.8,1443.4,7468.3,1018.8,2879.6,1032.7
2024-08-07T05:10:00.000-0300,13831.5,1405.4,7390.4,1016.9,2839.8,1179.0
2024-08-07T05:15:00.000-0300,13940.2,1386.3,7473.4,1019.2,2835.8,1225.5
2024-08-07T05:20:00.000-0300,14000.4,1444.9,7450.9,1022.3,2819.9,1262.4
2024-08-07T05:25:00.000-0300,14013.1,1362.9,7428.6,1018.1,2796.2,1407.3
2024-08-07T05:30:00.000-0300,14020.8,1257.6,7422.1,1020.3,2804.1,1516.7
2024-08-07T05:35:00.000-0300,14119.4,1266.5,7483.9,1023.1,2829.2,1516.7
2024-08-07T05:40:00.000-0300,14138.4,1217.5,7539.4,1024.5,2840.3,1516.7
2024-08-07T05:45:00.000-0300,14164.1,1235.6,7575.0,1023.9,2810.2,1519.4
2024-08-07T05:50:00.000-0300,14187.7,1245.9,7614.0,1022.5,2785.9,1519.4
2024-08-07T05:55:00.000-0300,14299.4,1247.4,7722.3,1027.2,2783.1,1519.4
2024-08-07T06:00:00.000-0300,14379.0,1242.1,7793.0,1023.9,2800.6,1519.4
2024-08-07T06:05:00.000-0300,14626.8,1293.0,7887.3,1020.3,2796.0,1630.2
2024-08-07T06:10:00.000-0300,14941.3,1447.8,7967.4,1023.3,2787.8,1715.0
2024-08-07T06:15:00.000-0300,15042.1,1354.2,7866.1,1020.6,2787.0,2014.2
2024-08-07T06:20:00.000-0300,15202.7,1370.8,7831.0,1025.0,2782.4,2193.5
2024-08-07T06:25:00.000-0300,15346.5,1374.1,7921.2,1021.3,2794.2,2235.7
2024-08-07T06:30:00.000-0300,15386.4,1388.0,7956.8,1024.4,2802.5,2214.7
2024-08-07T06:35:00.000-0300,15575.4,1414.5,8098.4,1018.9,2786.7,2256.9
2024-08-07T06:40:00.000-0300,15731.6,1449.8,8133.0,1015.7,2779.5,2353.6
2024-08-07T06:45:00.000-0300,15866.7,1502.5,8179.5,1018.0,2774.5,2392.2
2024-08-07T06:50:00.000-0300,15960.5,1479.4,8233.3,1013.7,2771.5,2462.6
2024-08-07T06:55:00.000-0300,16208.9,1538.9,8297.0,1011.9,2768.7,2592.4
2024-08-07T07:00:00.000-0300,16466.0,1668.1,8306.2,1015.4,2774.7,2701.6
2024-08-07T07:05:00.000-0300,16581.1,1643.9,8341.2,1020.3,2789.3,2786.4
2024-08-07T07:10:00.000-0300,16823.0,1769.7,8277.6,1022.8,2775.8,2977.1
2024-08-07T07:15:00.000-0300,16947.3,2207.7,8310.8,1019.1,2742.9,2666.8
2024-08-07T07:20:00.000-0300,17022.7,2127.6,8368.3,1014.7,2756.7,2755.4
2024-08-07T07:25:00.000-0300,17180.3,2235.8,8313.2,1014.6,2746.8,2869.9
2024-08-07T07:30:00.000-0300,17244.8,2499.3,8240.7,1019.6,2767.0,2718.2
2024-08-07T07:35:00.000-0300,17214.0,2504.9,8304.1,1014.7,2785.5,2604.8
2024-08-07T07:40:00.000-0300,17327.2,2610.6,8319.2,1016.2,2791.6,2589.6
2024-08-07T07:45:00.000-0300,17364.4,2645.0,8351.2,1019.1,2776.2,2572.9
2024-08-07T07:50:00.000-0300,17339.7,2635.7,8352.4,1017.9,2760.9,2572.8
2024-08-07T07:55:00.000-0300,17234.2,2632.7,8346.4,1017.5,2771.7,2465.9
2024-08-07T08:00:00.000-0300,17241.5,2689.6,8357.6,1020.1,2784.6,2389.6
2024-08-07T08:05:00.000-0300,17297.4,2651.8,8341.6,1021.2,2778.5,2504.3
2024-08-07T08:10:00.000-0300,17521.4,2755.9,8300.7,1021.6,2798.0,2645.2
2024-08-07T08:15:00.000-0300,17601.5,2787.5,8318.9,1021.2,2755.8,2718.1
2024-08-07T08:20:00.000-0300,17688.0,2951.8,8264.3,1017.3,2827.6,2627.0
2024-08-07T08:25:00.000-0300,17730.9,2965.4,8327.0,1013.1,2886.6,2538.8
2024-08-07T08:30:00.000-0300,17826.5,3044.3,8304.4,1016.0,2927.5,2534.3
2024-08-07T08:35:00.000-0300,17978.0,3146.6,8337.8,1018.9,2962.2,2512.5
2024-08-07T08:40:00.000-0300,17916.5,3074.8,8278.7,1017.6,2958.0,2587.4
2024-08-07T08:45:00.000-0300,17996.0,3098.4,8284.6,1022.0,2999.3,2591.7
2024-08-07T08:50:00.000-0300,18005.6,3079.4,8261.9,1018.0,3050.7,2595.6
2024-08-07T08:55:00.000-0300,18193.4,3115.9,8299.0,1018.6,3063.3,2696.6
2024-08-07T09:00:00.000-0300,18321.5,3241.4,8207.0,1020.7,3147.4,2705.0
2024-08-07T09:05:00.000-0300,18456.4,3299.8,8282.9,1015.2,3204.2,2654.3
2024-08-07T09:10:00.000-0300,18547.2,3381.7,8293.0,1020.8,3236.6,2615.1
2024-08-07T09:15:00.000-0300,18637.1,3446.1,8300.2,1018.3,3250.6,2621.9
2024-08-07T09:20:00.000-0300,18748.1,3513.7,8256.1,1018.6,3264.3,2695.4
2024-08-07T09:25:00.000-0300,18849.1,3642.2,8253.9,1018.3,3319.8,2614.9
2024-08-07T09:30:00.000-0300,18768.5,3748.7,8225.0,1019.7,3395.7,2379.4
2024-08-07T09:35:00.000-0300,18771.5,3780.1,8275.4,1019.1,3393.7,2303.2
2024-08-07T09:40:00.000-0300,18856.7,3909.7,8248.8,1017.9,3393.5,2286.8
2024-08-07T09:45:00.000-0300,19044.7,4088.2,8206.4,1015.2,3435.4,2299.5
2024-08-07T09:50:00.000-0300,19080.0,4206.0,8155.7,1018.5,3393.0,2306.8
2024-08-07T09:55:00.000-0300,19063.6,4163.4,8144.3,1022.1,3420.3,2313.5
2024-08-07T10:00:00.000-0300,19132.1,4281.9,8163.2,1022.7,3378.0,2286.3
2024-08-07T10:05:00.000-0300,19150.5,4330.1,8160.1,1017.0,3369.9,2273.4
2024-08-07T10:10:00.000-0300,19231.0,4433.1,8139.7,1017.9,3421.6,2218.7
2024-08-07T10:15:00.000-0300,19200.2,4423.4,8153.7,1020.8,3399.1,2203.2
2024-08-07T10:20:00.000-0300,19326.6,4402.5,8168.8,1015.8,3447.0,2292.5
2024-08-07T10:25:00.000-0300,19347.3,4383.2,8173.1,1014.2,3402.9,2373.9
2024-08-07T10:30:00.000-0300,19386.0,4200.8,8132.8,1015.5,3379.9,2657.0
2024-08-07T10:35:00.000-0300,19437.1,4302.3,8133.4,1017.9,3331.9,2651.6
2024-08-07T10:40:00.000-0300,19419.6,4313.6,8153.3,1013.3,3286.5,2652.9
2024-08-07T10:45:00.000-0300,19448.5,4363.6,8155.5,1015.5,3279.4,2634.5
2024-08-07T10:50:00.000-0300,19446.9,4365.8,8152.9,1014.4,3273.6,2640.2
2024-08-07T10:55:00.000-0300,19447.5,4313.0,8134.2,1018.7,3354.8,2626.8
2024-08-07T11:00:00.000-0300,19207.9,4372.0,8140.9,1019.3,3331.7,2344.0
2024-08-07T11:05:00.000-0300,19446.8,4644.7,8144.3,1024.5,3322.4,2310.9
2024-08-07T11:10:00.000-0300,19542.3,4763.7,8128.2,1022.4,3309.9,2318.1
2024-08-07T11:15:00.000-0300,19575.5,4944.5,8174.6,1023.5,3213.6,2219.3
2024-08-07T11:20:00.000-0300,19434.1,4867.7,8198.2,1019.5,3158.1,2190.6
2024-08-07T11:25:00.000-0300,19568.4,4957.2,8232.3,1022.5,3211.9,2144.5
2024-08-07T11:30:00.000-0300,19586.8,4902.2,8273.0,1019.9,3247.6,2144.1
2024-08-07T11:35:00.000-0300,19634.6,4961.5,8277.8,1021.6,3263.0,2110.7
2024-08-07T11:40:00.000-0300,19532.7,4915.7,8262.8,1017.8,3254.1,2082.3
2024-08-07T11:45:00.000-0300,19502.4,4836.7,8269.5,1013.9,3313.7,2068.6
2024-08-07T11:50:00.000-0300,19491.4,4772.9,8288.6,1013.7,3357.5,2058.7
2024-08-07T11:55:00.000-0300,19505.8,4734.1,8333.3,1018.5,3350.7,2069.2
2024-08-07T12:00:00.000-0300,19456.8,4631.6,8372.6,1019.1,3344.6,2088.9
2024-08-07T12:05:00.000-0300,19334.3,4497.7,8343.9,1016.8,3389.2,2086.7
2024-08-07T12:10:00.000-0300,19380.9,4520.0,8358.5,1016.1,3413.7,2072.6
2024-08-07T12:15:00.000-0300,19359.3,4529.0,8354.0,1017.3,3406.8,2052.2
2024-08-07T12:20:00.000-0300,19400.9,4501.6,8370.5,1021.2,3437.9,2069.7
2024-08-07T12:25:00.000-0300,19248.2,4346.0,8324.6,1020.8,3464.8,2092.0
2024-08-07T12:30:00.000-0300,19153.5,4243.5,8346.1,1020.8,3425.7,2117.4
2024-08-07T12:35:00.000-0300,19162.9,4242.3,8351.8,1019.8,3396.9,2152.1
2024-08-07T12:40:00.000-0300,19179.6,4253.4,8344.9,1022.1,3405.3,2153.9
2024-08-07T12:45:00.000-0300,19145.3,4208.8,8351.2,1020.8,3428.5,2136.0
2024-08-07T12:50:00.000-0300,19003.7,4006.0,8354.8,1027.0,3481.7,2134.2
2024-08-07T12:55:00.000-0300,19037.0,4080.5,8346.4,1020.6,3455.5,2134.0
2024-08-07T13:00:00.000-0300,18989.0,3885.8,8382.7,1021.5,3543.1,2155.9
2024-08-07T13:05:00.000-0300,18948.8,3840.5,8355.5,1022.7,3601.3,2128.8
2024-08-07T13:10:00.000-0300,18964.7,3804.1,8348.1,1025.1,3648.3,2139.1
2024-08-07T13:15:00.000-0300,18997.6,3727.4,8398.1,1015.5,3700.8,2155.8
2024-08-07T13:20:00.000-0300,18809.0,3652.0,8336.8,1018.1,3660.4,2141.7
2024-08-07T13:25:00.000-0300,18723.4,3508.4,8340.6,1023.1,3711.4,2139.9
2024-08-07T13:30:00.000-0300,18802.4,3486.5,8381.8,1021.5,3763.4,2149.2
2024-08-07T13:35:00.000-0300,18747.1,3484.8,8369.6,1021.9,3752.3,2118.5
2024-08-07T13:40:00.000-0300,18705.7,3483.8,8345.8,1017.0,3757.0,2102.1
2024-08-07T13:45:00.000-0300,18689.2,3531.3,8302.8,1018.4,3726.7,2110.0
2024-08-07T13:50:00.000-0300,18672.7,3435.8,8315.0,1021.1,3783.4,2117.4
2024-08-07T13:55:00.000-0300,18602.1,3407.7,8230.0,1020.0,3774.5,2169.9
2024-08-07T14:00:00.000-0300,18546.9,3313.0,8226.0,1021.3,3790.1,2196.5
2024-08-07T14:05:00.000-0300,18477.9,3248.6,8153.8,1014.8,3783.4,2277.3
2024-08-07T14:10:00.000-0300,18487.5,3203.2,8215.6,1019.2,3752.7,2296.8
2024-08-07T14:15:00.000-0300,18575.7,3345.9,8201.0,1018.2,3736.0,2274.6
2024-08-07T14:20:00.000-0300,18533.5,3374.7,8118.6,1019.7,3745.1,2275.4
2024-08-07T14:25:00.000-0300,18392.6,3293.4,8100.1,1015.1,3706.9,2277.1
2024-08-07T14:30:00.000-0300,18385.6,3274.9,8110.1,1017.4,3678.9,2304.3
2024-08-07T14:35:00.000-0300,18331.1,3298.6,8076.5,1018.5,3678.8,2258.7
2024-08-07T14:40:00.000-0300,18101.9,3255.7,8079.7,1021.2,3449.7,2295.6
2024-08-07T14:45:00.000-0300,18242.5,3210.4,8088.0,1017.2,3623.9,2303.0
2024-08-07T14:50:00.000-0300,18157.2,3222.4,8063.1,1022.4,3657.4,2191.9
2024-08-07T14:55:00.000-0300,18038.8,3288.0,8085.2,1015.0,3622.1,2028.5
2024-08-07T15:00:00.000-0300,17931.4,3158.6,8120.2,1019.5,3622.0,2011.1
2024-08-07T15:05:00.000-0300,17935.0,3098.4,8263.9,1023.7,3603.1,1945.9
2024-08-07T15:10:00.000-0300,17932.6,3106.9,8361.7,1016.2,3577.4,1870.4
2024-08-07T15:15:00.000-0300,17946.0,3130.4,8418.7,1018.4,3559.8,1818.7
2024-08-07T15:20:00.000-0300,17811.8,3078.8,8411.4,1016.0,3621.7,1683.9
2024-08-07T15:25:00.000-0300,17774.0,3102.6,8567.9,1014.3,3623.4,1465.8
2024-08-07T15:30:00.000-0300,17844.1,3139.5,8705.0,1019.5,3629.8,1350.3
2024-08-07T15:35:00.000-0300,17792.5,3219.8,8746.8,1019.0,3632.8,1174.1
2024-08-07T15:40:00.000-0300,17757.4,3165.7,8803.2,1016.6,3668.3,1103.6
2024-08-07T15:45:00.000-0300,17707.9,3165.3,8898.7,1019.5,3616.1,1008.3
2024-08-07T15:50:00.000-0300,17681.1,3157.6,9036.4,1013.8,3618.8,854.5
2024-08-07T15:55:00.000-0300,17634.3,3158.7,9093.8,1019.2,3668.9,693.7
2024-08-07T16:00:00.000-0300,17563.0,3220.0,9154.0,1019.6,3644.8,524.6
2024-08-07T16:05:00.000-0300,17584.6,3463.3,9177.4,1016.6,3650.6,276.7
2024-08-07T16:10:00.000-0300,17572.6,3615.8,9143.3,1015.1,3635.1,163.3
2024-08-07T16:15:00.000-0300,17540.4,3700.9,9147.0,1020.9,3651.5,20.1
2024-08-07T16:20:00.000-0300,17581.5,3698.0,9129.5,1021.4,3641.2,91.4
2024-08-07T16:25:00.000-0300,17619.9,3717.3,9167.8,1014.8,3633.0,87.0
2024-08-07T16:30:00.000-0300,17651.3,3818.2,9211.2,1021.8,3577.7,22.4
2024-08-07T16:35:00.000-0300,17654.9,3813.4,9274.6,1013.6,3542.0,11.3
2024-08-07T16:40:00.000-0300,17662.1,3859.9,9300.8,1012.7,3477.4,11.3
2024-08-07T16:45:00.000-0300,17672.3,3847.8,9306.4,1017.3,3489.5,11.3
2024-08-07T16:50:00.000-0300,17658.8,3825.5,9277.7,1017.4,3526.9,11.3
2024-08-07T16:55:00.000-0300,17541.3,3603.2,9373.4,1016.0,3537.4,11.3
2024-08-07T17:00:00.000-0300,17484.5,3517.2,9486.8,1014.2,3455.0,11.3
2024-08-07T17:05:00.000-0300,17560.9,3532.9,9545.8,1015.7,3455.2,11.3
2024-08-07T17:10:00.000-0300,17605.5,3501.9,9608.9,1016.5,3420.7,57.5
2024-08-07T17:15:00.000-0300,17616.1,3421.8,9598.1,1016.5,3431.2,148.5
2024-08-07T17:20:00.000-0300,17652.3,3393.2,9684.4,1022.5,3400.7,151.5
2024-08-07T17:25:00.000-0300,17734.6,3494.6,9718.1,1019.1,3368.9,133.9
2024-08-07T17:30:00.000-0300,17716.0,3589.5,9749.1,1019.4,3245.1,112.9
2024-08-07T17:35:00.000-0300,17656.0,3639.7,9690.3,1019.1,3238.8,68.1
2024-08-07T17:40:00.000-0300,17632.2,3666.2,9696.8,1016.1,3214.9,38.2
2024-08-07T17:45:00.000-0300,17755.8,3812.3,9703.0,1020.4,3200.6,19.5
2024-08-07T17:50:00.000-0300,17711.4,3830.6,9727.3,1020.9,3104.1,28.5
2024-08-07T17:55:00.000-0300,17888.3,4046.3,9731.9,1017.1,3081.7,11.3
2024-08-07T18:00:00.000-0300,17905.5,4050.3,9827.6,1014.7,3001.6,11.3
2024-08-07T18:05:00.000-0300,18007.9,4069.7,9945.3,1017.6,2964.0,11.3
2024-08-07T18:10:00.000-0300,18080.3,4032.8,10070.6,1022.0,2943.6,11.3
2024-08-07T18:15:00.000-0300,18255.0,4180.2,10151.6,1019.8,2892.1,11.3
2024-08-07T18:20:00.000-0300,18348.2,4279.6,10196.2,1020.6,2840.5,11.3
2024-08-07T18:25:00.000-0300,18496.8,4379.0,10324.9,1018.8,2762.8,11.3
2024-08-07T18:30:00.000-0300,18742.3,4491.3,10505.5,1016.7,2717.5,11.3
2024-08-07T18:35:00.000-0300,19083.5,4712.0,10710.7,1020.7,2628.8,11.3
2024-08-07T18:40:00.000-0300,19198.5,4737.2,10855.3,1018.0,2576.7,11.3
2024-08-07T18:45:00.000-0300,19458.0,4828.2,11057.0,1016.8,2544.7,11.3
2024-08-07T18:50:00.000-0300,19671.5,4781.4,11311.2,1023.0,2544.6,11.3
2024-08-07T18:55:00.000-0300,19818.3,4739.4,11483.7,1014.0,2569.9,11.3
2024-08-07T19:00:00.000-0300,20002.6,4868.6,11538.4,1013.6,2570.7,11.3
2024-08-07T19:05:00.000-0300,19994.2,4802.1,11607.7,1017.7,2555.4,11.3
2024-08-07T19:10:00.000-0300,20156.9,4904.3,11692.1,1013.0,2536.2,11.3
2024-08-07T19:15:00.000-0300,20270.6,4921.5,11794.5,1017.4,2525.9,11.3
2024-08-07T19:20:00.000-0300,20567.3,5088.1,11934.3,1014.0,2519.6,11.3
2024-08-07T19:25:00.000-0300,20521.6,4989.6,11993.0,1020.1,2507.6,11.3
2024-08-07T19:30:00.000-0300,20720.7,5283.1,11898.6,1015.2,2512.5,11.3
2024-08-07T19:35:00.000-0300,20725.9,5157.3,12028.7,1019.5,2510.4,10.0
2024-08-07T19:40:00.000-0300,20781.2,5097.2,12129.1,1021.8,2523.1,10.0
2024-08-07T19:45:00.000-0300,20813.4,5041.0,12214.9,1018.4,2527.8,11.3
2024-08-07T19:50:00.000-0300,20897.3,5000.7,12348.9,1015.4,2522.3,10.0
2024-08-07T19:55:00.000-0300,20825.8,4907.9,12378.4,1019.8,2509.7,10.0
2024-08-07T20:00:00.000-0300,20817.3,4891.6,12404.4,1016.6,2493.4,11.3
2024-08-07T20:05:00.000-0300,20954.7,4892.2,12532.1,1015.8,2503.3,11.3
2024-08-07T20:10:00.000-0300,20982.5,4895.7,12564.2,1021.8,2489.5,11.3
2024-08-07T20:15:00.000-0300,21087.0,4961.3,12618.8,1017.1,2478.5,11.3
2024-08-07T20:20:00.000-0300,21180.4,5034.3,12646.8,1020.8,2467.2,11.3
2024-08-07T20:25:00.000-0300,21171.8,5029.0,12658.2,1018.9,2454.4,11.3
2024-08-07T20:30:00.000-0300,21234.0,5080.2,12699.6,1014.3,2428.6,11.3
2024-08-07T20:35:00.000-0300,21186.0,5093.1,12651.3,1014.4,2417.2,10.0
2024-08-07T20:40:00.000-0300,21356.0,5249.3,12673.2,1015.6,2406.6,11.3
2024-08-07T20:45:00.000-0300,21370.0,5284.6,12657.8,1015.2,2401.1,11.3
2024-08-07T20:50:00.000-0300,21321.2,5223.3,12687.5,1016.3,2382.8,11.3
2024-08-07T20:55:00.000-0300,21428.1,5366.6,12677.5,1015.4,2357.3,11.3
2024-08-07T21:00:00.000-0300,21317.2,5325.8,12622.0,1015.3,2342.8,11.3
2024-08-07T21:05:00.000-0300,21342.1,5285.0,12689.7,1021.8,2334.3,11.3
2024-08-07T21:10:00.000-0300,21279.8,5265.7,12659.3,1018.1,2325.4,11.3
2024-08-07T21:15:00.000-0300,21397.4,5311.1,12715.2,1018.5,2341.3,11.3
2024-08-07T21:20:00.000-0300,21392.7,5328.0,12695.4,1017.4,2340.6,11.3
2024-08-07T21:25:00.000-0300,21388.3,5416.9,12586.2,1013.9,2360.0,11.3
2024-08-07T21:30:00.000-0300,21340.2,5404.2,12525.2,1014.9,2384.6,11.3
2024-08-07T21:35:00.000-0300,21286.0,5356.9,12519.2,1013.7,2384.9,11.3
2024-08-07T21:40:00.000-0300,21220.7,5351.8,12428.9,1017.3,2411.4,11.3
2024-08-07T21:45:00.000-0300,21165.7,5330.6,12387.1,1021.1,2415.6,11.3
2024-08-07T21:50:00.000-0300,21039.0,5208.9,12373.6,1017.1,2428.1,11.3
2024-08-07T21:55:00.000-0300,20984.3,5131.2,12405.3,1017.7,2418.8,11.3
2024-08-07T22:00:00.000-0300,20817.7,4986.1,12400.3,1014.8,2405.2,11.3
2024-08-07T22:05:00.000-0300,20822.6,4812.9,12404.3,1014.0,2406.4,185.0
2024-08-07T22:10:00.000-0300,20700.9,4466.5,12469.4,1020.0,2415.1,329.9
2024-08-07T22:15:00.000-0300,20602.4,4296.5,12362.1,1017.7,2408.0,518.1
2024-08-07T22:20:00.000-0300,20503.8,4183.4,12171.9,1014.2,2408.4,725.9
2024-08-07T22:25:00.000-0300,20509.2,4286.0,11912.9,1017.0,2413.1,880.2
2024-08-07T22:30:00.000-0300,20401.4,4291.2,11749.3,1010.8,2399.9,950.2
2024-08-07T22:35:00.000-0300,20331.3,4248.4,11748.8,1010.8,2385.1,938.2
2024-08-07T22:40:00.000-0300,20215.5,4222.1,11644.8,1015.7,2362.7,970.2
2024-08-07T22:45:00.000-0300,20187.2,4190.4,11625.0,1017.7,2367.7,986.4
2024-08-07T22:50:00.000-0300,20112.4,4183.8,11567.2,1017.5,2355.6,988.3
2024-08-07T22:55:00.000-0300,19982.1,4153.2,11462.1,1013.5,2366.6,986.7
2024-08-07T23:00:00.000-0300,19865.0,4148.6,11316.2,1017.5,2380.3,1002.4
2024-08-07T23:05:00.000-0300,19753.8,4125.2,11208.1,1014.1,2402.9,1003.5
2024-08-07T23:10:00.000-0300,19564.7,3973.1,11162.1,1013.8,2412.0,1003.7
2024-08-07T23:15:00.000-0300,19590.4,4040.2,11095.5,1015.8,2407.9,1031.0
2024-08-07T23:20:00.000-0300,19390.4,3916.3,10989.0,1019.4,2412.3,1053.4
2024-08-07T23:25:00.000-0300,19297.4,4082.1,10708.3,1014.2,2420.1,1072.7
