fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-10T02:25:00.000-0300,17291.0,3038.5,7604.5,1016.9,3487.0,2144.1
2024-08-10T02:30:00.000-0300,17252.7,3078.5,7493.7,1018.1,3501.7,2160.7
2024-08-10T02:35:00.000-0300,17226.4,3240.8,7302.0,1018.7,3483.6,2181.3
2024-08-10T02:40:00.000-0300,17005.8,3141.1,7176.9,1013.4,3487.0,2187.4
2024-08-10T02:45:00.000-0300,17036.0,3183.7,7136.8,1017.6,3490.5,2207.4
2024-08-10T02:50:00.000-0300,16953.8,3123.7,7095.1,1017.2,3498.2,2219.6
2024-08-10T02:55:00.000-0300,16906.3,3053.6,7079.5,1013.6,3525.1,2234.5
2024-08-10T03:00:00.000-0300,16786.2,2913.9,7069.3,1014.6,3538.2,2250.2
2024-08-10T03:05:00.000-0300,16717.5,2896.9,6996.2,1015.2,3550.4,2258.8
2024-08-10T03:10:00.000-0300,16655.4,2830.8,6991.1,1013.7,3554.0,2265.8
2024-08-10T03:15:00.000-0300,16660.3,2813.5,6967.0,1020.6,3570.1,2289.1
2024-08-10T03:20:00.000-0300,16814.6,2921.3,6973.8,1019.3,3592.3,2307.9
2024-08-10T03:25:00.000-0300,16674.1,2767.2,6948.0,1015.7,3615.7,2327.5
2024-08-10T03:30:00.000-0300,16616.1,2778.8,6909.5,1011.2,3599.3,2317.3
2024-08-10T03:35:00.000-0300,16565.2,2804.6,6847.5,1016.5,3566.8,2329.8
2024-08-10T03:40:00.000-0300,16504.2,2800.6,6812.6,1013.3,3551.6,2326.1
2024-08-10T03:45:00.000-0300,16518.0,2869.4,6783.4,1010.8,3541.4,2313.0
2024-08-10T03:50:00.000-0300,16364.1,2687.1,6785.1,1016.2,3569.5,2306.2
2024-08-10T03:55:00.000-0300,16410.3,2736.0,6751.7,1018.1,3585.2,2319.3
2024-08-10T04:00:00.000-0300,16206.6,2575.1,6735.4,1014.5,3573.4,2308.2
2024-08-10T04:05:00.000-0300,16205.3,2518.2,6764.1,1013.5,3587.0,2322.5
2024-08-10T04:10:00.000-0300,16188.0,2503.9,6760.6,1016.5,3573.7,2333.3
2024-08-10T04:15:00.000-0300,16378.7,2698.7,6747.2,1017.9,3559.2,2355.7
2024-08-10T04:20:00.000-0300,16357.2,2665.2,6769.7,1014.1,3545.0,2363.2
2024-08-10T04:25:00.000-0300,16343.7,2656.1,6739.4,1016.1,3558.8,2373.3
2024-08-10T04:30:00.000-0300,16357.8,2681.8,6744.2,1017.8,3525.9,2388.1
2024-08-10T04:35:00.000-0300,16363.0,2744.6,6738.7,1020.5,3461.3,2397.9
2024-08-10T04:40:00.000-0300,16330.2,2775.3,6743.1,1015.8,3400.3,2395.7
2024-08-10T04:45:00.000-0300,16301.6,2834.1,6731.0,1011.4,3337.8,2387.3
2024-08-10T04:50:00.000-0300,16169.6,2671.8,6759.1,1014.7,3337.2,2386.8
2024-08-10T04:55:00.000-0300,16132.6,2695.2,6727.7,1013.3,3308.9,2387.5
2024-08-10T05:00:00.000-0300,16073.7,2658.0,6731.7,1018.0,3286.1,2379.9
2024-08-10T05:05:00.000-0300,16207.6,2784.1,6710.1,1024.2,3302.7,2386.5
2024-08-10T05:10:00.000-0300,16131.3,2696.5,6697.9,1023.3,3322.7,2390.9
2024-08-10T05:15:00.000-0300,16285.9,2697.0,6758.8,1026.0,3405.3,2398.8
2024-08-10T05:20:00.000-0300,16321.1,2664.3,6751.1,1019.9,3493.1,2392.7
2024-08-10T05:25:00.000-0300,16280.9,2619.9,6691.3,1019.2,3565.9,2384.6
2024-08-10T05:30:00.000-0300,16309.7,2566.2,6726.7,1028.1,3584.3,2404.4
2024-08-10T05:35:00.000-0300,16165.7,2397.9,6716.8,1023.0,3614.9,2413.1
2024-08-10T05:40:00.000-0300,16139.6,2353.2,6746.4,1020.7,3607.4,2411.9
2024-08-10T05:45:00.000-0300,16265.4,2466.7,6774.3,1026.2,3587.6,2410.6
2024-08-10T05:50:00.000-0300,16136.6,2358.2,6773.7,1020.1,3560.4,2424.2
2024-08-10T05:55:00.000-0300,16342.5,2479.6,6832.5,1024.0,3565.2,2441.2
2024-08-10T06:00:00.000-0300,16348.9,2511.5,6829.6,1026.8,3531.8,2449.2
2024-08-10T06:05:00.000-0300,16438.4,2636.0,6878.3,1020.0,3467.9,2436.2
2024-08-10T06:10:00.000-0300,16453.0,2703.9,6877.6,1023.5,3421.0,2427.0
2024-08-10T06:15:00.000-0300,16538.0,2835.7,6883.2,1024.4,3374.4,2420.3
2024-08-10T06:20:00.000-0300,16468.3,2785.0,6869.2,1022.9,3366.2,2425.0
2024-08-10T06:25:00.000-0300,16424.1,2677.2,6883.5,1026.9,3397.0,2439.5
2024-08-10T06:30:00.000-0300,16500.3,2702.8,6893.3,1025.7,3428.4,2450.1
2024-08-10T06:35:00.000-0300,16530.7,2739.9,6883.8,1019.8,3435.9,2451.3
2024-08-10T06:40:00.000-0300,16493.7,2726.1,6834.7,1019.7,3457.7,2455.5
2024-08-10T06:45:00.000-0300,16492.3,2665.6,6857.6,1022.8,3477.8,2468.5
2024-08-10T06:50:00.000-0300,16744.6,2850.4,6890.6,1019.0,3505.3,2479.3
2024-08-10T06:55:00.000-0300,16729.4,2843.5,6903.4,1018.5,3489.8,2474.2
2024-08-10T07:00:00.000-0300,16943.3,3018.6,6914.1,1024.6,3521.0,2465.0
2024-08-10T07:05:00.000-0300,16772.9,2665.0,6914.9,1022.5,3580.4,2590.1
2024-08-10T07:10:00.000-0300,17042.7,2781.4,6960.3,1023.9,3611.2,2665.9
2024-08-10T07:15:00.000-0300,17138.8,2851.6,6977.5,1024.0,3620.0,2665.7
2024-08-10T07:20:00.000-0300,17151.1,2884.9,7002.4,1025.8,3594.6,2643.4
2024-08-10T07:25:00.000-0300,17151.8,2867.3,7019.8,1022.0,3583.4,2659.3
2024-08-10T07:30:00.000-0300,17158.9,2844.8,7051.8,1017.6,3587.4,2657.3
2024-08-10T07:35:00.000-0300,16974.2,2717.0,7000.7,1022.3,3588.9,2645.3
2024-08-10T07:40:00.000-0300,16956.0,2688.2,7051.5,1031.3,3577.0,2608.0
2024-08-10T07:45:00.000-0300,16886.9,2643.8,7056.2,1027.2,3565.3,2594.4
2024-08-10T07:50:00.000-0300,16790.6,2508.2,7087.3,1024.1,3568.3,2602.7
2024-08-10T07:55:00.000-0300,16877.1,2613.6,7084.1,1020.3,3565.0,2594.1
2024-08-10T08:00:00.000-0300,16922.7,2677.3,7089.5,1026.2,3542.4,2587.3
2024-08-10T08:05:00.000-0300,17129.3,2857.3,7161.2,1023.7,3521.6,2565.5
2024-08-10T08:10:00.000-0300,17401.8,3173.8,7145.9,1020.9,3514.0,2547.2
2024-08-10T08:15:00.000-0300,17499.5,3276.4,7148.8,1026.9,3516.5,2530.9
2024-08-10T08:20:00.000-0300,17564.1,3319.4,7186.2,1023.5,3522.3,2512.7
2024-08-10T08:25:00.000-0300,17581.1,3347.2,7191.0,1018.3,3511.6,2513.0
2024-08-10T08:30:00.000-0300,17893.7,3697.8,7146.4,1018.0,3533.3,2498.2
2024-08-10T08:35:00.000-0300,17933.4,3687.8,7159.2,1018.3,3584.6,2483.5
2024-08-10T08:40:00.000-0300,18155.3,3846.9,7163.0,1016.8,3653.4,2475.2
2024-08-10T08:45:00.000-0300,18288.2,3936.3,7165.5,1019.7,3706.2,2460.5
2024-08-10T08:50:00.000-0300,18226.0,3777.3,7151.6,1023.8,3768.2,2505.1
2024-08-10T08:55:00.000-0300,18310.9,3696.4,7174.3,1022.3,3832.4,2585.5
2024-08-10T09:00:00.000-0300,18646.9,3971.3,7186.4,1021.0,3898.4,2569.8
2024-08-10T09:05:00.000-0300,18681.8,3951.8,7178.3,1021.6,3976.7,2553.4
2024-08-10T09:10:00.000-0300,18929.7,4021.4,7166.4,1022.7,4049.6,2669.6
2024-08-10T09:15:00.000-0300,18897.0,3873.8,7139.8,1024.1,4154.8,2704.5
2024-08-10T09:20:00.000-0300,19033.6,3941.5,7189.4,1015.1,4203.5,2684.1
2024-08-10T09:25:00.000-0300,19166.9,4048.3,7182.8,1017.7,4251.8,2666.3
2024-08-10T09:30:00.000-0300,19048.9,3966.7,7140.0,1020.7,4273.2,2648.3
2024-08-10T09:35:00.000-0300,19180.9,4061.2,7193.6,1016.4,4315.6,2594.1
2024-08-10T09:40:00.000-0300,19212.3,4070.7,7158.7,1015.3,4350.7,2616.9
2024-08-10T09:45:00.000-0300,19239.7,4066.3,7144.2,1019.5,4419.1,2590.6
2024-08-10T09:50:00.000-0300,19177.9,4008.9,7119.6,1019.2,4466.7,2563.5
2024-08-10T09:55:00.000-0300,19385.2,4190.0,7121.9,1015.0,4523.9,2534.4
2024-08-10T10:00:00.000-0300,19298.1,4065.9,7110.6,1014.7,4573.7,2533.2
2024-08-10T10:05:00.000-0300,19334.0,4104.6,7068.1,1017.7,4586.6,2557.0
2024-08-10T10:10:00.000-0300,19466.9,4285.5,7068.8,1013.7,4541.3,2557.6
2024-08-10T10:15:00.000-0300,19544.7,4429.5,6990.8,1017.8,4542.0,2564.6
2024-08-10T10:20:00.000-0300,19435.6,4262.5,7003.1,1018.4,4554.7,2596.9
2024-08-10T10:25:00.000-0300,19592.9,4478.7,6959.7,1014.1,4541.7,2598.7
2024-08-10T10:30:00.000-0300,19517.7,4406.8,6971.5,1020.1,4549.2,2570.1
2024-08-10T10:35:00.000-0300,19456.8,4301.8,7009.4,1018.3,4530.6,2596.7
2024-08-10T10:40:00.000-0300,19404.1,4178.5,7033.0,1016.8,4554.0,2621.8
2024-08-10T10:45:00.000-0300,19333.1,4092.7,7036.3,1014.8,4556.7,2632.6
2024-08-10T10:50:00.000-0300,19168.2,3916.2,6982.1,1012.6,4606.3,2651.0
2024-08-10T10:55:00.000-0300,19239.1,3950.9,6972.0,1015.7,4625.2,2675.3
2024-08-10T11:00:00.000-0300,19331.2,4006.6,6998.9,1014.8,4609.9,2701.0
2024-08-10T11:05:00.000-0300,19158.6,3879.3,6951.9,1016.1,4594.4,2716.9
2024-08-10T11:10:00.000-0300,19138.5,3843.1,6958.0,1019.7,4556.6,2761.1
2024-08-10T11:15:00.000-0300,19097.2,3830.5,6952.4,1014.0,4524.0,2776.3
2024-08-10T11:20:00.000-0300,19027.9,3802.9,6971.8,1014.7,4473.3,2765.2
2024-08-10T11:25:00.000-0300,19004.2,3786.9,6957.7,1012.4,4449.9,2797.3
2024-08-10T11:30:00.000-0300,18939.3,3770.8,6966.2,1012.1,4388.7,2801.5
2024-08-10T11:35:00.000-0300,18826.7,3705.8,6941.0,1019.3,4344.6,2816.0
2024-08-10T11:40:00.000-0300,18732.5,3646.1,6941.3,1010.4,4305.3,2829.4
2024-08-10T11:45:00.000-0300,18664.2,3675.2,6898.0,1018.6,4241.6,2830.8
2024-08-10T11:50:00.000-0300,18721.1,3817.8,6862.5,1012.4,4202.3,2826.1
2024-08-10T11:55:00.000-0300,18587.4,3673.0,6827.9,1015.6,4233.1,2837.8
2024-08-10T12:00:00.000-0300,18482.3,3533.7,6830.4,1015.0,4270.5,2832.7
2024-08-10T12:05:00.000-0300,18466.7,3519.3,6833.5,1013.2,4252.0,2848.7
2024-08-10T12:10:00.000-0300,18382.4,3479.9,6827.1,1011.2,4221.7,2842.5
2024-08-10T12:15:00.000-0300,18369.7,3388.0,6792.7,1014.5,4333.5,2841.0
2024-08-10T12:20:00.000-0300,18348.4,3331.9,6758.8,1018.2,4395.3,2844.2
2024-08-10T12:25:00.000-0300,18211.3,3107.2,6798.2,1010.5,4449.7,2845.7
2024-08-10T12:30:00.000-0300,18167.2,3021.1,6827.8,1012.8,4447.9,2857.6
2024-08-10T12:35:00.000-0300,18115.2,2991.7,6839.4,1014.4,4426.4,2843.3
2024-08-10T12:40:00.000-0300,17992.5,2833.9,6837.1,1013.6,4449.1,2858.8
2024-08-10T12:45:00.000-0300,18088.6,2902.3,6839.6,1011.0,4461.0,2874.7
2024-08-10T12:50:00.000-0300,18000.0,2823.6,6816.5,1011.0,4479.7,2869.2
2024-08-10T12:55:00.000-0300,17939.0,2795.4,6813.2,1012.1,4470.5,2847.8
2024-08-10T13:00:00.000-0300,17785.0,2714.3,6794.5,1016.8,4399.9,2859.5
2024-08-10T13:05:00.000-0300,17696.4,2611.6,6802.0,1012.9,4395.4,2874.5
2024-08-10T13:10:00.000-0300,17558.8,2419.3,6795.1,1012.1,4447.3,2885.0
2024-08-10T13:15:00.000-0300,17555.5,2347.6,6846.1,1017.1,4467.5,2877.2
2024-08-10T13:20:00.000-0300,17594.5,2403.7,6824.5,1010.6,4479.2,2876.5
2024-08-10T13:25:00.000-0300,17433.7,2242.5,6785.4,1014.3,4514.1,2877.4
2024-08-10T13:30:00.000-0300,17391.0,2145.5,6821.9,1014.1,4520.0,2889.5
2024-08-10T13:35:00.000-0300,17376.6,2200.7,6789.6,1011.0,4505.0,2870.3
2024-08-10T13:40:00.000-0300,17248.2,2222.1,6807.7,1015.8,4448.1,2754.5
2024-08-10T13:45:00.000-0300,17171.2,2195.8,6778.4,1016.4,4463.3,2717.3
2024-08-10T13:50:00.000-0300,17132.3,2100.5,6775.5,1012.5,4496.9,2746.9
2024-08-10T13:55:00.000-0300,17051.8,2022.4,6780.0,1011.5,4471.0,2766.9
2024-08-10T14:00:00.000-0300,16995.0,1959.3,6796.7,1014.3,4446.2,2778.5
2024-08-10T14:05:00.000-0300,17005.0,1965.0,6770.2,1014.8,4455.2,2799.8
2024-08-10T14:10:00.000-0300,16986.7,1962.4,6773.9,1011.3,4465.0,2774.1
2024-08-10T14:15:00.000-0300,16914.0,1823.9,6760.2,1012.5,4530.5,2786.9
2024-08-10T14:20:00.000-0300,16857.6,1780.7,6738.6,1012.9,4533.6,2791.8
2024-08-10T14:25:00.000-0300,16730.9,1693.5,6731.4,1011.3,4505.8,2788.9
2024-08-10T14:30:00.000-0300,16738.7,1711.2,6731.7,1012.0,4479.8,2804.0
2024-08-10T14:35:00.000-0300,16746.3,1702.5,6726.9,1011.4,4501.6,2803.9
2024-08-10T14:40:00.000-0300,16629.2,1524.3,6729.5,1015.2,4522.3,2837.9
2024-08-10T14:45:00.000-0300,16573.0,1546.7,6717.9,1011.2,4472.5,2824.7
2024-08-10T14:50:00.000-0300,16557.3,1537.7,6719.8,1013.1,4453.0,2833.7
2024-08-10T14:55:00.000-0300,16507.5,1548.9,6734.5,1011.6,4479.6,2732.9
2024-08-10T15:00:00.000-0300,16435.8,1529.2,6720.3,1010.5,4400.8,2775.0
2024-08-10T15:05:00.000-0300,16354.6,1481.5,6682.6,1016.3,4421.7,2752.5
2024-08-10T15:10:00.000-0300,16297.4,1593.8,6661.4,1015.6,4380.4,2646.2
2024-08-10T15:15:00.000-0300,16236.3,1558.4,6649.3,1012.6,4364.2,2651.8
2024-08-10T15:20:00.000-0300,16201.7,1546.2,6668.7,1011.3,4332.8,2642.7
2024-08-10T15:25:00.000-0300,16192.6,1541.6,6674.0,1009.1,4352.5,2615.4
2024-08-10T15:30:00.000-0300,16131.1,1531.0,6612.6,1015.3,4356.8,2615.4
2024-08-10T15:35:00.000-0300,16130.4,1583.7,6676.4,1017.6,4317.1,2535.6
2024-08-10T15:40:00.000-0300,16100.6,1599.1,6665.8,1011.6,4280.6,2543.5
2024-08-10T15:45:00.000-0300,15973.7,1605.5,6649.7,1011.1,4235.6,2471.8
2024-08-10T15:50:00.000-0300,16037.6,1559.3,6688.5,1011.8,4220.8,2557.2
2024-08-10T15:55:00.000-0300,15984.1,1547.0,6674.6,1008.8,4200.9,2552.8
2024-08-10T16:00:00.000-0300,15971.3,1499.5,6681.6,1010.5,4267.4,2512.3
2024-08-10T16:05:00.000-0300,15972.6,1474.9,6637.0,1010.6,4269.9,2580.2
2024-08-10T16:10:00.000-0300,15983.7,1488.1,6665.7,1007.5,4271.2,2551.2
2024-08-10T16:15:00.000-0300,15874.1,1474.1,6608.4,1013.7,4281.9,2496.0
2024-08-10T16:20:00.000-0300,15939.7,1503.8,6634.7,1012.0,4271.7,2517.5
2024-08-10T16:25:00.000-0300,15965.9,1450.8,6656.9,1009.5,4315.1,2533.6
2024-08-10T16:30:00.000-0300,15898.3,1505.1,6611.3,1015.8,4359.5,2406.6
2024-08-10T16:35:00.000-0300,16040.7,1647.7,6719.7,1012.9,4339.0,2321.4
2024-08-10T16:40:00.000-0300,16088.8,1705.0,6821.9,1010.4,4311.1,2240.4
2024-08-10T16:45:00.000-0300,16148.2,1806.8,6672.3,1014.1,4310.9,2344.1
2024-08-10T16:50:00.000-0300,16160.9,2103.5,6751.1,1013.1,4313.7,1979.5
2024-08-10T16:55:00.000-0300,16083.5,2271.4,6694.7,1011.9,4318.7,1786.8
2024-08-10T17:00:00.000-0300,16131.4,2419.9,6710.0,1012.4,4319.0,1670.1
2024-08-10T17:05:00.000-0300,16141.3,2509.8,6704.3,1013.7,4276.2,1637.3
2024-08-10T17:10:00.000-0300,16209.3,2732.3,6752.2,1011.6,4186.9,1526.3
2024-08-10T17:15:00.000-0300,16334.4,2949.0,6801.4,1011.1,4173.6,1399.3
2024-08-10T17:20:00.000-0300,16364.8,3384.4,6672.5,1011.3,4235.1,1061.5
2024-08-10T17:25:00.000-0300,16559.0,3615.1,6853.2,1008.9,4316.1,765.7
2024-08-10T17:30:00.000-0300,16610.6,3944.1,6860.4,1008.8,4288.8,508.5
2024-08-10T17:35:00.000-0300,16630.9,3916.9,6968.0,1008.2,4189.6,548.2
2024-08-10T17:40:00.000-0300,16658.3,3784.4,7155.5,1013.7,4123.1,581.6
2024-08-10T17:45:00.000-0300,16536.8,3515.5,7419.8,1011.3,4009.7,580.5
2024-08-10T17:50:00.000-0300,16501.4,3283.0,7735.9,1008.8,3898.8,574.9
2024-08-10T17:55:00.000-0300,16666.9,3338.9,7953.4,1013.3,3749.3,612.0
2024-08-10T18:00:00.000-0300,16689.1,3865.8,8073.2,1007.4,3732.7,10.0
2024-08-10T18:05:00.000-0300,16740.4,3842.2,8211.1,1007.8,3669.3,10.0
2024-08-10T18:10:00.000-0300,16922.9,3933.0,8332.4,1009.6,3637.9,10.0
2024-08-10T18:15:00.000-0300,17028.6,4013.5,8483.1,1010.6,3511.4,10.0
2024-08-10T18:20:00.000-0300,17125.7,3782.8,8776.8,1012.6,3543.5,10.0
2024-08-10T18:25:00.000-0300,17339.6,3914.1,8958.8,1012.1,3444.6,10.0
2024-08-10T18:30:00.000-0300,17400.4,3916.8,9108.4,1004.6,3360.6,10.0
2024-08-10T18:35:00.000-0300,17489.2,3854.3,9280.7,1015.7,3328.5,10.0
2024-08-10T18:40:00.000-0300,17856.5,4098.9,9491.1,1009.5,3247.0,10.0
2024-08-10T18:45:00.000-0300,17933.2,4144.3,9592.1,1009.6,3177.2,10.0
2024-08-10T18:50:00.000-0300,18148.4,4276.0,9728.2,1011.2,3123.0,10.0
2024-08-10T18:55:00.000-0300,18377.2,4418.9,9787.3,1010.6,3150.4,10.0
2024-08-10T19:00:00.000-0300,18574.8,4561.6,9830.2,1009.9,3163.1,10.0
2024-08-10T19:05:00.000-0300,18708.9,4630.6,9868.5,1008.8,3191.0,10.0
2024-08-10T19:10:00.000-0300,18909.3,4768.7,9921.9,1014.4,3194.3,10.0
2024-08-10T19:15:00.000-0300,18936.8,4788.1,9964.8,1012.2,3161.7,10.0
2024-08-10T19:20:00.000-0300,19081.0,4865.5,10030.7,1011.8,3163.0,10.0
2024-08-10T19:25:00.000-0300,19223.5,4961.2,10087.4,1014.1,3150.8,10.0
2024-08-10T19:30:00.000-0300,19296.1,4971.0,10114.2,1011.8,3189.1,10.0
2024-08-10T19:35:00.000-0300,19443.0,4925.7,10314.0,1014.1,3179.2,10.0
2024-08-10T19:40:00.000-0300,19490.7,4943.4,10339.3,1013.6,3184.4,10.0
2024-08-10T19:45:00.000-0300,19511.1,4954.7,10377.1,1007.9,3161.4,10.0
2024-08-10T19:50:00.000-0300,19652.7,5094.3,10398.2,1006.8,3143.4,10.0
2024-08-10T19:55:00.000-0300,19704.2,5164.6,10401.0,1007.6,3121.0,10.0
2024-08-10T20:00:00.000-0300,19698.1,5180.3,10391.0,1006.3,3110.5,10.0
2024-08-10T20:05:00.000-0300,19775.1,5138.4,10423.7,1009.6,3193.4,10.0
2024-08-10T20:10:00.000-0300,19746.7,5088.4,10419.0,1013.8,3215.5,10.0
2024-08-10T20:15:00.000-0300,19792.8,5112.2,10459.7,1008.2,3202.7,10.0
2024-08-10T20:20:00.000-0300,19924.9,5160.7,10466.5,1010.1,3277.6,10.0
2024-08-10T20:25:00.000-0300,19901.4,5116.2,10453.0,1005.3,3316.9,10.0
2024-08-10T20:30:00.000-0300,19973.0,5155.1,10481.9,1008.7,3317.3,10.0
2024-08-10T20:35:00.000-0300,19944.2,5180.0,10477.6,1009.1,3267.5,10.0
2024-08-10T20:40:00.000-0300,19978.2,5201.9,10500.7,1009.7,3255.9,10.0
2024-08-10T20:45:00.000-0300,19988.3,5219.8,10504.1,1011.0,3243.4,10.0
2024-08-10T20:50:00.000-0300,19982.2,5187.0,10504.6,1013.4,3267.2,10.0
2024-08-10T20:55:00.000-0300,19884.6,5096.4,10476.8,1012.8,3288.6,10.0
2024-08-10T21:00:00.000-0300,19937.0,5105.1,10522.2,1014.5,3285.2,10.0
2024-08-10T21:05:00.000-0300,19930.2,5108.6,10533.9,1012.4,3265.3,10.0
2024-08-10T21:10:00.000-0300,19941.3,5114.0,10533.8,1012.8,3270.7,10.0
2024-08-10T21:15:00.000-0300,19837.7,5068.6,10508.4,1008.3,3242.4,10.0
2024-08-10T21:20:00.000-0300,19923.1,5166.7,10532.9,1011.6,3201.9,10.0
2024-08-10T21:25:00.000-0300,19992.3,5239.6,10542.2,1010.7,3189.8,10.0
2024-08-10T21:30:00.000-0300,19987.0,5265.3,10526.6,1010.7,3174.4,10.0
2024-08-10T21:35:00.000-0300,19888.7,5179.4,10507.7,1013.2,3178.4,10.0
2024-08-10T21:40:00.000-0300,19837.9,5106.3,10520.2,1008.9,3192.5,10.0
2024-08-10T21:45:00.000-0300,19784.9,5050.4,10542.7,1010.3,3171.5,10.0
2024-08-10T21:50:00.000-0300,19747.0,5038.8,10571.8,1007.8,3118.6,10.0
2024-08-10T21:55:00.000-0300,19682.9,4968.4,10547.6,1015.2,3141.7,10.0
2024-08-10T22:00:00.000-0300,19614.2,4855.9,10590.5,1009.2,3148.6,10.0
2024-08-10T22:05:00.000-0300,19435.9,4574.7,10515.0,1011.0,3146.1,189.1
2024-08-10T22:10:00.000-0300,19292.2,4213.6,10574.3,1013.0,3157.3,334.0
2024-08-10T22:15:00.000-0300,19333.2,4129.3,10541.6,1010.0,3167.9,484.4
2024-08-10T22:20:00.000-0300,19207.7,3798.9,10563.9,1007.6,3164.2,673.1
2024-08-10T22:25:00.000-0300,19139.3,3618.3,10543.9,1009.6,3148.1,819.4
2024-08-10T22:30:00.000-0300,19081.5,3651.5,10404.2,1008.7,3122.5,894.6
2024-08-10T22:35:00.000-0300,18976.6,3696.3,10154.4,1007.5,3128.1,990.3
2024-08-10T22:40:00.000-0300,18881.3,3753.9,9956.1,1012.4,3112.5,1046.4
2024-08-10T22:45:00.000-0300,18604.0,3732.1,9688.1,1012.8,3126.0,1045.0
2024-08-10T22:50:00.000-0300,18438.9,3781.3,9475.8,1008.2,3128.6,1045.0
2024-08-10T22:55:00.000-0300,18245.9,3727.1,9332.6,1008.4,3132.8,1045.0
2024-08-10T23:00:00.000-0300,17963.9,3628.6,9146.6,1012.5,3129.8,1046.4
2024-08-10T23:05:00.000-0300,17909.5,3138.6,8860.4,1009.4,3120.3,1780.8
2024-08-10T23:10:00.000-0300,17765.6,3256.4,8561.7,1006.6,3158.8,1782.1
2024-08-10T23:15:00.000-0300,17741.3,3610.9,8188.8,1013.4,3151.8,1776.4
2024-08-10T23:20:00.000-0300,18506.4,3600.5,8018.4,1010.3,3182.8,2694.4
2024-08-10T23:25:00.000-0300,18422.1,3646.0,7896.9,1012.1,3165.2,2701.9
2024-08-10T23:30:00.000-0300,18349.5,3652.0,7847.1,1012.4,3130.7,2707.3
2024-08-10T23:35:00.000-0300,18137.1,3485.5,7797.5,1013.1,3134.0,2707.0
