fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-02T04:20:00.000-0300,13416.5,1114.9,6584.9,1671.1,3114.1,931.5
2024-08-02T04:25:00.000-0300,13484.1,1165.2,6611.9,1671.7,3103.8,931.5
2024-08-02T04:30:00.000-0300,13494.8,1172.6,6623.8,1668.4,3098.5,931.5
2024-08-02T04:35:00.000-0300,13573.8,1186.1,6692.9,1672.4,3090.9,931.5
2024-08-02T04:40:00.000-0300,13537.5,1200.2,6672.4,1671.3,3062.1,931.5
2024-08-02T04:45:00.000-0300,13515.5,1166.3,6681.1,1674.6,3062.0,931.5
2024-08-02T04:50:00.000-0300,13656.0,1254.2,6711.2,1668.7,3090.4,931.5
2024-08-02T04:55:00.000-0300,13678.6,1258.3,6692.9,1670.6,3125.3,931.5
2024-08-02T05:00:00.000-0300,13585.1,1156.2,6696.9,1671.4,3129.1,931.5
2024-08-02T05:05:00.000-0300,13652.6,1133.9,6656.4,1676.3,3120.5,1065.5
2024-08-02T05:10:00.000-0300,13666.9,1105.0,6530.8,1675.5,3106.9,1248.7
2024-08-02T05:15:00.000-0300,13711.1,1098.4,6564.2,1681.3,3080.2,1287.0
2024-08-02T05:20:00.000-0300,13553.5,1021.9,6533.5,1676.8,3034.3,1287.0
2024-08-02T05:25:00.000-0300,13575.7,1068.4,6520.1,1673.6,3028.0,1285.6
2024-08-02T05:30:00.000-0300,13617.1,1100.2,6558.4,1670.5,3001.0,1287.0
2024-08-02T05:35:00.000-0300,13663.5,1083.8,6662.1,1672.3,2959.7,1285.6
2024-08-02T05:40:00.000-0300,13796.9,1170.1,6718.1,1673.3,2948.4,1287.0
2024-08-02T05:45:00.000-0300,13804.2,1295.9,6611.2,1668.2,2943.3,1285.6
2024-08-02T05:50:00.000-0300,13724.1,1283.5,6561.4,1670.3,2921.9,1287.0
2024-08-02T05:55:00.000-0300,13813.7,1375.2,6575.0,1675.6,2900.9,1287.0
2024-08-02T06:00:00.000-0300,13947.9,1421.7,6683.2,1669.0,2887.0,1287.0
2024-08-02T06:05:00.000-0300,13885.2,1426.5,6608.4,1671.6,2893.1,1285.6
2024-08-02T06:10:00.000-0300,14010.3,1394.0,6793.6,1668.4,2868.7,1285.6
2024-08-02T06:15:00.000-0300,14257.6,1582.4,6873.5,1671.2,2844.9,1285.6
2024-08-02T06:20:00.000-0300,14282.6,1580.7,6932.7,1678.3,2805.3,1285.6
2024-08-02T06:25:00.000-0300,14441.6,1652.4,6993.8,1675.5,2834.2,1285.7
2024-08-02T06:30:00.000-0300,14487.1,1627.6,7060.4,1672.7,2840.8,1285.6
2024-08-02T06:35:00.000-0300,14670.5,1682.2,7221.0,1672.1,2808.2,1287.0
2024-08-02T06:40:00.000-0300,14680.0,1627.1,7298.7,1670.4,2798.2,1285.6
2024-08-02T06:45:00.000-0300,14826.4,1720.5,7335.2,1668.2,2816.9,1285.6
2024-08-02T06:50:00.000-0300,14656.3,1639.9,7249.1,1674.1,2806.2,1287.0
2024-08-02T06:55:00.000-0300,14900.2,1838.9,7352.9,1674.4,2748.4,1285.6
2024-08-02T07:00:00.000-0300,15062.1,2051.4,7341.1,1670.7,2711.9,1287.0
2024-08-02T07:05:00.000-0300,15283.7,2282.4,7384.6,1669.4,2661.7,1285.6
2024-08-02T07:10:00.000-0300,15516.8,2582.8,7342.1,1674.5,2633.1,1284.3
2024-08-02T07:15:00.000-0300,15569.1,2555.9,7326.1,1678.1,2615.8,1393.2
2024-08-02T07:20:00.000-0300,15589.6,2425.2,7357.4,1679.3,2586.4,1541.3
2024-08-02T07:25:00.000-0300,15628.8,2478.2,7388.3,1671.2,2592.0,1499.1
2024-08-02T07:30:00.000-0300,15695.9,2537.5,7403.1,1675.1,2612.3,1467.9
2024-08-02T07:35:00.000-0300,15548.9,2448.4,7397.2,1674.3,2568.9,1460.1
2024-08-02T07:40:00.000-0300,15576.9,2475.1,7423.2,1673.3,2522.9,1482.4
2024-08-02T07:45:00.000-0300,15391.5,2409.4,7377.4,1675.5,2517.4,1411.8
2024-08-02T07:50:00.000-0300,15328.4,2445.6,7445.1,1672.1,2478.6,1287.0
2024-08-02T07:55:00.000-0300,15264.6,2365.8,7463.0,1677.2,2473.0,1285.6
2024-08-02T08:00:00.000-0300,15384.0,2369.3,7554.9,1673.5,2500.7,1285.6
2024-08-02T08:05:00.000-0300,15426.0,2431.4,7524.3,1670.3,2514.4,1285.6
2024-08-02T08:10:00.000-0300,15578.8,2540.5,7572.2,1671.2,2509.3,1285.6
2024-08-02T08:15:00.000-0300,15648.7,2654.0,7559.9,1671.5,2476.3,1287.0
2024-08-02T08:20:00.000-0300,15681.5,2649.8,7575.5,1673.9,2496.7,1285.6
2024-08-02T08:25:00.000-0300,15666.6,2627.1,7587.5,1673.3,2493.1,1285.6
2024-08-02T08:30:00.000-0300,15522.3,2544.3,7512.0,1672.9,2507.5,1285.6
2024-08-02T08:35:00.000-0300,15660.7,2571.1,7574.2,1673.3,2555.1,1287.0
2024-08-02T08:40:00.000-0300,15718.2,2583.3,7542.3,1671.3,2635.7,1285.6
2024-08-02T08:45:00.000-0300,15650.6,2501.8,7493.3,1671.0,2698.9,1285.6
2024-08-02T08:50:00.000-0300,15710.7,2500.0,7440.1,1671.3,2813.7,1285.6
2024-08-02T08:55:00.000-0300,15787.8,2500.3,7406.4,1669.1,2925.0,1287.0
2024-08-02T09:00:00.000-0300,15817.3,2447.8,7417.4,1673.8,2992.7,1285.6
2024-08-02T09:05:00.000-0300,16018.1,2640.1,7450.4,1669.3,2972.7,1285.6
2024-08-02T09:10:00.000-0300,16103.6,2754.6,7445.8,1669.1,2948.5,1285.6
2024-08-02T09:15:00.000-0300,16157.9,2798.6,7481.6,1671.7,2920.4,1285.6
2024-08-02T09:20:00.000-0300,16197.6,2805.2,7483.9,1671.2,2951.7,1285.6
2024-08-02T09:25:00.000-0300,16186.3,2839.7,7407.6,1671.5,2980.5,1287.0
2024-08-02T09:30:00.000-0300,16325.9,2960.2,7415.4,1672.7,2992.0,1285.6
2024-08-02T09:35:00.000-0300,16341.4,2958.3,7416.7,1672.2,3007.2,1287.0
2024-08-02T09:40:00.000-0300,16471.6,3069.7,7442.0,1672.5,3001.8,1285.6
2024-08-02T09:45:00.000-0300,16442.6,3068.1,7408.9,1675.9,3004.1,1285.6
2024-08-02T09:50:00.000-0300,16490.3,3173.0,7396.8,1670.2,2963.3,1287.0
2024-08-02T09:55:00.000-0300,16579.6,3238.9,7403.4,1673.5,2978.2,1285.6
2024-08-02T10:00:00.000-0300,16500.1,3089.5,7411.9,1673.7,3039.4,1285.6
2024-08-02T10:05:00.000-0300,16549.7,3174.0,7392.4,1669.7,3026.6,1287.0
2024-08-02T10:10:00.000-0300,16446.0,3065.1,7373.4,1671.6,3050.3,1285.6
2024-08-02T10:15:00.000-0300,16523.0,3154.5,7381.9,1670.8,3030.2,1285.6
2024-08-02T10:20:00.000-0300,16471.0,3121.1,7399.3,1673.2,2991.7,1285.7
2024-08-02T10:25:00.000-0300,16410.7,3076.5,7400.8,1670.6,2977.2,1285.6
2024-08-02T10:30:00.000-0300,16452.1,3174.8,7382.3,1672.6,2936.8,1285.6
2024-08-02T10:35:00.000-0300,16632.0,3292.5,7388.4,1673.5,2992.0,1285.6
2024-08-02T10:40:00.000-0300,16452.4,3117.2,7399.5,1676.2,2972.5,1287.0
2024-08-02T10:45:00.000-0300,16630.4,3197.7,7417.9,1674.2,3055.0,1285.6
2024-08-02T10:50:00.000-0300,16594.5,3147.9,7404.4,1673.1,3083.5,1285.6
2024-08-02T10:55:00.000-0300,16626.8,3248.2,7412.8,1665.2,3015.0,1285.6
2024-08-02T11:00:00.000-0300,16581.1,3262.9,7397.3,1671.9,2963.4,1285.6
2024-08-02T11:05:00.000-0300,16614.7,3321.9,7411.8,1670.7,2924.7,1285.6
2024-08-02T11:10:00.000-0300,16656.2,3345.8,7387.5,1670.5,2965.4,1287.0
2024-08-02T11:15:00.000-0300,16777.3,3450.4,7429.0,1668.3,2944.0,1285.6
2024-08-02T11:20:00.000-0300,16826.8,3487.9,7450.3,1663.9,2939.1,1285.6
2024-08-02T11:25:00.000-0300,16734.5,3421.7,7422.7,1670.1,2934.4,1285.6
2024-08-02T11:30:00.000-0300,16787.0,3521.3,7423.7,1672.8,2882.2,1287.0
2024-08-02T11:35:00.000-0300,16886.8,3678.8,7420.6,1674.2,2826.2,1287.0
2024-08-02T11:40:00.000-0300,16876.4,3743.2,7378.2,1676.6,2792.8,1285.6
2024-08-02T11:45:00.000-0300,16918.1,3824.9,7385.4,1671.7,2750.5,1285.6
2024-08-02T11:50:00.000-0300,16866.2,3732.4,7385.2,1673.6,2789.4,1285.6
2024-08-02T11:55:00.000-0300,16649.6,3483.7,7369.0,1677.1,2832.8,1287.0
2024-08-02T12:00:00.000-0300,16611.2,3427.3,7367.6,1672.6,2858.1,1285.6
