fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-09T06:30:00.000-0300,17943.2,3160.1,8295.4,1019.1,2724.7,2743.9
2024-08-09T06:35:00.000-0300,18200.3,3334.1,8397.7,1013.4,2732.5,2722.6
2024-08-09T06:40:00.000-0300,18454.5,3532.6,8451.0,1019.1,2738.9,2712.9
2024-08-09T06:45:00.000-0300,18642.7,3637.0,8560.2,1018.2,2726.6,2700.7
2024-08-09T06:50:00.000-0300,18688.0,3743.2,8482.4,1012.2,2746.7,2703.5
2024-08-09T06:55:00.000-0300,18840.7,3847.2,8510.2,1018.9,2774.3,2690.1
2024-08-09T07:00:00.000-0300,19068.4,3996.7,8601.5,1014.6,2782.9,2672.7
2024-08-09T07:05:00.000-0300,19309.7,4105.4,8576.1,1018.8,2773.6,2835.8
2024-08-09T07:10:00.000-0300,19516.6,4232.8,8633.9,1017.7,2778.9,2853.3
2024-08-09T07:15:00.000-0300,19592.1,4324.8,8638.7,1016.7,2770.3,2841.6
2024-08-09T07:20:00.000-0300,19723.6,4510.8,8602.6,1011.6,2787.1,2811.5
2024-08-09T07:25:00.000-0300,19903.4,4609.2,8673.7,1016.6,2791.7,2812.2
2024-08-09T07:30:00.000-0300,19983.6,4693.3,8702.8,1012.8,2802.5,2772.2
2024-08-09T07:35:00.000-0300,19952.8,4700.4,8683.2,1013.0,2774.2,2782.0
2024-08-09T07:40:00.000-0300,19895.5,4649.5,8688.2,1018.5,2769.2,2770.1
2024-08-09T07:45:00.000-0300,19783.4,4633.9,8617.2,1014.2,2748.7,2769.4
2024-08-09T07:50:00.000-0300,19714.8,4603.4,8595.1,1015.3,2757.6,2743.4
2024-08-09T07:55:00.000-0300,19706.0,4424.4,8704.5,1017.2,2793.0,2766.9
2024-08-09T08:00:00.000-0300,19727.4,4420.8,8759.9,1017.6,2782.6,2746.5
2024-08-09T08:05:00.000-0300,19993.7,4671.8,8765.6,1014.8,2816.6,2724.9
2024-08-09T08:10:00.000-0300,20217.8,4830.8,8818.9,1020.6,2836.4,2711.1
2024-08-09T08:15:00.000-0300,20071.5,4759.6,8760.3,1017.8,2827.2,2706.6
2024-08-09T08:20:00.000-0300,20302.3,4929.2,8813.0,1019.2,2850.2,2690.7
2024-08-09T08:25:00.000-0300,20404.7,4985.5,8843.1,1019.5,2885.7,2670.9
2024-08-09T08:30:00.000-0300,20608.5,5144.6,8860.0,1017.6,2932.3,2654.0
2024-08-09T08:35:00.000-0300,20746.0,5218.5,8879.1,1012.8,3003.8,2631.8
2024-08-09T08:40:00.000-0300,20689.1,5175.0,8849.0,1014.7,3057.2,2593.2
2024-08-09T08:45:00.000-0300,20699.6,5054.0,8892.2,1013.4,3151.3,2588.7
2024-08-09T08:50:00.000-0300,20796.1,5104.2,8905.4,1019.6,3195.2,2571.7
2024-08-09T08:55:00.000-0300,20767.9,4997.4,8915.5,1019.4,3276.9,2558.7
2024-08-09T09:00:00.000-0300,20821.9,5007.3,8933.6,1016.7,3348.1,2516.2
2024-08-09T09:05:00.000-0300,21239.7,5398.0,8903.8,1018.2,3405.1,2514.6
2024-08-09T09:10:00.000-0300,21193.8,5367.2,8845.8,1019.7,3463.1,2498.0
2024-08-09T09:15:00.000-0300,21487.2,5547.7,8877.8,1018.5,3548.0,2495.2
2024-08-09T09:20:00.000-0300,21481.2,5508.0,8864.4,1019.6,3612.6,2476.6
2024-08-09T09:25:00.000-0300,21434.3,5403.6,8856.5,1019.7,3688.4,2466.1
2024-08-09T09:30:00.000-0300,21514.9,5466.4,8834.7,1016.9,3762.7,2434.2
2024-08-09T09:35:00.000-0300,21424.5,5374.5,8758.3,1018.1,3809.7,2463.9
2024-08-09T09:40:00.000-0300,21504.8,5404.1,8792.3,1017.8,3826.9,2463.7
2024-08-09T09:45:00.000-0300,21702.8,5622.5,8804.2,1012.7,3817.7,2445.7
2024-08-09T09:50:00.000-0300,21579.1,5581.7,8728.7,1015.3,3819.2,2434.2
2024-08-09T09:55:00.000-0300,21636.5,5605.2,8790.0,1018.2,3804.3,2418.8
2024-08-09T10:00:00.000-0300,21699.7,5664.5,8746.3,1015.4,3816.7,2456.8
2024-08-09T10:05:00.000-0300,21792.7,5678.2,8803.6,1017.7,3841.1,2452.1
2024-08-09T10:10:00.000-0300,21996.3,5961.6,8777.5,1015.9,3806.1,2435.2
2024-08-09T10:15:00.000-0300,22024.5,6084.3,8711.7,1015.5,3791.1,2421.9
2024-08-09T10:20:00.000-0300,21875.7,5886.4,8802.6,1013.9,3766.7,2406.1
2024-08-09T10:25:00.000-0300,21946.2,5695.1,9057.7,1018.3,3769.1,2406.0
2024-08-09T10:30:00.000-0300,21792.6,5424.2,9258.6,1019.4,3702.1,2388.3
2024-08-09T10:35:00.000-0300,21642.0,5290.8,9346.3,1017.5,3644.7,2342.7
2024-08-09T10:40:00.000-0300,21799.8,5483.4,9342.1,1021.9,3633.3,2319.1
2024-08-09T10:45:00.000-0300,21723.4,5491.0,9313.9,1021.3,3595.0,2302.2
2024-08-09T10:50:00.000-0300,21663.6,5452.6,9319.6,1019.6,3568.5,2303.3
2024-08-09T10:55:00.000-0300,21862.0,5698.2,9324.0,1017.0,3542.0,2280.8
2024-08-09T11:00:00.000-0300,21687.6,5597.3,9266.2,1016.7,3473.3,2334.1
2024-08-09T11:05:00.000-0300,21692.7,5672.8,9272.9,1016.7,3395.0,2335.3
2024-08-09T11:10:00.000-0300,21587.2,5482.0,9395.1,1015.2,3368.5,2326.4
2024-08-09T11:15:00.000-0300,21595.1,5391.2,9505.5,1019.6,3315.1,2363.7
2024-08-09T11:20:00.000-0300,21543.2,5274.3,9584.6,1013.5,3286.0,2384.8
2024-08-09T11:25:00.000-0300,21536.6,5267.2,9646.9,1015.5,3226.1,2380.9
2024-08-09T11:30:00.000-0300,21501.2,5221.8,9614.0,1014.7,3255.5,2395.2
2024-08-09T11:35:00.000-0300,21473.6,5220.0,9617.1,1017.5,3242.2,2376.8
2024-08-09T11:40:00.000-0300,21505.1,5125.8,9697.1,1020.7,3232.1,2429.4
2024-08-09T11:45:00.000-0300,21428.7,5075.8,9683.4,1022.8,3243.9,2402.8
2024-08-09T11:50:00.000-0300,21143.0,4924.5,9550.6,1022.8,3238.3,2406.8
2024-08-09T11:55:00.000-0300,21071.6,4803.1,9518.5,1022.7,3283.3,2444.0
2024-08-09T12:00:00.000-0300,21131.1,4885.1,9500.5,1023.4,3325.4,2396.7
2024-08-09T12:05:00.000-0300,21157.8,5064.5,9298.2,1020.1,3340.1,2434.9
2024-08-09T12:10:00.000-0300,21016.0,4970.7,9257.2,1019.6,3340.5,2428.0
2024-08-09T12:15:00.000-0300,21155.5,5152.3,9284.3,1019.0,3301.3,2398.6
2024-08-09T12:20:00.000-0300,21030.7,5024.4,9254.3,1017.2,3370.4,2364.4
2024-08-09T12:25:00.000-0300,21072.6,5047.0,9256.1,1016.7,3376.4,2376.4
2024-08-09T12:30:00.000-0300,20991.8,4919.9,9236.2,1021.6,3423.0,2391.1
2024-08-09T12:35:00.000-0300,20959.9,4925.4,9201.4,1018.9,3446.1,2368.1
2024-08-09T12:40:00.000-0300,20822.0,4887.0,9089.3,1021.4,3453.0,2371.3
2024-08-09T12:45:00.000-0300,20559.2,4756.7,8941.0,1018.3,3436.0,2407.2
2024-08-09T12:50:00.000-0300,20508.7,4801.9,8765.4,1018.0,3464.4,2459.0
2024-08-09T12:55:00.000-0300,20559.5,5022.0,8689.9,1021.2,3409.6,2416.8
2024-08-09T13:00:00.000-0300,20496.4,4981.4,8624.1,1021.5,3439.7,2429.7
2024-08-09T13:05:00.000-0300,20357.6,4882.9,8558.2,1019.6,3442.5,2454.4
2024-08-09T13:10:00.000-0300,20464.7,5007.1,8558.8,1025.4,3418.4,2455.0
2024-08-09T13:15:00.000-0300,20534.6,5148.6,8573.0,1021.5,3376.2,2415.3
2024-08-09T13:20:00.000-0300,20470.3,5231.5,8532.7,1023.4,3307.1,2375.6
2024-08-09T13:25:00.000-0300,20457.5,5523.6,8300.1,1024.3,3223.2,2386.3
2024-08-09T13:30:00.000-0300,20322.9,5473.0,8193.9,1021.8,3179.8,2454.4
2024-08-09T13:35:00.000-0300,20295.4,5464.1,8229.8,1017.4,3162.0,2422.1
2024-08-09T13:40:00.000-0300,20135.8,5384.3,8191.6,1016.6,3130.3,2413.0
2024-08-09T13:45:00.000-0300,20037.8,5337.0,8176.7,1015.9,3128.9,2379.3
2024-08-09T13:50:00.000-0300,20010.7,5355.6,8155.1,1018.5,3144.1,2337.4
2024-08-09T13:55:00.000-0300,19987.0,5210.4,8189.8,1015.8,3157.6,2413.4
2024-08-09T14:00:00.000-0300,19964.7,5162.6,8207.8,1015.1,3143.8,2435.4
2024-08-09T14:05:00.000-0300,20015.2,5158.6,8187.9,1018.6,3193.9,2456.2
2024-08-09T14:10:00.000-0300,19941.8,5148.1,8191.3,1021.1,3200.0,2381.3
2024-08-09T14:15:00.000-0300,20017.7,5205.9,8192.3,1015.3,3216.9,2387.3
2024-08-09T14:20:00.000-0300,20017.7,5116.7,8197.6,1022.7,3261.4,2419.3
2024-08-09T14:25:00.000-0300,19929.1,5082.8,8201.6,1018.1,3254.2,2372.4
2024-08-09T14:30:00.000-0300,19858.7,5011.1,8166.2,1021.5,3290.2,2369.7
2024-08-09T14:35:00.000-0300,19855.3,4920.1,8173.1,1020.1,3321.9,2420.1
2024-08-09T14:40:00.000-0300,19594.9,4765.8,8030.4,1020.5,3386.9,2391.3
2024-08-09T14:45:00.000-0300,19578.2,4620.3,8135.7,1018.5,3381.8,2421.9
2024-08-09T14:50:00.000-0300,19517.8,4477.7,8179.2,1021.3,3411.6,2428.0
2024-08-09T14:55:00.000-0300,19503.4,4492.9,8167.6,1019.8,3407.6,2415.5
2024-08-09T15:00:00.000-0300,19504.5,4556.0,8183.4,1019.1,3373.3,2372.7
2024-08-09T15:05:00.000-0300,19399.4,4516.2,8176.6,1020.5,3352.9,2333.2
2024-08-09T15:10:00.000-0300,19441.5,4642.9,8207.6,1022.2,3358.9,2209.9
2024-08-09T15:15:00.000-0300,19387.4,4765.0,8198.9,1017.2,3372.1,2034.2
2024-08-09T15:20:00.000-0300,19206.5,4768.7,8165.5,1016.7,3363.7,1891.9
2024-08-09T15:25:00.000-0300,19187.9,4979.1,8121.7,1014.2,3390.2,1682.7
2024-08-09T15:30:00.000-0300,19259.6,5118.4,8131.9,1013.0,3423.9,1572.4
2024-08-09T15:35:00.000-0300,19130.1,5111.6,8179.4,1014.2,3435.6,1389.3
2024-08-09T15:40:00.000-0300,19099.3,5104.1,8272.5,1011.6,3456.4,1254.7
2024-08-09T15:45:00.000-0300,18983.9,5194.9,8250.4,1016.7,3447.5,1074.4
2024-08-09T15:50:00.000-0300,19089.3,5427.6,8254.1,1018.1,3448.1,941.4
2024-08-09T15:55:00.000-0300,19139.8,5634.3,8273.3,1018.8,3408.8,804.6
2024-08-09T16:00:00.000-0300,18991.4,5693.4,8278.7,1017.7,3364.4,637.2
2024-08-09T16:05:00.000-0300,18898.5,5613.6,8297.3,1018.8,3352.6,616.2
2024-08-09T16:10:00.000-0300,18873.6,5523.4,8395.7,1021.1,3364.5,568.9
2024-08-09T16:15:00.000-0300,18972.5,5423.2,8564.2,1019.2,3351.7,614.2
2024-08-09T16:20:00.000-0300,18984.0,5337.0,8694.9,1020.3,3347.0,584.8
2024-08-09T16:25:00.000-0300,18847.5,5321.6,8633.5,1019.6,3308.7,564.1
2024-08-09T16:30:00.000-0300,18873.5,5392.0,8661.8,1014.3,3270.9,534.5
2024-08-09T16:35:00.000-0300,18995.1,5554.8,8636.3,1013.8,3285.3,504.9
2024-08-09T16:40:00.000-0300,18744.5,5319.7,8615.6,1022.5,3288.0,498.7
2024-08-09T16:45:00.000-0300,18666.3,5185.2,8714.2,1015.3,3291.5,460.1
2024-08-09T16:50:00.000-0300,18696.2,5239.4,8694.1,1013.8,3293.9,455.0
2024-08-09T16:55:00.000-0300,18726.8,5299.9,8705.4,1018.3,3275.9,427.3
2024-08-09T17:00:00.000-0300,18647.6,5244.7,8713.9,1022.7,3252.5,413.8
2024-08-09T17:05:00.000-0300,18623.6,5191.8,8893.7,1021.7,3252.0,264.4
2024-08-09T17:10:00.000-0300,18768.2,5339.3,9025.6,1022.5,3239.6,141.2
2024-08-09T17:15:00.000-0300,18895.5,5580.4,9067.6,1021.0,3210.0,16.5
2024-08-09T17:20:00.000-0300,18760.2,5374.8,9159.0,1019.9,3193.8,12.7
2024-08-09T17:25:00.000-0300,18995.5,5542.1,9239.2,1014.1,3187.3,12.8
2024-08-09T17:30:00.000-0300,18794.2,5327.0,9288.3,1018.7,3147.5,12.7
2024-08-09T17:35:00.000-0300,18778.8,5258.5,9420.0,1019.4,3068.1,12.8
2024-08-09T17:40:00.000-0300,18995.3,5449.3,9508.7,1018.7,3005.8,12.8
2024-08-09T17:45:00.000-0300,19068.5,5426.7,9657.5,1016.0,2955.5,12.8
2024-08-09T17:50:00.000-0300,18962.8,5115.8,9909.0,1017.8,2907.4,12.8
2024-08-09T17:55:00.000-0300,19085.2,4959.5,10236.6,1015.7,2860.7,12.7
2024-08-09T18:00:00.000-0300,18984.5,4794.7,10342.0,1016.4,2818.7,12.7
2024-08-09T18:05:00.000-0300,18926.3,4703.5,10418.3,1019.5,2772.3,12.7
2024-08-09T18:10:00.000-0300,19117.6,4736.0,10639.5,1017.0,2712.4,12.7
2024-08-09T18:15:00.000-0300,19235.5,4562.6,10710.5,1021.5,2681.5,259.4
2024-08-09T18:20:00.000-0300,19386.6,4603.6,10885.6,1017.2,2662.4,217.8
2024-08-09T18:25:00.000-0300,19756.0,4784.2,11140.6,1017.8,2626.1,187.3
2024-08-09T18:30:00.000-0300,19875.1,4857.7,11234.5,1018.1,2597.3,167.5
2024-08-09T18:35:00.000-0300,20274.0,4940.3,11569.0,1022.0,2594.2,148.5
2024-08-09T18:40:00.000-0300,20457.8,4987.8,11779.6,1015.2,2547.8,127.4
2024-08-09T18:45:00.000-0300,20774.3,5176.6,11924.5,1015.4,2541.8,116.0
2024-08-09T18:50:00.000-0300,21010.3,5157.7,12175.5,1016.6,2566.6,93.9
2024-08-09T18:55:00.000-0300,21013.5,4968.5,12365.3,1018.6,2580.6,80.5
2024-08-09T19:00:00.000-0300,21249.7,4916.8,12652.1,1020.0,2583.1,77.7
2024-08-09T19:05:00.000-0300,21365.5,4945.0,12734.3,1019.9,2599.8,66.5
2024-08-09T19:10:00.000-0300,21623.0,5104.1,12819.8,1022.7,2616.2,60.2
2024-08-09T19:15:00.000-0300,21642.0,5166.4,12771.7,1019.1,2642.9,41.9
2024-08-09T19:20:00.000-0300,21890.0,5279.6,12899.6,1019.6,2643.4,47.8
2024-08-09T19:25:00.000-0300,22044.4,5410.1,12912.3,1024.7,2655.3,42.0
2024-08-09T19:30:00.000-0300,22067.7,5426.8,12913.8,1020.6,2677.8,28.7
2024-08-09T19:35:00.000-0300,22146.1,5340.8,13012.2,1018.2,2728.0,46.9
2024-08-09T19:40:00.000-0300,22363.1,5367.1,13095.8,1019.9,2794.6,85.7
2024-08-09T19:45:00.000-0300,22422.6,5280.3,13149.8,1015.5,2863.7,113.3
2024-08-09T19:50:00.000-0300,22435.0,5260.1,13195.6,1010.7,2871.2,97.4
2024-08-09T19:55:00.000-0300,22438.2,5263.7,13196.0,1014.1,2883.2,81.2
2024-08-09T20:00:00.000-0300,22427.1,5215.5,13204.8,1018.5,2920.7,67.6
2024-08-09T20:05:00.000-0300,22485.8,5255.1,13212.1,1015.5,2950.7,52.4
2024-08-09T20:10:00.000-0300,22584.4,5255.6,13265.3,1018.7,2998.0,46.8
2024-08-09T20:15:00.000-0300,22585.2,5192.7,13323.8,1013.6,3023.9,31.2
2024-08-09T20:20:00.000-0300,22729.1,5270.6,13386.7,1018.8,3036.9,16.1
2024-08-09T20:25:00.000-0300,22774.9,5257.6,13418.9,1019.4,3065.0,14.0
2024-08-09T20:30:00.000-0300,22835.9,5263.9,13450.4,1012.8,3073.9,34.9
2024-08-09T20:35:00.000-0300,22929.3,5335.9,13483.5,1018.1,3062.0,29.8
2024-08-09T20:40:00.000-0300,22991.3,5447.4,13478.4,1016.7,3032.9,15.9
2024-08-09T20:45:00.000-0300,22977.0,5524.7,13402.6,1016.1,3005.0,28.6
2024-08-09T20:50:00.000-0300,23145.5,5691.2,13426.1,1015.2,2980.0,33.0
2024-08-09T20:55:00.000-0300,22987.9,5618.8,13404.1,1013.4,2938.9,12.7
2024-08-09T21:00:00.000-0300,22849.3,5535.8,13387.2,1013.0,2900.6,12.7
2024-08-09T21:05:00.000-0300,22761.7,5481.6,13362.3,1014.8,2890.3,12.7
2024-08-09T21:10:00.000-0300,22844.4,5455.2,13463.6,1014.9,2897.9,12.8
2024-08-09T21:15:00.000-0300,23154.9,5885.0,13362.3,1014.0,2880.9,12.7
2024-08-09T21:20:00.000-0300,22818.1,5602.6,13301.3,1016.2,2885.3,12.7
2024-08-09T21:25:00.000-0300,22946.7,5725.9,13318.6,1020.2,2869.3,12.7
2024-08-09T21:30:00.000-0300,23012.1,5807.6,13312.3,1016.6,2862.9,12.7
2024-08-09T21:35:00.000-0300,22991.2,5791.4,13316.5,1018.1,2852.4,12.8
2024-08-09T21:40:00.000-0300,22967.7,5794.0,13292.7,1010.6,2857.7,12.7
2024-08-09T21:45:00.000-0300,22815.6,5720.9,13230.1,1019.4,2832.4,12.8
2024-08-09T21:50:00.000-0300,22703.9,5569.0,13279.8,1018.2,2824.2,12.7
2024-08-09T21:55:00.000-0300,22630.8,5506.2,13275.2,1015.0,2821.7,12.7
2024-08-09T22:00:00.000-0300,22469.7,5410.3,13223.8,1011.3,2811.6,12.7
2024-08-09T22:05:00.000-0300,22289.5,5184.1,13017.0,1014.6,2798.1,275.7
2024-08-09T22:10:00.000-0300,22313.1,5234.5,12850.1,1016.2,2802.0,410.3
2024-08-09T22:15:00.000-0300,22372.9,5246.4,12694.0,1015.1,2824.1,593.3
2024-08-09T22:20:00.000-0300,22400.8,5596.8,12207.8,1015.1,2826.0,755.1
2024-08-09T22:25:00.000-0300,22317.7,5551.5,12000.5,1020.9,2822.3,922.5
2024-08-09T22:30:00.000-0300,22302.7,5523.1,11967.1,1019.9,2837.1,955.5
2024-08-09T22:35:00.000-0300,22185.5,5271.3,11932.2,1019.2,2872.3,1090.5
2024-08-09T22:40:00.000-0300,22099.6,5167.2,11767.0,1022.8,2891.3,1251.3
2024-08-09T22:45:00.000-0300,21955.6,4926.8,11699.3,1017.8,2887.9,1423.8
2024-08-09T22:50:00.000-0300,21934.8,4726.6,11631.2,1020.4,2906.7,1649.9
2024-08-09T22:55:00.000-0300,21740.2,4592.1,11377.9,1020.0,2910.8,1839.4
2024-08-09T23:00:00.000-0300,21467.5,4659.5,11011.6,1018.6,2926.7,1851.1
2024-08-09T23:05:00.000-0300,21563.4,4818.0,10880.5,1016.8,2952.6,1895.5
2024-08-09T23:10:00.000-0300,21510.8,4977.0,10648.2,1018.5,2957.2,1909.9
2024-08-09T23:15:00.000-0300,21240.4,4905.2,10428.6,1017.9,2955.6,1933.1
2024-08-09T23:20:00.000-0300,21231.1,4879.5,10364.8,1019.6,2994.5,1972.7
2024-08-09T23:25:00.000-0300,21101.1,4776.8,10288.5,1015.1,3016.5,2004.2
