fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-14T09:55:00.000-0300,19231.9,4602.0,9559.1,1038.7,2534.3,1497.8
2024-08-14T10:00:00.000-0300,19222.4,4693.8,9560.0,1011.6,2473.8,1483.2
2024-08-14T10:05:00.000-0300,19225.7,4647.9,9574.9,1018.6,2499.6,1484.7
2024-08-14T10:10:00.000-0300,19294.2,4714.1,9570.3,1018.1,2504.8,1486.9
2024-08-14T10:15:00.000-0300,18998.0,4556.2,9489.0,1021.5,2447.4,1483.9
2024-08-14T10:20:00.000-0300,18934.2,4496.3,9542.3,1014.8,2419.1,1461.7
2024-08-14T10:25:00.000-0300,18791.8,4357.2,9513.3,1016.1,2440.5,1464.7
2024-08-14T10:30:00.000-0300,18871.6,4422.9,9529.5,1019.4,2435.1,1464.7
2024-08-14T10:35:00.000-0300,18897.1,4469.4,9524.7,1013.7,2412.5,1476.8
2024-08-14T10:40:00.000-0300,19123.2,4745.9,9485.6,1015.9,2388.2,1487.6
2024-08-14T10:45:00.000-0300,18995.1,4695.0,9449.5,1022.1,2337.9,1490.6
2024-08-14T10:50:00.000-0300,19045.9,4753.2,9431.2,1018.4,2347.2,1495.9
2024-08-14T10:55:00.000-0300,18957.5,4663.0,9421.5,1016.9,2357.8,1498.3
2024-08-14T11:00:00.000-0300,18876.8,4658.5,9390.0,1016.3,2319.8,1492.2
2024-08-14T11:05:00.000-0300,18923.8,4683.8,9390.1,1016.1,2339.2,1494.6
2024-08-14T11:10:00.000-0300,19021.1,4792.1,9360.7,1013.6,2349.9,1504.8
2024-08-14T11:15:00.000-0300,19055.7,4881.2,9318.3,1019.7,2328.5,1508.0
2024-08-14T11:20:00.000-0300,18870.2,4737.6,9289.7,1021.9,2299.0,1522.0
2024-08-14T11:25:00.000-0300,18757.3,4589.5,9293.7,1019.9,2325.5,1528.7
2024-08-14T11:30:00.000-0300,18623.7,4559.3,9262.5,1017.0,2273.7,1511.2
2024-08-14T11:35:00.000-0300,18759.5,4652.3,9269.8,1018.6,2305.1,1513.7
2024-08-14T11:40:00.000-0300,18811.9,4757.6,9258.5,1015.6,2257.4,1522.8
2024-08-14T11:45:00.000-0300,18739.3,4652.2,9262.2,1017.4,2263.3,1544.2
2024-08-14T11:50:00.000-0300,18783.2,4753.3,9232.8,1019.6,2248.1,1529.4
2024-08-14T11:55:00.000-0300,18447.8,4472.3,9183.5,1023.9,2179.2,1588.9
2024-08-14T12:00:00.000-0300,18556.8,4536.4,9206.8,1025.0,2187.6,1601.0
2024-08-14T12:05:00.000-0300,18528.9,4536.3,9179.7,1013.4,2180.4,1619.1
2024-08-14T12:10:00.000-0300,18521.0,4518.9,9190.2,1020.0,2181.7,1610.2
2024-08-14T12:15:00.000-0300,18415.8,4472.7,9168.1,1020.9,2163.5,1590.6
2024-08-14T12:20:00.000-0300,18507.6,4613.1,9135.2,1018.3,2133.0,1608.0
2024-08-14T12:25:00.000-0300,18220.8,4325.4,9073.3,1018.7,2188.5,1614.9
2024-08-14T12:30:00.000-0300,18145.7,4266.2,8997.7,1014.7,2237.9,1629.2
2024-08-14T12:35:00.000-0300,17993.6,4147.3,8989.3,1024.5,2218.2,1614.3
2024-08-14T12:40:00.000-0300,17925.7,4154.0,8932.6,1020.6,2201.7,1616.8
2024-08-14T12:45:00.000-0300,18013.8,4205.4,8907.3,1016.6,2246.0,1638.5
2024-08-14T12:50:00.000-0300,17924.7,4135.1,8829.4,1013.4,2292.4,1654.4
2024-08-14T12:55:00.000-0300,17951.4,4164.6,8838.8,1019.0,2282.3,1646.7
2024-08-14T13:00:00.000-0300,17832.5,4032.7,8805.9,1019.6,2320.3,1654.0
2024-08-14T13:05:00.000-0300,17671.0,3938.3,8797.2,1017.9,2270.0,1647.6
2024-08-14T13:10:00.000-0300,17780.1,4044.7,8844.4,1015.7,2224.9,1650.4
2024-08-14T13:15:00.000-0300,17698.4,3974.0,8836.4,1021.7,2215.2,1651.1
2024-08-14T13:20:00.000-0300,17535.0,3835.2,8736.5,1020.8,2258.5,1684.0
2024-08-14T13:25:00.000-0300,17422.8,3647.7,8830.2,1020.5,2222.2,1702.2
2024-08-14T13:30:00.000-0300,17498.0,3676.8,8827.1,1014.7,2276.2,1703.2
2024-08-14T13:35:00.000-0300,17286.4,3454.1,8854.4,1024.1,2244.9,1708.9
2024-08-14T13:40:00.000-0300,17302.8,3560.6,8837.8,1017.8,2168.2,1718.4
2024-08-14T13:45:00.000-0300,17276.3,3602.5,8833.9,1016.3,2106.4,1717.2
2024-08-14T13:50:00.000-0300,17503.2,3681.6,8848.8,1018.2,2230.3,1724.3
2024-08-14T13:55:00.000-0300,17280.6,3508.4,8837.6,1017.3,2179.5,1737.8
2024-08-14T14:00:00.000-0300,17369.9,3527.2,8852.4,1019.5,2225.9,1744.9
2024-08-14T14:05:00.000-0300,17415.2,3584.3,8860.2,1017.9,2198.5,1754.3
2024-08-14T14:10:00.000-0300,17440.9,3569.9,8864.3,1015.6,2243.9,1747.2
2024-08-14T14:15:00.000-0300,17614.3,3620.4,8870.8,1022.6,2351.5,1749.0
2024-08-14T14:20:00.000-0300,17551.1,3607.9,8857.0,1019.9,2303.4,1762.9
2024-08-14T14:25:00.000-0300,17413.0,3566.7,8810.6,1022.7,2277.7,1735.3
2024-08-14T14:30:00.000-0300,17375.1,3558.4,8750.5,1017.7,2296.4,1752.1
2024-08-14T14:35:00.000-0300,17227.1,3485.1,8623.5,1024.0,2349.2,1745.3
2024-08-14T14:40:00.000-0300,17165.4,3457.2,8588.8,1024.0,2354.0,1741.4
2024-08-14T14:45:00.000-0300,17184.4,3294.5,8698.8,1023.8,2414.6,1752.7
2024-08-14T14:50:00.000-0300,17012.4,2987.3,8741.0,1022.7,2502.8,1758.6
2024-08-14T14:55:00.000-0300,17129.2,3016.8,8781.6,1015.3,2554.5,1761.0
2024-08-14T15:00:00.000-0300,17134.9,2986.4,8750.2,1018.6,2603.6,1776.1
2024-08-14T15:05:00.000-0300,17180.7,3038.0,8760.6,1018.6,2586.1,1777.4
2024-08-14T15:10:00.000-0300,17146.9,3004.4,8654.0,1020.8,2683.2,1784.5
2024-08-14T15:15:00.000-0300,17259.3,3195.7,8558.0,1021.1,2703.6,1780.9
2024-08-14T15:20:00.000-0300,16998.6,3077.3,8411.9,1015.9,2772.6,1720.9
2024-08-14T15:25:00.000-0300,16742.2,2905.0,8334.4,1014.5,2776.8,1711.5
2024-08-14T15:30:00.000-0300,16721.7,2890.7,8285.3,1012.4,2826.0,1707.3
2024-08-14T15:35:00.000-0300,16672.0,2877.0,8292.6,1012.7,2777.9,1711.8
2024-08-14T15:40:00.000-0300,16739.0,2973.5,8257.3,1016.5,2771.5,1720.2
2024-08-14T15:45:00.000-0300,16774.1,2827.6,8255.9,1025.8,2878.8,1786.0
2024-08-14T15:50:00.000-0300,16686.9,2830.9,8234.5,1016.5,2853.6,1751.4
2024-08-14T15:55:00.000-0300,16694.4,3012.1,8239.8,1016.6,2817.7,1608.2
2024-08-14T16:00:00.000-0300,16562.5,3088.6,8211.4,1022.8,2784.5,1455.2
2024-08-14T16:05:00.000-0300,16709.6,3239.2,8159.4,1016.4,2884.8,1409.8
2024-08-14T16:10:00.000-0300,16765.9,3287.9,8205.7,1019.6,2845.1,1407.6
2024-08-14T16:15:00.000-0300,16693.2,3275.9,8199.4,1020.5,2807.0,1390.4
2024-08-14T16:20:00.000-0300,16772.4,3294.5,8162.6,1017.9,2894.8,1402.6
2024-08-14T16:25:00.000-0300,16717.7,3325.0,8188.9,1013.2,2889.7,1300.9
2024-08-14T16:30:00.000-0300,16578.3,3299.8,8187.8,1017.2,2865.0,1208.5
2024-08-14T16:35:00.000-0300,16709.4,3449.2,8225.0,1016.6,2887.5,1131.1
2024-08-14T16:40:00.000-0300,16808.0,3603.2,8409.6,1014.9,2788.4,991.9
2024-08-14T16:45:00.000-0300,16973.2,3645.6,8673.1,1017.0,2827.4,810.1
2024-08-14T16:50:00.000-0300,16873.7,3610.7,8743.0,1018.0,2832.8,669.2
2024-08-14T16:55:00.000-0300,16774.5,3662.8,8715.6,1022.0,2821.4,552.7
2024-08-14T17:00:00.000-0300,16765.8,3752.5,8687.5,1018.9,2869.5,437.4
2024-08-14T17:05:00.000-0300,16777.3,3745.8,8723.7,1014.8,2904.5,388.5
2024-08-14T17:10:00.000-0300,16669.3,3656.9,8653.6,1019.0,2960.5,379.3
2024-08-14T17:15:00.000-0300,16748.8,3748.7,8657.3,1016.3,2948.9,377.6
2024-08-14T17:20:00.000-0300,16632.6,3747.2,8647.9,1016.4,2868.1,353.0
2024-08-14T17:25:00.000-0300,16710.8,3843.7,8657.2,1018.4,2826.9,364.6
2024-08-14T17:30:00.000-0300,16624.7,3765.0,8652.5,1021.4,2803.0,382.8
2024-08-14T17:35:00.000-0300,16633.3,3890.4,8578.0,1023.9,2776.4,364.6
2024-08-14T17:40:00.000-0300,16710.1,3909.4,8673.7,1018.8,2742.0,366.2
2024-08-14T17:45:00.000-0300,16668.0,3894.6,8725.7,1019.6,2666.8,361.3
2024-08-14T17:50:00.000-0300,16817.0,4026.6,8834.3,1017.2,2607.1,331.8
2024-08-14T17:55:00.000-0300,16714.5,4000.6,8841.3,1020.9,2533.4,318.3
2024-08-14T18:00:00.000-0300,16995.3,4355.9,8887.2,1016.3,2472.3,263.6
2024-08-14T18:05:00.000-0300,17195.3,4492.3,8992.1,1017.6,2418.0,275.3
2024-08-14T18:10:00.000-0300,17211.5,4510.5,9043.3,1017.0,2390.5,250.2
2024-08-14T18:15:00.000-0300,17304.5,4588.4,9166.6,1015.2,2307.8,226.5
2024-08-14T18:20:00.000-0300,17402.4,4675.4,9269.1,1012.9,2252.6,192.4
2024-08-14T18:25:00.000-0300,17740.7,4850.6,9497.0,1011.2,2209.4,172.5
2024-08-14T18:30:00.000-0300,17805.7,4769.6,9718.8,1015.3,2154.8,147.2
2024-08-14T18:35:00.000-0300,17865.8,4761.7,9836.5,1014.9,2118.1,134.6
2024-08-14T18:40:00.000-0300,18162.1,4943.6,9969.0,1014.1,2094.2,141.2
2024-08-14T18:45:00.000-0300,18125.7,4889.9,10011.3,1021.4,2068.3,134.8
2024-08-14T18:50:00.000-0300,18174.5,4791.4,10166.1,1018.8,2066.4,131.8
2024-08-14T18:55:00.000-0300,18393.4,4807.2,10379.9,1020.6,2054.4,131.3
2024-08-14T19:00:00.000-0300,18764.6,4910.9,10656.7,1019.1,2037.9,140.0
2024-08-14T19:05:00.000-0300,18713.7,4785.3,10745.7,1015.1,2028.8,138.8
2024-08-14T19:10:00.000-0300,18946.1,4888.8,10875.2,1013.9,2032.7,135.5
2024-08-14T19:15:00.000-0300,19148.6,5054.5,10904.5,1017.1,2027.0,145.5
2024-08-14T19:20:00.000-0300,19194.6,5059.5,10936.6,1016.6,2035.8,146.1
2024-08-14T19:25:00.000-0300,19271.6,5085.0,10966.0,1015.6,2030.6,174.4
2024-08-14T19:30:00.000-0300,19319.3,5101.2,10997.0,1017.7,2015.7,187.7
2024-08-14T19:35:00.000-0300,19320.9,5093.4,11013.5,1019.5,2007.1,187.4
2024-08-14T19:40:00.000-0300,19414.4,5140.2,11061.5,1021.2,2002.7,188.8
2024-08-14T19:45:00.000-0300,19530.4,5214.5,11116.4,1012.7,1994.3,192.5
2024-08-14T19:50:00.000-0300,19451.8,5139.8,11119.3,1012.0,1984.1,196.6
2024-08-14T19:55:00.000-0300,19655.8,5234.6,11224.9,1012.3,1993.0,191.0
2024-08-14T20:00:00.000-0300,19615.1,5230.9,11195.6,1015.0,1968.6,205.0
2024-08-14T20:05:00.000-0300,19611.0,5262.6,11124.9,1015.2,1994.3,214.0
2024-08-14T20:10:00.000-0300,19812.1,5432.5,11145.9,1013.7,1992.7,227.3
2024-08-14T20:15:00.000-0300,19855.2,5492.7,11150.8,1015.2,1951.7,244.8
2024-08-14T20:20:00.000-0300,19935.0,5605.9,11133.2,1019.3,1922.3,254.3
2024-08-14T20:25:00.000-0300,20017.6,5655.7,11191.8,1016.0,1874.6,279.5
2024-08-14T20:30:00.000-0300,19965.4,5516.4,11278.7,1019.2,1855.7,295.4
2024-08-14T20:35:00.000-0300,19959.0,5365.4,11423.8,1017.6,1845.6,306.6
2024-08-14T20:40:00.000-0300,19952.7,5379.2,11384.9,1016.5,1839.2,332.9
2024-08-14T20:45:00.000-0300,19956.7,5450.4,11369.8,1011.4,1812.6,312.5
2024-08-14T20:50:00.000-0300,19943.2,5394.9,11432.4,1014.6,1809.7,291.6
2024-08-14T20:55:00.000-0300,20153.8,5606.4,11444.3,1011.3,1808.7,283.1
2024-08-14T21:00:00.000-0300,20222.7,5678.2,11439.9,1015.5,1824.2,264.9
2024-08-14T21:05:00.000-0300,20338.9,5885.4,11457.4,1017.2,1868.3,110.6
2024-08-14T21:10:00.000-0300,20211.4,5836.1,11406.8,1014.2,1859.4,94.9
2024-08-14T21:15:00.000-0300,20212.1,5834.9,11387.0,1023.0,1872.2,95.0
2024-08-14T21:20:00.000-0300,20265.7,5905.7,11387.3,1019.8,1852.1,100.8
2024-08-14T21:25:00.000-0300,20070.1,5794.1,11349.0,1019.5,1801.7,105.8
2024-08-14T21:30:00.000-0300,19918.8,5595.4,11389.8,1021.1,1790.4,122.1
2024-08-14T21:35:00.000-0300,19932.0,5580.7,11450.7,1022.8,1748.5,129.3
2024-08-14T21:40:00.000-0300,19911.9,5616.3,11428.9,1018.0,1717.9,130.8
2024-08-14T21:45:00.000-0300,19866.5,5529.6,11481.0,1017.2,1695.2,143.5
2024-08-14T21:50:00.000-0300,19906.0,5603.7,11434.8,1023.9,1695.0,148.6
2024-08-14T21:55:00.000-0300,19778.6,5491.1,11387.3,1019.7,1685.5,195.0
2024-08-14T22:00:00.000-0300,19624.0,5239.5,11356.6,1016.0,1675.6,336.3
2024-08-14T22:05:00.000-0300,19647.0,5093.3,11337.9,1017.6,1668.8,529.4
2024-08-14T22:10:00.000-0300,19737.3,5105.8,11261.8,1017.8,1672.6,679.3
2024-08-14T22:15:00.000-0300,19565.3,5116.4,10939.2,1018.4,1664.9,826.4
2024-08-14T22:20:00.000-0300,19630.1,5107.3,10814.1,1018.0,1653.6,1037.1
2024-08-14T22:25:00.000-0300,19403.1,4998.8,10677.0,1016.1,1633.3,1077.9
2024-08-14T22:30:00.000-0300,19223.4,4983.1,10477.9,1020.9,1645.4,1096.1
2024-08-14T22:35:00.000-0300,19328.8,5018.3,10250.8,1022.8,1646.2,1390.7
2024-08-14T22:40:00.000-0300,19243.4,4870.9,10213.9,1021.9,1669.4,1467.3
2024-08-14T22:45:00.000-0300,19147.3,4856.3,10069.7,1023.2,1723.6,1474.5
2024-08-14T22:50:00.000-0300,19184.7,4910.9,9970.4,1022.8,1777.7,1502.9
2024-08-14T22:55:00.000-0300,19233.8,4890.9,10005.7,1018.8,1775.9,1542.5
2024-08-14T23:00:00.000-0300,19183.7,4856.1,9949.7,1018.6,1806.0,1553.3
2024-08-14T23:05:00.000-0300,19042.0,4753.2,9802.0,1016.5,1849.3,1621.0
2024-08-14T23:10:00.000-0300,18926.3,4772.2,9573.0,1018.7,1831.3,1731.1
2024-08-14T23:15:00.000-0300,18702.4,4763.5,9371.8,1013.4,1800.4,1753.3
2024-08-14T23:20:00.000-0300,18533.3,4780.0,9149.7,1020.1,1804.2,1779.3
2024-08-14T23:25:00.000-0300,18167.1,4655.4,8913.7,1022.8,1768.0,1807.2
2024-08-14T23:30:00.000-0300,18074.2,4656.4,8866.7,1018.9,1761.4,1770.8
2024-08-14T23:35:00.000-0300,17961.9,4623.2,8766.9,1017.0,1754.9,1799.9
2024-08-14T23:40:00.000-0300,17806.3,4588.1,8671.4,1020.5,1720.2,1806.1
2024-08-14T23:45:00.000-0300,17701.4,4521.2,8652.0,1022.2,1654.7,1851.3
2024-08-14T23:50:00.000-0300,17562.3,4455.9,8563.2,1022.6,1646.3,1874.3
