fecha,sumTotal,hidraulico,termico,nuclear,renovable,importacion
2024-08-21T02:30:00.000-0300,15980.8,2525.1,8420.2,1023.2,1431.2,2581.1
2024-08-21T02:35:00.000-0300,16007.0,2535.1,8411.9,1025.0,1428.1,2606.9
2024-08-21T02:40:00.000-0300,15912.1,2497.3,8385.0,1018.6,1409.3,2601.9
2024-08-21T02:45:00.000-0300,15966.1,2631.2,8304.5,1025.8,1396.3,2608.3
2024-08-21T02:50:00.000-0300,15913.5,2635.0,8275.8,1023.6,1408.1,2571.0
2024-08-21T02:55:00.000-0300,15863.6,2616.9,8219.6,1023.3,1406.8,2597.0
2024-08-21T03:00:00.000-0300,15797.3,2512.9,8235.5,1021.2,1439.5,2588.2
2024-08-21T03:05:00.000-0300,15772.6,2486.4,8242.6,1018.1,1451.2,2574.3
2024-08-21T03:10:00.000-0300,15674.5,2439.6,8223.2,1020.9,1402.1,2588.7
2024-08-21T03:15:00.000-0300,15658.7,2460.3,8228.2,1024.6,1402.7,2542.9
2024-08-21T03:20:00.000-0300,15777.0,2632.1,8242.3,1016.7,1363.9,2522.0
2024-08-21T03:25:00.000-0300,15680.2,2512.0,8245.7,1020.0,1363.8,2538.7
2024-08-21T03:30:00.000-0300,15636.7,2458.3,8241.6,1023.7,1357.1,2556.0
2024-08-21T03:35:00.000-0300,15598.7,2441.4,8223.0,1016.9,1372.1,2545.3
2024-08-21T03:40:00.000-0300,15668.2,2487.6,8243.5,1017.5,1377.1,2542.5
2024-08-21T03:45:00.000-0300,15659.6,2440.7,8273.1,1020.0,1388.7,2537.1
2024-08-21T03:50:00.000-0300,15611.8,2419.5,8274.2,1018.3,1421.7,2478.1
2024-08-21T03:55:00.000-0300,15563.0,2459.4,8293.5,1024.4,1459.3,2326.4
2024-08-21T04:00:00.000-0300,15549.9,2546.3,8300.9,1019.4,1488.3,2195.0
2024-08-21T04:05:00.000-0300,15475.6,2522.7,8282.7,1022.9,1532.7,2114.6
2024-08-21T04:10:00.000-0300,15446.8,2615.1,8280.8,1024.2,1573.6,1953.1
2024-08-21T04:15:00.000-0300,15425.0,2709.7,8289.1,1017.9,1578.5,1829.8
2024-08-21T04:20:00.000-0300,15553.4,2775.9,8303.4,1023.2,1621.1,1829.8
2024-08-21T04:25:00.000-0300,15494.7,2708.5,8307.8,1021.4,1627.2,1829.8
2024-08-21T04:30:00.000-0300,15509.1,2689.4,8300.0,1020.7,1669.2,1829.8
2024-08-21T04:35:00.000-0300,15498.8,2709.5,8264.0,1019.3,1676.2,1829.8
2024-08-21T04:40:00.000-0300,15496.6,2742.3,8221.9,1024.2,1678.4,1829.8
2024-08-21T04:45:00.000-0300,15557.1,2812.6,8213.8,1026.1,1674.8,1829.8
2024-08-21T04:50:00.000-0300,15567.4,2875.2,8220.6,1020.9,1620.9,1829.8
2024-08-21T04:55:00.000-0300,15521.9,2887.1,8220.8,1024.7,1559.5,1829.8
2024-08-21T05:00:00.000-0300,15470.0,2828.0,8221.0,1025.0,1566.2,1829.8
2024-08-21T05:05:00.000-0300,15710.1,3047.5,8273.5,1020.2,1539.1,1829.8
2024-08-21T05:10:00.000-0300,15618.7,3006.0,8249.4,1019.7,1515.2,1828.4
2024-08-21T05:15:00.000-0300,15613.1,2998.1,8245.0,1022.8,1517.4,1829.8
2024-08-21T05:20:00.000-0300,15673.1,3046.0,8282.4,1021.3,1495.0,1828.4
2024-08-21T05:25:00.000-0300,15682.1,3106.6,8303.2,1017.8,1426.1,1828.4
2024-08-21T05:30:00.000-0300,15644.3,3050.1,8331.1,1021.8,1411.5,1829.8
2024-08-21T05:35:00.000-0300,15764.8,3134.1,8357.8,1024.5,1418.6,1829.8
2024-08-21T05:40:00.000-0300,15821.6,3148.3,8356.4,1022.8,1464.3,1829.8
2024-08-21T05:45:00.000-0300,15868.8,3169.4,8362.6,1024.8,1482.2,1829.8
2024-08-21T05:50:00.000-0300,16017.8,3226.1,8445.9,1023.5,1492.5,1829.8
2024-08-21T05:55:00.000-0300,15955.7,3132.6,8452.0,1020.3,1522.4,1828.4
2024-08-21T06:00:00.000-0300,16095.4,3214.8,8483.0,1018.1,1549.7,1829.8
2024-08-21T06:05:00.000-0300,16363.3,3429.9,8503.6,1022.5,1577.5,1829.8
2024-08-21T06:10:00.000-0300,16481.2,3558.9,8512.3,1017.7,1562.5,1829.8
2024-08-21T06:15:00.000-0300,16690.2,3665.4,8598.7,1018.8,1577.5,1829.8
2024-08-21T06:20:00.000-0300,16748.9,3643.3,8711.2,1017.2,1548.8,1828.4
2024-08-21T06:25:00.000-0300,16805.0,3640.2,8792.8,1023.6,1518.6,1829.8
2024-08-21T06:30:00.000-0300,16897.3,3517.7,8947.4,1022.1,1580.3,1829.8
2024-08-21T06:35:00.000-0300,17001.4,3449.9,9045.2,1019.2,1657.3,1829.8
2024-08-21T06:40:00.000-0300,17165.5,3657.5,8978.5,1020.3,1680.8,1828.4
2024-08-21T06:45:00.000-0300,17305.2,3819.1,8966.0,1017.6,1672.7,1829.8
2024-08-21T06:50:00.000-0300,17431.0,3871.7,9042.7,1020.2,1666.6,1829.8
2024-08-21T06:55:00.000-0300,17648.2,4055.2,9221.4,1017.7,1654.0,1699.9
2024-08-21T07:00:00.000-0300,17619.9,4080.3,9308.6,1020.7,1659.4,1550.9
2024-08-21T07:05:00.000-0300,17953.9,4441.0,9469.0,1025.0,1664.9,1354.0
2024-08-21T07:10:00.000-0300,18099.9,4640.2,9583.0,1018.8,1648.8,1209.1
2024-08-21T07:15:00.000-0300,18275.1,4905.3,9690.0,1021.2,1635.5,1023.1
2024-08-21T07:20:00.000-0300,18306.4,4911.9,9871.3,1026.2,1621.5,875.5
2024-08-21T07:25:00.000-0300,18383.2,4946.5,10076.3,1021.7,1608.2,730.5
2024-08-21T07:30:00.000-0300,18335.5,4916.4,10133.2,1018.4,1583.4,684.1
2024-08-21T07:35:00.000-0300,18472.2,5004.9,10194.0,1018.6,1570.6,684.1
2024-08-21T07:40:00.000-0300,18380.9,4922.5,10175.6,1019.3,1580.8,682.7
2024-08-21T07:45:00.000-0300,18417.8,4886.1,10226.7,1017.1,1603.8,684.1
2024-08-21T07:50:00.000-0300,18549.9,4978.6,10268.1,1018.8,1600.3,684.1
2024-08-21T07:55:00.000-0300,18454.9,4923.1,10247.5,1023.4,1576.8,684.1
2024-08-21T08:00:00.000-0300,18491.2,4883.7,10313.2,1015.1,1597.9,681.3
2024-08-21T08:05:00.000-0300,18740.4,5015.8,10387.6,1021.8,1633.9,681.3
2024-08-21T08:10:00.000-0300,18882.1,5167.7,10388.7,1023.1,1621.3,681.3
2024-08-21T08:15:00.000-0300,19043.7,5291.7,10363.5,1027.1,1680.1,681.3
2024-08-21T08:20:00.000-0300,18916.9,5218.9,10337.9,1015.9,1662.9,681.3
2024-08-21T08:25:00.000-0300,19059.9,5346.4,10363.7,1022.4,1646.1,681.3
2024-08-21T08:30:00.000-0300,19067.9,5319.1,10373.7,1020.4,1673.4,681.3
2024-08-21T08:35:00.000-0300,19182.9,5321.3,10380.2,1019.8,1780.3,681.3
2024-08-21T08:40:00.000-0300,19201.7,5275.9,10439.1,1015.5,1789.9,681.3
2024-08-21T08:45:00.000-0300,19232.9,5270.7,10463.0,1016.0,1801.9,681.3
2024-08-21T08:50:00.000-0300,19212.0,5208.5,10413.2,1017.1,1891.9,681.3
2024-08-21T08:55:00.000-0300,19321.2,5185.5,10508.6,1024.6,1919.8,682.7
2024-08-21T09:00:00.000-0300,19312.0,5190.0,10497.8,1021.8,1921.1,681.3
2024-08-21T09:05:00.000-0300,19578.4,5395.9,10542.5,1020.7,1938.0,681.3
2024-08-21T09:10:00.000-0300,19508.8,5327.2,10567.4,1024.1,1908.8,681.3
2024-08-21T09:15:00.000-0300,19749.6,5524.3,10591.7,1023.7,1928.6,681.3
2024-08-21T09:20:00.000-0300,19719.2,5514.7,10534.1,1021.6,1967.5,681.3
2024-08-21T09:25:00.000-0300,19920.9,5599.3,10601.1,1020.8,2018.4,681.3
2024-08-21T09:30:00.000-0300,19885.4,5593.8,10572.9,1017.7,2019.7,681.3
2024-08-21T09:35:00.000-0300,20080.8,5742.4,10608.8,1021.0,2027.3,681.3
2024-08-21T09:40:00.000-0300,20131.9,5781.4,10591.0,1017.4,2060.8,681.3
2024-08-21T09:45:00.000-0300,20052.2,5830.2,10513.5,1024.1,2003.1,681.3
2024-08-21T09:50:00.000-0300,19982.3,5687.8,10586.9,1023.2,2003.1,681.3
2024-08-21T09:55:00.000-0300,20107.5,5782.6,10629.3,1018.2,1996.1,681.3
2024-08-21T10:00:00.000-0300,20213.9,5975.4,10588.2,1012.0,1957.0,681.3
2024-08-21T10:05:00.000-0300,20288.7,6103.2,10548.7,1018.4,1937.1,681.3
2024-08-21T10:10:00.000-0300,20300.0,6133.8,10578.2,1017.8,1888.9,681.3
2024-08-21T10:15:00.000-0300,20467.4,6105.0,10604.0,1012.0,2065.1,681.3
2024-08-21T10:20:00.000-0300,20474.8,6115.8,10633.6,1014.8,2029.3,681.3
2024-08-21T10:25:00.000-0300,20640.7,6117.1,10719.9,1014.2,2108.2,681.3
2024-08-21T10:30:00.000-0300,20581.0,5993.8,10737.3,1014.0,2154.6,681.3
2024-08-21T10:35:00.000-0300,20671.3,6021.7,10810.4,1013.2,2144.7,681.3
2024-08-21T10:40:00.000-0300,20740.3,6051.4,10833.2,1015.8,2158.6,681.3
2024-08-21T10:45:00.000-0300,20779.4,6046.4,10896.9,1012.8,2142.0,681.3
2024-08-21T10:50:00.000-0300,20709.9,5973.4,10868.9,1020.1,2167.6,679.9
2024-08-21T10:55:00.000-0300,20802.1,6103.8,10925.5,1014.7,2076.8,681.3
2024-08-21T11:00:00.000-0300,20893.1,6190.3,11000.3,1013.5,2007.7,681.3
2024-08-21T11:05:00.000-0300,20968.9,6200.6,10988.7,1015.7,2082.6,681.3
2024-08-21T11:10:00.000-0300,20920.2,6239.6,10945.8,1014.0,2038.1,682.7
2024-08-21T11:15:00.000-0300,20966.1,6294.6,10958.5,1015.1,2016.6,681.3
2024-08-21T11:20:00.000-0300,21048.1,6386.4,10983.6,1017.3,1979.5,681.3
2024-08-21T11:25:00.000-0300,21063.8,6465.4,10944.7,1012.4,1960.0,681.3
2024-08-21T11:30:00.000-0300,21080.7,6480.2,10942.6,1012.6,1964.0,681.3
2024-08-21T11:35:00.000-0300,21084.5,6432.9,10898.7,1013.8,2057.8,681.3
2024-08-21T11:40:00.000-0300,21107.0,6416.4,10880.6,1017.0,2111.7,681.3
2024-08-21T11:45:00.000-0300,21181.6,6469.9,10898.2,1013.5,2118.7,681.3
2024-08-21T11:50:00.000-0300,21139.2,6488.3,10897.2,1015.0,2057.4,681.3
2024-08-21T11:55:00.000-0300,21139.4,6377.5,10855.3,1025.1,2200.2,681.3
2024-08-21T12:00:00.000-0300,21069.6,6364.8,10842.5,1023.4,2157.6,681.3
2024-08-21T12:05:00.000-0300,21014.5,6361.7,10854.9,1025.3,2091.3,681.3
2024-08-21T12:10:00.000-0300,21139.3,6492.9,10872.8,1021.2,2071.1,681.3
2024-08-21T12:15:00.000-0300,21104.9,6485.9,10828.6,1020.5,2088.6,681.3
2024-08-21T12:20:00.000-0300,21090.4,6454.1,10846.3,1024.4,2084.3,681.3
2024-08-21T12:25:00.000-0300,20970.3,6290.2,10867.8,1025.2,2105.6,681.5
2024-08-21T12:30:00.000-0300,21203.2,6523.9,10886.6,1019.1,2092.3,681.3
2024-08-21T12:35:00.000-0300,21073.4,6459.4,10752.2,1021.7,2160.1,680.0
2024-08-21T12:40:00.000-0300,21183.0,6670.2,10788.9,1017.8,2027.5,678.6
2024-08-21T12:45:00.000-0300,21100.8,6623.2,10708.1,1025.8,2065.1,678.6
2024-08-21T12:50:00.000-0300,21073.2,6634.0,10699.9,1018.6,2042.1,678.6
2024-08-21T12:55:00.000-0300,21079.0,6666.6,10699.1,1021.7,2014.4,677.2
2024-08-21T13:00:00.000-0300,20923.1,6427.0,10670.3,1023.3,2125.3,677.2
2024-08-21T13:05:00.000-0300,20896.2,6322.2,10710.0,1023.1,2163.7,677.2
2024-08-21T13:10:00.000-0300,20813.7,6250.5,10664.1,1024.1,2197.8,677.2
2024-08-21T13:15:00.000-0300,20891.8,6442.6,10542.2,1028.0,2200.4,678.6
2024-08-21T13:20:00.000-0300,20941.6,6616.8,10404.5,1025.7,2218.7,675.9
2024-08-21T13:25:00.000-0300,20973.2,6653.7,10388.8,1018.2,2235.3,677.2
2024-08-21T13:30:00.000-0300,20888.1,6666.0,10340.7,1021.8,2182.4,677.2
2024-08-21T13:35:00.000-0300,20862.1,6637.0,10368.1,1021.3,2158.5,677.2
2024-08-21T13:40:00.000-0300,20917.5,6672.2,10391.3,1020.7,2156.1,677.2
2024-08-21T13:45:00.000-0300,20812.2,6534.7,10405.8,1021.8,2172.7,677.2
2024-08-21T13:50:00.000-0300,20693.3,6487.7,10440.4,1016.3,2073.0,675.9
2024-08-21T13:55:00.000-0300,20691.1,6353.3,10471.5,1024.4,2164.7,677.2
2024-08-21T14:00:00.000-0300,20704.8,6261.5,10529.7,1021.0,2215.4,677.2
2024-08-21T14:05:00.000-0300,20606.3,6209.6,10566.6,1015.5,2137.4,677.2
2024-08-21T14:10:00.000-0300,20627.9,6357.4,10569.6,1013.0,2010.7,677.2
2024-08-21T14:15:00.000-0300,20536.4,6207.9,10460.3,1017.8,2178.6,671.8
2024-08-21T14:20:00.000-0300,20469.3,6097.3,10543.1,1018.2,2138.9,671.8
2024-08-21T14:25:00.000-0300,20380.1,6088.8,10549.5,1015.8,2055.6,670.4
2024-08-21T14:30:00.000-0300,20354.2,6041.8,10541.6,1022.5,2076.5,671.8
2024-08-21T14:35:00.000-0300,20317.1,5926.8,10636.5,1020.7,2061.3,671.8
2024-08-21T14:40:00.000-0300,20266.8,5833.8,10712.3,1023.6,2025.3,671.8
2024-08-21T14:45:00.000-0300,20239.9,5808.0,10746.9,1022.3,1990.9,671.8
2024-08-21T14:50:00.000-0300,20218.5,5698.2,10783.3,1023.0,2042.3,671.7
2024-08-21T14:55:00.000-0300,20204.4,5632.8,10804.1,1019.3,2076.4,671.8
2024-08-21T15:00:00.000-0300,20125.2,5587.9,10832.0,1019.8,2012.4,673.1
2024-08-21T15:05:00.000-0300,20106.6,5495.5,10845.0,1016.5,2077.8,671.8
2024-08-21T15:10:00.000-0300,19945.0,5355.2,10801.9,1017.1,2099.1,671.7
2024-08-21T15:15:00.000-0300,19952.9,5203.2,10905.2,1018.3,2154.4,671.8
2024-08-21T15:20:00.000-0300,19888.8,5136.0,10894.1,1018.7,2168.2,671.8
2024-08-21T15:25:00.000-0300,20087.9,5221.9,10947.4,1022.9,2224.0,671.7
2024-08-21T15:30:00.000-0300,19945.6,5227.4,10961.1,1022.0,2063.4,671.7
2024-08-21T15:35:00.000-0300,20022.9,5328.0,10980.9,1021.6,2020.7,671.7
2024-08-21T15:40:00.000-0300,20026.5,5246.4,10987.7,1025.5,2095.2,671.7
2024-08-21T15:45:00.000-0300,19852.6,5166.7,11007.8,1016.6,1989.8,671.7
2024-08-21T15:50:00.000-0300,19817.1,5106.8,10975.5,1019.3,2043.7,671.8
2024-08-21T15:55:00.000-0300,19863.5,5031.2,11016.7,1022.9,2121.0,671.7
2024-08-21T16:00:00.000-0300,19771.7,4939.5,11076.2,1020.2,2064.1,671.7
2024-08-21T16:05:00.000-0300,19795.3,5024.2,11057.6,1016.2,2025.5,671.8
2024-08-21T16:10:00.000-0300,19826.5,5055.9,11026.6,1020.7,2051.5,671.8
2024-08-21T16:15:00.000-0300,19846.1,5020.6,11081.1,1013.7,2058.9,671.8
2024-08-21T16:20:00.000-0300,19837.4,4955.1,11119.3,1014.7,2076.5,671.8
2024-08-21T16:25:00.000-0300,19833.8,4829.9,11203.6,1022.2,2106.3,671.8
2024-08-21T16:30:00.000-0300,19876.8,4860.0,11252.1,1017.6,2075.3,671.8
2024-08-21T16:35:00.000-0300,19758.6,5145.8,10835.2,1018.8,2087.0,671.8
2024-08-21T16:40:00.000-0300,19808.4,5279.3,10819.4,1017.7,2020.2,671.8
2024-08-21T16:45:00.000-0300,19883.1,5300.2,10802.6,1021.2,2087.4,671.7
2024-08-21T16:50:00.000-0300,19798.3,5158.6,10867.2,1023.0,2077.7,671.8
2024-08-21T16:55:00.000-0300,19694.5,4950.1,10971.3,1023.1,2078.3,671.7
2024-08-21T17:00:00.000-0300,19676.5,4870.7,11107.6,1023.3,2003.1,671.8
2024-08-21T17:05:00.000-0300,19738.3,4798.4,11251.2,1021.6,1995.3,671.8
2024-08-21T17:10:00.000-0300,19698.5,4682.7,11275.4,1021.8,2045.5,673.1
2024-08-21T17:15:00.000-0300,19694.0,4657.7,11443.2,1022.7,2029.9,540.5
2024-08-21T17:20:00.000-0300,19689.7,4693.8,11545.2,1018.1,2038.4,394.2
2024-08-21T17:25:00.000-0300,19721.2,4998.5,11600.4,1017.2,1903.7,201.4
2024-08-21T17:30:00.000-0300,19668.1,5045.2,11592.4,1016.6,2003.9,10.0
2024-08-21T17:35:00.000-0300,19749.7,5112.2,11629.5,1022.2,1975.8,10.0
2024-08-21T17:40:00.000-0300,19896.1,5242.2,11685.8,1017.8,1940.3,10.0
2024-08-21T17:45:00.000-0300,19974.2,5240.5,11730.5,1020.0,1973.2,10.0
2024-08-21T17:50:00.000-0300,19969.2,5215.8,11801.7,1022.6,1919.1,10.0
2024-08-21T17:55:00.000-0300,19981.0,4996.3,12010.1,1020.0,1944.6,10.0
2024-08-21T18:00:00.000-0300,20051.0,4883.1,12221.9,1025.5,1910.5,10.0
2024-08-21T18:05:00.000-0300,20003.7,4744.1,12359.1,1016.1,1874.4,10.0
2024-08-21T18:10:00.000-0300,20193.2,4890.3,12424.6,1025.5,1842.8,10.0
2024-08-21T18:15:00.000-0300,20295.2,4992.1,12486.5,1022.4,1784.2,10.0
2024-08-21T18:20:00.000-0300,20473.1,5069.8,12644.2,1017.8,1731.3,10.0
2024-08-21T18:25:00.000-0300,20629.5,5086.6,12818.3,1017.1,1697.3,10.2
2024-08-21T18:30:00.000-0300,20710.1,5129.4,12903.9,1020.9,1645.9,10.0
2024-08-21T18:35:00.000-0300,20756.3,5162.8,12904.4,1021.4,1656.0,11.7
2024-08-21T18:40:00.000-0300,20756.5,5211.5,12903.6,1020.8,1610.6,10.0
2024-08-21T18:45:00.000-0300,21053.9,5450.2,12992.2,1017.7,1583.8,10.0
2024-08-21T18:50:00.000-0300,21425.6,5569.4,12988.2,1017.7,1569.6,280.7
2024-08-21T18:55:00.000-0300,21363.8,5686.6,13094.6,1017.4,1549.0,16.2
2024-08-21T19:00:00.000-0300,21420.6,5630.9,13184.3,1016.2,1549.2,40.0
2024-08-21T19:05:00.000-0300,21503.9,5709.6,13237.6,1018.9,1520.4,17.4
2024-08-21T19:10:00.000-0300,21617.8,5759.1,13270.2,1017.6,1517.8,53.1
2024-08-21T19:15:00.000-0300,21776.8,5732.6,13321.6,1017.7,1527.1,177.8
2024-08-21T19:20:00.000-0300,21996.5,5920.4,13353.3,1016.1,1520.5,186.2
2024-08-21T19:25:00.000-0300,22052.9,5976.6,13368.1,1014.5,1522.6,171.1
2024-08-21T19:30:00.000-0300,22122.7,6012.1,13422.3,1018.5,1523.7,146.1
2024-08-21T19:35:00.000-0300,22190.9,6038.9,13446.6,1020.7,1511.2,173.5
2024-08-21T19:40:00.000-0300,22187.7,5983.3,13448.8,1023.4,1509.8,222.4
2024-08-21T19:45:00.000-0300,22212.2,5955.5,13464.8,1023.4,1510.9,257.6
2024-08-21T19:50:00.000-0300,22283.7,6266.4,13432.4,1020.0,1484.9,80.0
2024-08-21T19:55:00.000-0300,22339.9,6324.9,13464.1,1018.2,1450.9,81.8
2024-08-21T20:00:00.000-0300,22438.0,6438.9,13426.4,1022.4,1445.9,104.4
2024-08-21T20:05:00.000-0300,22358.5,6443.6,13410.5,1021.1,1448.2,35.1
2024-08-21T20:10:00.000-0300,22590.6,6623.1,13425.6,1022.4,1445.9,73.6
2024-08-21T20:15:00.000-0300,22589.3,6636.9,13458.5,1017.7,1420.8,55.4
2024-08-21T20:20:00.000-0300,22573.5,6550.6,13504.0,1020.1,1385.9,112.9
2024-08-21T20:25:00.000-0300,22777.2,6782.4,13548.8,1015.0,1380.5,50.5
2024-08-21T20:30:00.000-0300,22739.3,6752.9,13525.7,1014.3,1372.0,74.4
2024-08-21T20:35:00.000-0300,22786.9,6755.7,13532.6,1017.7,1392.9,88.0
2024-08-21T20:40:00.000-0300,22880.8,6879.3,13545.7,1015.8,1385.2,54.8
2024-08-21T20:45:00.000-0300,22997.5,6982.9,13552.7,1020.2,1363.7,78.0
2024-08-21T20:50:00.000-0300,22942.0,6938.0,13545.2,1017.0,1378.1,63.7
2024-08-21T20:55:00.000-0300,22943.9,6971.2,13520.0,1016.0,1375.1,61.6
2024-08-21T21:00:00.000-0300,22888.6,6939.0,13475.2,1017.5,1381.4,75.5
2024-08-21T21:05:00.000-0300,23322.2,6995.9,13526.0,1019.4,1379.8,401.1
2024-08-21T21:10:00.000-0300,23138.9,6988.5,13571.9,1020.5,1362.0,196.0
2024-08-21T21:15:00.000-0300,23381.3,7188.0,13622.6,1021.6,1353.1,196.0
2024-08-21T21:20:00.000-0300,23178.4,7019.5,13586.4,1022.2,1355.7,194.6
2024-08-21T21:25:00.000-0300,23158.8,7041.3,13551.5,1013.5,1356.5,196.0
2024-08-21T21:30:00.000-0300,22974.1,6963.7,13449.3,1013.8,1351.3,196.0
2024-08-21T21:35:00.000-0300,22847.2,6896.2,13393.5,1014.8,1346.7,196.0
2024-08-21T21:40:00.000-0300,22936.0,6982.6,13394.5,1013.4,1349.5,196.0
2024-08-21T21:45:00.000-0300,22456.4,6534.8,13354.7,1017.9,1353.0,196.0
2024-08-21T21:50:00.000-0300,22282.8,6399.9,13332.9,1019.1,1334.9,196.0
2024-08-21T21:55:00.000-0300,22290.4,6418.0,13319.4,1022.3,1334.7,196.0
2024-08-21T22:00:00.000-0300,22201.2,6387.5,13276.6,1026.6,1314.5,196.0
2024-08-21T22:05:00.000-0300,22225.2,6422.1,13299.6,1021.6,1285.9,196.0
2024-08-21T22:10:00.000-0300,22031.3,6323.8,13215.0,1021.3,1275.2,196.0
2024-08-21T22:15:00.000-0300,21915.5,6243.3,13179.0,1017.0,1280.2,196.0
2024-08-21T22:20:00.000-0300,21999.3,6329.0,13179.6,1017.5,1277.2,196.0
2024-08-21T22:25:00.000-0300,21813.4,6218.6,13081.7,1013.5,1303.6,196.0
2024-08-21T22:30:00.000-0300,21664.7,6011.3,13115.4,1013.8,1328.2,196.0
2024-08-21T22:35:00.000-0300,21625.8,6021.5,12920.1,1020.5,1335.1,328.6
2024-08-21T22:40:00.000-0300,21501.4,5868.3,12798.4,1021.9,1336.6,476.2
2024-08-21T22:45:00.000-0300,21463.3,5731.1,12700.0,1027.2,1340.1,664.9
2024-08-21T22:50:00.000-0300,21346.7,5559.8,12621.7,1021.1,1334.3,809.8
2024-08-21T22:55:00.000-0300,21113.3,5357.9,12426.8,1019.4,1350.4,958.8
